img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/6c/99/zh_10915284.jpg,"スチールメイト
2.5
2.6
2.6
39
バール","鉄将軍
39
35.2.6
39
C
STEELMATE
35
バー","钢铁伙伴
2.5
2.6
2.6
39
Bar",20.448007360218387,15.815365407422327,13.814815421943832,150.0,0.6806093454360962,0.7337100505828857,0.7061628699302673,0.37230769230769234,0.5529205203056335
zh/ff/92/zh_10796525.jpg,-20°C,"購入即プレゼント
セーフティブレード＋固定ベルト
FE",-20°C,0.0,0.0,0.0,900.0,0.5309271812438965,0.6329646706581116,0.5774731636047363,0.0,0.35277363657951355
zh/6f/a7/zh_10007404.jpg,"ナイジャトゥ
TUEFHAY
GKSD
GKSD","奈加図
NAIJIATU
TUEFHAY
GKSDA
GKSDA
綿を加える
厚みを加える","奈加图
TUEFHAY
GKSD
GKSD",3.3864985683445354,45.18494356516031,36.613020341187266,350.0,0.6835076212882996,0.7575578689575195,0.7186301350593567,0.10416666666666667,0.44732755422592163
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","コレクション
1971
蘭王者クッション
10
06
08","08
06
10
1971
11
07
04",7.809849842300637,18.7737911726813,21.725368965223083,128.57142857142858,0.6697520017623901,0.7467087507247925,0.7061398029327393,0.28169014084507044,0.35149067640304565
zh/5f/c2/zh_10021542.jpg,WAMAI,"ワマイ
江戸
アテティ
スントン
ヴェル
オンリーウィット
NO2
エニボディ.ジュ
キャルト
ここ？
イー.ネイキッドグリード
グラム・アンド・セイイング
ザン
（エブリ・バッドワード）ホー
アット・ザ・トラック、オブ
サレレス
ウィル
イズソーシャリー・アクセプタブル
トラック、
山
エニボディ
アット・ザ
1,650,000
フーム・ユー
ワン・イン
ケアウトサイドミー
メンション・マイケ
トゥ・アン・エレベーター
ザス・ウィー
アンド・ユー・ネヴ
アイボウイット
フー
ウィッチ・ウィーエックス
ミールアット・ザ
オザーオブシンガー
メディカル・コンベンション・トゥ・ウィン
アミディック・イントン
テイキング・リトル
ハダ・コモン・インタレスト
オペナター
1d.コン
ヒムオー・ザ・アイオー、ディニティ",WAMAI,0.0,0.0,0.0,7500.0,0.4264216721057892,0.6354182958602905,0.5103521347045898,0.0,0.27937376499176025
zh/a1/e6/zh_10032353.jpg,"250
X",与えられたOCRテキストリスト：,"250
X",0.0,0.0,0.0,100.0,0.5787798166275024,0.6251837015151978,0.6010875105857849,0.0,0.4804988503456116
zh/94/a0/zh_10011311.jpg,"ディズニー
STRCR
DSGL
RYD
ES
984
L
84","DisNEO
ディズニー
STRCR
DS
ES
ES
GI
X
STRCR
984
984
CB4
ES
STRCR
84
84","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",5.751391809950023,43.33100310024013,40.46471527516886,137.5,0.7818886041641235,0.8170955777168274,0.7991045117378235,0.2808988764044944,0.6812283396720886
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","市販されているほとんどのボトル入り水に適合  
18.9L  
12L  
4.5L  
飲用純水  
喜品","18.9L
12L
4.5L",33.07391024442814,63.562662050052154,68.84407576404884,500.0,0.6893050670623779,0.8581222891807556,0.7645050287246704,0.8616379310344827,0.4674665033817291
zh/49/12/zh_10909599.jpg,ジーイーシー,"吉宜喜
イイシ
宜
ジイシイ","吉宜喜
JIYIXI",0.0,7.142857142857142,6.122448979591836,600.0,0.6784117817878723,0.724990963935852,0.7009283900260925,0.0,0.4784157872200012
zh/f2/2f/zh_10911729.jpg,"F9
OdB
TLOS
AF
ATW S5200K
00:00:00","亦之科保健
F9
OdB
TLOS
AF
00:00:00
ATWS5200K","F9
OdB
TLOS
AF
ATW S5200K
00:00:00",46.15425015629848,76.42863987056626,72.56578379152029,88.88888888888889,0.8375275135040283,0.8866173028945923,0.8613736033439636,0.8958497124177598,0.6158862113952637
zh/9f/91/zh_10763501.jpg,"マツダ
AWD 2.5
AWD 20
AWD
AWD","WM
私鴻自動車用品店私鴻
W
マツダ
排気量四駆金属ボディステッカー","马自达
AWD 2.5
AWD 20
AWD
AWD",2.2869567780619007,6.151399272470705,6.658224052442327,285.7142857142857,0.6454029679298401,0.6760193705558777,0.6603564620018005,0.05050505050505051,0.4190698564052582
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41","鉄将軍
STEELMATE
えっ
25
2.5
62
A
2.5
Ba
62
62","43
2.5
2.5
29
2.41",15.310245441182444,17.155475971136607,16.90026713255735,220.00000000000003,0.6600857973098755,0.7689692974090576,0.7103794813156128,0.4444444444444444,0.49663761258125305
zh/fa/2f/zh_10007882.jpg,ヤルー,"雅鹿
雅心
ヤルー","雅鹿
Yaloo",10.682175159905848,70.23643949930458,70.53941908713692,400.0,0.7707266807556152,0.8980290293693542,0.8295221328735352,0.78125,0.694987952709198
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","十年車速・ディスカウントショップ
実物撮影盗用必究
注文ホットライン：15616843848","73
F-2
3240
51683484",0.0,9.88610791257832,7.414580934433738,425.0,0.5831862092018127,0.67437744140625,0.6254755258560181,0.0,0.36577272415161133
zh/18/05/zh_10891610.jpg,ジーイーシー,"吉宜喜
IYIXI
ネット生地モデル
目
JIYI","吉宜喜
Jiyixi",0.0,0.0,0.0,1000.0,0.635595440864563,0.6843880414962769,0.6590899229049683,0.0,0.4040985405445099
zh/d0/1f/zh_10879271.jpg,"70 kPa
115°C
1000W
","肉が柔らかく煮込まれ、骨から簡単に外れて味が染み込む
70kPa
115℃
1000W
安全な高圧
高温加熱
均一な火力で急速加熱プレート
70kPa","70 kPa
115°C
1000W
",4.942681158143397,33.80370301110931,28.494541865210195,1075.0,0.5970863103866577,0.7919588685035706,0.6808529496192932,0.45510204081632666,0.4484514594078064
zh/9c/f3/zh_10880771.jpg,"VOLVO
VOLVO
VOLVO","ボルボ
ボルボ
ボルボ","VOLVO
VOLVO
VOLVO",0.0,0.0,0.0,100.0,0.7899960279464722,0.7899960279464722,0.7899960279464722,0.0,0.3418320119380951
zh/b7/94/zh_10817716.jpg,"H01#
H02#
H03#
H04#
","H01#
浅桜幻境
HO2#（）
復興正紅
HO3#
キャラメルオレンジブラウン
HO4#
赤茶オレンジレッド","H01#
H02#
H03#
H04#
",6.654221263555511,16.84514391580974,20.79612787925669,187.5,0.6153258681297302,0.7603664994239807,0.6802002787590027,0.315843621399177,0.42402032017707825
zh/0e/e2/zh_10019123.jpg,"喜び
喜び
喜び
喜び","欠
歓
喜
歓欠","喜
喜
喜
喜",0.0,2.702702702702703,1.9305019305019309,87.5,0.7725100517272949,0.7822456359863281,0.7773473858833313,0.0,0.5691225528717041
zh/cd/cc/zh_10760076.jpg,65,"那含リビングルーム家具専門店
那含リビングルーム家具
NaHanKeTing
郵便含客m",65,0.0,0.0,0.0,1900.0,0.4360969066619873,0.5397587418556213,0.48242199420928955,0.0,0.3206043839454651
zh/91/8c/zh_10806531.jpg,"MAOGEPING
ビューティー
M
P
G
MAOGEPING","MAOGEPING
来京东店
BEAUTY
MAOGEPING
宇店","MAOGEPING
BEAUTY
M
P
G
MAOGEPING",7.809849842300637,51.10162362160444,42.69420112083259,116.66666666666667,0.7459781765937805,0.7585487365722656,0.7522109746932983,0.1639344262295082,0.6014990210533142
zh/e1/63/zh_10825887.jpg,"HCHO
TVOC
0.000
0.000","00000
0000
HCHO
TVOC
0000
自由光","HCHO
TVOC
0.000
0.000",11.386050660556927,52.87090846948721,49.040368253807934,125.0,0.7415217161178589,0.7357022166252136,0.738600492477417,0.2373417721518987,0.6289236545562744
zh/a1/47/zh_10032411.jpg,"ディズニー
BCET
EA
CHAP
ON
WAN","ディズニー
EAVEA
ETF
BCTNECTOBCT
EA","迪士尼
BCET
EA
CHAP
ON
WAN",10.400597689005304,25.453060511063512,23.53142752547697,83.33333333333334,0.7666702270507812,0.7968560457229614,0.7814717292785645,0.1694915254237288,0.6148706078529358
zh/59/80/zh_10783263.jpg,"殺菌率 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶","広東省微生物分析検査センター  
MA  
中国認定  
分析検査結果  
lac-MRA  
CNAS  
201819000883  
愛益点  
級  
消毒殺菌浄化  
粵衛消証字[2020]-05-第0155号  
対照組  
テスト維  
白色  
平均殺  
初空間空  
作用後空気  
初期空間空  
作用後空気  
中の迎菌  
中の細菌菌  
気中の細菌  
中の細菌菌  
殺滅率  
(%)  
滅率  
落数  
落数  
菌落数  
落数  
(%)  
(cfu/e)  
(cfu/m)  
(cfu/m)  
(cfu/m)  
1.8X10  
1.2X10  
1.7X10  
<9.1X10²  
>99.92  
1.7X10°  
1.1X10  
1.7X10  
<9.1X10  
>99.92  
>99.92  
5  
118X10  
1.3X10  
1.6X10°  
<9.1X10  
>99.92  
6:66  
滅殺率  
%","灭杀率 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶",2.4305327260561147,11.166511159639985,8.95704340016426,1153.8461538461538,0.5979856848716736,0.7013163566589355,0.6455421447753906,0.20358306188925082,0.4377540051937103
zh/ee/f8/zh_10006252.jpg,"フルーツ
行け
トンタイ","童泰
GO","Frui t
GO
Tongtai",0.0,0.0,0.0,100.0,0.7267447710037231,0.651081919670105,0.6868358254432678,0.0,0.5730603337287903
zh/78/84/zh_10889182.jpg,"A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1","A3
A37
A53
A57
A59
A71
A73
A77
A79
A83/A1
SIMカード取り出しピン
一つ一つ検査して発送します","A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1",59.14980336467961,76.91973488225179,79.59250282889155,133.33333333333331,0.7330091595649719,0.90599524974823,0.8103733658790588,0.8910641792432367,0.7064645886421204
zh/78/87/zh_10027315.jpg,"#03
#03",＃03,"#03
#03",18.393972058572114,19.943019943019944,14.957264957264954,100.0,0.8278361558914185,0.8172045946121216,0.8224860429763794,0.13157894736842105,0.9330124258995056
zh/79/e2/zh_10815733.jpg,"1
2
3
4
5
6
7
8
9
0
",0,"1
2
3
4
5
6
7
8
9
0
",0.012340980408667962,12.195121951219514,12.195121951219514,90.0,0.8297931551933289,0.6357977986335754,0.7199562191963196,0.054945054945054944,0.35725030303001404
zh/7e/b3/zh_10747695.jpg,"日
週
月
年
1 2 3 4 5
6 7 8 9","グレース潔麗
DAYS
WEECE
MONTHS
LABD
★
長
8
9","天
周
月
岁
1 2 3 4 5
6 7 8 9",6.249439580998987,3.1544380787315642,5.871134807222765,84.61538461538461,0.562645435333252,0.6196141839027405,0.5897572636604309,0.14648437500000003,0.2815605700016022
zh/79/ed/zh_10848703.jpg,赤,"屹ペットライフ専門店
トポロジー？
赤色",红色,0.0,22.727272727272727,11.363636363636363,700.0,0.6169676184654236,0.7607765197753906,0.6813666820526123,0.0,0.47672131657600403
zh/15/0f/zh_10874146.jpg,"ルフェンジェ
64
GB
A1
V30
U1
クラス10","ルーフェンズ
録風者
64
A1V30
IU
クラスD
GB","Lufengzhe
64
GB
A1
V30
U1
CLASS 10",22.242469397936766,27.146051077004675,23.935165291708497,128.57142857142858,0.7906605005264282,0.8185027837753296,0.8043407797813416,0.4282069970845481,0.5866147875785828
zh/c1/8f/zh_10910206.jpg,"鉄の軍隊
STEELMATE
2.5
2.5
2.6
3.9
バール","鉄将軍  
自  
EE  
2  
39  
C  
2  
バー  
35  
スチールメイト","钢铁军
STEELMATE
2.5
2.5
2.6
3.9
Bar",2.8586838330063986,10.046692995183227,7.535019746387419,100.0,0.6906193494796753,0.6387044191360474,0.6636481881141663,0.09090909090909091,0.5342561602592468
zh/cf/61/zh_10006780.jpg,ヤルー,雅鹿Yaloo,"雅鹿
Yaloo",0.0,0.0,0.0,300.0,0.6678706407546997,0.7363948822021484,0.7004608511924744,0.0,0.7009621262550354
zh/60/4d/zh_10005428.jpg,OHTEU,"欧度
OUHTEU","欧度
OHTEU",0.0,49.96037865158913,41.63364887632428,300.0,0.7523621320724487,0.8195460438728333,0.784518301486969,0.0,0.793371856212616
zh/94/52/zh_10011338.jpg,"柔らかい
20°
30°
40°
50°
硬い","グミのような食感で歯茎を傷つけません  
やわらかい  
IKV歯がため  
その他の歯がため  
硬い  
20°  
30°  
40°  
50°  
説明：ショア硬度単位、数値が低いほど柔らかいことを示します","软
20°
30°
40°
50°
硬",15.21710209135042,43.96067310099313,51.73153848835502,437.5,0.6488549113273621,0.8611589074134827,0.7400822043418884,0.7253676470588236,0.4919660687446594
zh/48/86/zh_10840888.jpg,"衛生
NOURSE
22
120g
09
120g","衛
可
ノース
衛ノース
ノウ
ノース
?
6
智用化毛印
09
R.091
ダースンソフトン
栄養均面、一責多墜
ニュートリショナル
正味量：120g
正味量：120g
ノース
ノース","卫生
NOURSE
22
120g
09
120g",2.747577956933031,14.866763204796198,12.662635167554523,471.42857142857144,0.5808815956115723,0.6897702813148499,0.630660355091095,0.39122807017543865,0.4687803089618683
zh/ec/4f/zh_10005888.jpg,404,"ガーモント
タクティカル
之享
アップグレードモデルWZX-C
ふん
オン/オフ
単位
皮むき
202",404,0.0,3.03030303030303,2.272727272727273,1400.0,0.49888551235198975,0.642056941986084,0.5614882707595825,0.0,0.36540743708610535
zh/35/1d/zh_10756934.jpg,HM♥NRY,"カップルアルファベットステッカー  
HM  
NRY",HM♥NRY,34.66806371753173,17.93960017615521,15.376800150990178,300.0,0.6268461346626282,0.7650613784790039,0.6890914440155029,0.3125,0.5564255118370056
zh/5d/8c/zh_10933451.jpg,FLYCO,"FLYCO飛科
FLYCO飛科",FLYCO飞科,8.116697886877475,61.13725450165367,50.94771208471139,500.0,0.7781244516372681,0.8433823585510254,0.8094402551651001,0.33333333333333337,0.7423436045646667
zh/8e/91/zh_10770075.jpg,28,28,28,100.00000000000004,100.0,100.0,0.0,1.0001522302627563,1.0001522302627563,1.0001522302627563,0.5,0.9926616549491882
zh/89/35/zh_10762110.jpg,RAV4,"vivo X70t・ZEISS
2022/10/09 13:39",RAV4,0.0,0.0,0.0,1000.0,0.5994758605957031,0.675150990486145,0.6350669860839844,0.0,0.41313984990119934
zh/9f/1b/zh_10915552.jpg,"39
26
25
39
32
17
44","鉄将軍
E
米自
2.5
6E
C
バー
hh
スチールメイト","39
26
25
39
32
17
44",0.0,3.164556962025316,2.373417721518987,157.14285714285714,0.5158470869064331,0.5112218260765076,0.513524055480957,0.0,0.2320423424243927
zh/20/20/zh_10031191.jpg,赤,"赤色
重彩粉クレヨン1#赤色12本 生産：2020.10.07",红色,0.0,15.151515151515152,7.575757575757576,1300.0,0.5399342775344849,0.6481533646583557,0.5891150832176208,0.0,0.5557637810707092
zh/52/c1/zh_10024752.jpg,ブルック,商場同款,BROOK,0.0,0.0,0.0,400.0,0.6569968461990356,0.6821819543838501,0.6693525910377502,0.0,0.5031746029853821
zh/c5/cc/zh_10755562.jpg,HEIMI,"MEOD
キッチン用品の旗艦店
MLOD",HEIMI,0.0,5.2631578947368425,4.385964912280702,900.0,0.6205907464027405,0.6894429922103882,0.6532074809074402,0.0,0.4131110608577728
zh/e1/c6/zh_10858700.jpg,ボズノイ,"ボズノール
泊之薈車品",Boznoi,0.0,34.416101520756264,27.53288121660501,600.0,0.754569947719574,0.8705793619155884,0.8084341287612915,0.20833333333333334,0.5062127113342285
zh/e7/1b/zh_10892403.jpg,"A4L
A4L
Q3
40 TFSI
45 TFSI","A4L
A4L
40 TFSI
一汽アウディ
TFSI
45
クワトロ","A4L
A4L
Q3
40 TFSI
45 TFSI",40.016016019224985,52.994689904993045,56.322362919280565,85.71428571428571,0.7500036954879761,0.8391144275665283,0.7920606136322021,0.7999999999999999,0.7837733626365662
zh/49/7b/zh_10909654.jpg,"SHURE
PGX2
SM58
SLX2",錦程童響設備,"SHURE
PGX2
SM58
SLX2",0.0,0.0,0.0,150.0,0.6599381566047668,0.637805163860321,0.6486829519271851,0.0,0.35146716237068176
zh/6d/c6/zh_10893911.jpg,ジーイーシー,"吉宜喜
ジーイーシー","吉宜喜
Jiyixi",15.97357760615681,83.4542337114218,83.43700520244288,300.0,0.8362462520599365,0.9383913278579712,0.8843790888786316,0.0,0.7657998204231262
zh/a1/4f/zh_10832371.jpg,"-9
20:20","小壮熊
SNOTXNUNH2OUTX
20:20
150
120
90
60","-9
20:20",11.498759556447217,25.474369357251476,22.965304574482467,266.66666666666663,0.6402045488357544,0.74170982837677,0.6872292757034302,0.5076628352490422,0.5025091767311096
zh/41/95/zh_10767310.jpg,"A4L
A4L
40 TFSI
Q3
45 TFSI","4L
△41
40TFSI
一汽アウディ
TFSI
45
GUG","A4L
A4L
40 TFSI
Q3
45 TFSI",10.600313379512592,31.88368407566033,27.528988766240953,114.28571428571428,0.7098528146743774,0.7730607390403748,0.7401097416877747,0.4295051353874883,0.6227934956550598
zh/f5/81/zh_10812535.jpg,喜び,"梵|沢|福
-FANZEFU.",喜,0.0,0.0,0.0,300.0,0.5348557233810425,0.6544017791748047,0.5886203050613403,0.0,0.5090195536613464
zh/03/54/zh_10013142.jpg,"CAN
スタイル
RET:","ピエール・カルダン
イオカン
ロヴェル
スタイル
RET:","CAN
STYLE
RET:",20.556680845025987,47.62956775921626,52.27982241303224,133.33333333333331,0.6799002885818481,0.890677809715271,0.7711454629898071,0.654320987654321,0.5909131169319153
zh/e2/bd/zh_10875074.jpg,"4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L","メルセデス・ベンツCクラス リアエンブレムステッカー  
オリジナル車両と一致  
4MATIC  
C  
43S  
C  
63S  
C  
300L  
C  
200L","4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L",61.8793499305134,46.04329355185083,48.11503225180637,100.0,0.6764023900032043,0.8900752663612366,0.7686659693717957,0.6803515379786568,0.5375469923019409
zh/d7/17/zh_10016367.jpg,"ディズニー
NA
TION
D
DTXF
ZZZ","ISNED
ディズニー","迪士尼
NA
TION
D
DTXF
ZZZ",6.7667641618306344,18.779203966388504,16.516094637281796,100.0,0.8032442331314087,0.7409118413925171,0.7708199620246887,0.08928571428571427,0.5064129829406738
zh/f7/97/zh_10009160.jpg,"YAYA
ダック
RESTAR
T","ヤヤアヒル
リスタート
リストアリ","YAYA
鴨鴨
RESTAR
T",0.0,0.0,0.0,100.0,0.6950888633728027,0.7009660005569458,0.6980150938034058,0.0,0.5326492786407471
zh/1e/a4/zh_10796805.jpg,"60°C
48.8
40
55","栄事達Royalstar
83.8h3.
55
[38*℃][モード][45*℃]
冷却電源加熱","60°C
48.8
40
55",4.019656738893367,7.351941252464814,8.488748091790628,600.0,0.6026793122291565,0.6756927967071533,0.6371009945869446,0.16129032258064518,0.5239703059196472
zh/c5/3e/zh_10934125.jpg,"MSA FRESH

O₂

N₂","MSAERESH
D.
.
控量休眠保鲜","MSA FRESH

O₂

N₂",0.0,22.134457068063103,16.600842801047325,200.0,0.7157320976257324,0.7478007078170776,0.7314150929450989,0.0,0.4501625895500183
zh/17/38/zh_10917543.jpg,"39
26
25
39
32
17
44","鉄将軍
E
米自
2.5
6E
C
バー
hh
スチールメイト","39
26
25
39
32
17
44",0.0,3.164556962025316,2.373417721518987,157.14285714285714,0.5158470869064331,0.5112218260765076,0.513524055480957,0.0,0.23201154172420502
zh/01/ba/zh_10865312.jpg,"かわいい
幸せ
かわいい","ボズノル
泊之薈車品
ハッピー
キュート","可爱
快乐
可爱",0.0,0.0,0.0,200.0,0.5922623872756958,0.6298972368240356,0.6105003356933594,0.0,0.4005986154079437
zh/1d/b6/zh_10838432.jpg,"ボズノイ

ハッピー

かわいい","ボズノル
泊之薈車品
ハッピー
キュート","Boznoi

HAPPY

CUTE",6.567274736060395,22.134457068063103,20.511792777975046,233.33333333333334,0.7590374946594238,0.8198367953300476,0.7882664799690247,0.14285714285714288,0.5452499985694885
zh/55/8f/zh_10022684.jpg,"1
2
3
4
BPAフリー
BPAゼロ%
25°
15°
22°
18°","特護健物  
ベイビーキュートリー  
q  
超類新生期の  
ベイビーキュートリー  
THEBPAFREE  
4  
ベイビーかわいい  
OVEPA  
THEBPAFREE  
ONBPA  
25  
15  
ベイビーキュートリー  
ベイビーキュートリー  
ベイビーかわいい  
ベイビーかわいい  
THEBPAFREE  
THEBPAFREE  
2  
5  
22  
18","1
2
3
4
THE BPA FREE
0% BPA
25°
15°
22°
18°",1.7577459356554812,9.835905888233883,9.523966141022147,272.7272727272727,0.5671412944793701,0.6289520263671875,0.5964495539665222,0.16042780748663105,0.3252825438976288
zh/35/60/zh_10910244.jpg,ジーイーシー,"吉宜喜
IYIX
宜
IXIAIT","吉宜喜
JIYIXI",0.0,0.0,0.0,600.0,0.6399539709091187,0.6733278036117554,0.6562168598175049,0.0,0.39375704526901245
zh/f8/70/zh_10761976.jpg,"BMW
M330i
M340i
M430i
M550i
M530i","BMW
グレーのデジタルカスタマイズロゴ","宝马
M330i
M340i
M430i
M550i
M530i",0.7952776003571096,3.919945845520443,5.405912536927594,83.33333333333334,0.5819125175476074,0.5716944336891174,0.5767582654953003,0.03333333333333333,0.2913998067378998
zh/98/a0/zh_10916065.jpg,"59
59","機体のバッテリー残量液晶
デジタル表示プロンプト","59
59",0.0,0.0,0.0,550.0,0.5205082893371582,0.5759753584861755,0.5468388795852661,0.0,0.29431095719337463
zh/ac/61/zh_10004938.jpg,"50D
40D","50D
40D","50D
40D",100.00000000000004,100.0,100.0,0.0,1.0001124143600464,1.0001124143600464,1.0001124143600464,0.9921875,0.9906303882598877
zh/12/de/zh_10868413.jpg,"サムスン
4GB
マイクロ
SD
HC
4","サムスン
即座に4GB
マイクロ
4
HC","三星
4GB
micro
SD
HC
4",24.446151121745064,46.97232020942022,43.92036846203183,83.33333333333334,0.8724730014801025,0.9134266376495361,0.8924802541732788,0.7198748043818466,0.7266606688499451
zh/c7/bf/zh_10763907.jpg,"530
L
525
L
535
L
華晨BMW","53
華晨BMW","530
L
525
L
535
L
华晨宝马",17.035677145427364,21.915471998885046,18.52550964276709,66.66666666666666,0.8302974700927734,0.7037433385848999,0.761800229549408,0.3464052287581699,0.6088547706604004
zh/68/db/zh_10897335.jpg,"スチールメイト
39
36
2.5
2.5
38
36
2.5
2.5","鉄将軍
23
2.5.39
自
2.5
36
スチールメイト","钢铁伙伴
39
36
2.5
2.5
38
36
2.5
2.5",16.3038647806417,33.97228523474744,29.848370779147498,88.88888888888889,0.779926598072052,0.7909572124481201,0.7854032516479492,0.5019377130317038,0.6321987509727478
zh/d7/1f/zh_10753376.jpg,"GRACE
48.9
期間：7.28-8.10
1点で30%オフ","GRACE洁丽雅
繊維
48.9
時間：7.28-8.10
予想￥
手取り価格
1点で30%オフ","GRACE
48.9
时间：7.28-8.10
1件享7折",49.860622311449404,61.31540691819309,51.44802132224724,116.66666666666667,0.8126785755157471,0.919010579586029,0.8625799417495728,0.9086921100457479,0.5963929891586304
zh/71/be/zh_10749514.jpg,"白
4K
8K","北際家具
デザイン手提げ袋
ホワイト","白色
4K
8K",0.0,0.0,0.0,333.33333333333337,0.645728588104248,0.6779516935348511,0.6614479422569275,0.0,0.38264143466949463
zh/38/9d/zh_10828550.jpg,"アクセサリー
1
2
3
4
","ボロロ
アクセサリー
ボロロ
ベビーボット 滅菌","配件
1
2
3
4
",10.682175159905848,34.793075460322754,28.95483566386646,100.0,0.7440674304962158,0.7440307140350342,0.744049072265625,0.09803921568627452,0.4161617159843445
zh/1c/f1/zh_10857616.jpg,"ツナ
15g
ツナ
15g
ツナ
15g
ツナ
15g
ツナ
15g","アンテス
アンテス
アンテス
トクニン
TLN
TUNA","金枪鱼
15g
金枪鱼
15g
金枪鱼
15g
金枪鱼
15g
金枪鱼
15g",0.0,0.0,0.0,100.0,0.658195972442627,0.6827523112297058,0.6702492237091064,0.0,0.34089815616607666
zh/1b/a6/zh_10819395.jpg,"19
30
10月2日
5G","l
19
30
10月26日土曜日
5G","19
30
10月2日
5G",32.46679154750989,65.3902489956402,61.97005778979305,71.42857142857143,0.7999839186668396,0.8672158718109131,0.8322442173957825,0.8335382345709367,0.9389723539352417
zh/29/24/zh_10762580.jpg,"ミッフィー
ミッフィー
ミッフィー
ミッフィー","M&G晨光文具
油絵楼
米羊
油絵楼
油高棒
シルクスムース","miffy
miffy
miffy
miffy",0.0,0.7936507936507936,0.5952380952380953,475.0,0.5867979526519775,0.5910334587097168,0.5889080762863159,0.0,0.31341835856437683
