img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同一词翻译一致/同一词翻译一致_0017.jpg,"خمسة مستويات قابلة للتعديل سمك النصائح
قطعها كما تريد
خمسة سرعات قابلة للتعديل مقبض
من رقيقة إلى سميكة طرف القلم
القلم القابل للشحذ
طرف حادة
قضيب سداسي
نصائح مدببة
شريط المثلث
رأس متوسط
الرصاص الملون
رأس سميك
قضيب على شكل
تكثيف المنقار
يوصى باللف الخشن للرصاص الملون
قطر القلم القابل للشحذ 6.9-8mm
قضيب دائري","خمسة أوضاع قابلة للتعديل رؤوس أقلام خشنة ودقيقة حسب الرغبة

خمسة أوضاع قابلة للتعديل مفتاح الدوران
دقيق → رأس قلم خشن قابل لحلاقة أنواع مختلفة من الأقلام

نقطة رأس القلم الدقيق
نقطة رأس القلم الحاد
نقطة رأس القلم المتوسط
نقطة رأس القلم الخشن
نقطة رأس القلم الخشن جداً

القلم السداسي
القلم المثلثي
القلم الملون
القلم الدائري

يُوصى بقلم ملون مع نمط خشن يمكن حلق قطر القلم 6.9-8mm","五档可调 粗细笔尖
随心削
五档可调节旋钮
细→粗笔尖
可削各类笔
尖细笔尖
六角杆
尖头笔尖
三角杆
适中笔尖
彩铅
粗头笔尖
圆形杆
加粗笔尖
彩铅推荐粗档卷削
可削笔直径6.9-8mm
圆形杆",3.837593262819985,35.13920422440378,30.562888737955685,101.78571428571428,0.7669343948364258,0.7375741004943848,0.7519677877426147,0.2117357029837251,0.635067880153656,0
同行文本高度不同/同行文本高度不同_0049.jpg,"ماء المنحل بالكهرباء
اجعل مياه الشرب صحيًا
أعطني ثلاث دقائق لتغيير الماء في زجاجك
كوب ماء غني بالهيدروجين بالتحليل الكهربائي الدقيق
التحليل الكهربائي السريع
عملية ذكية
الماء المضاد للأكسدة
هدايا رائعة","HYDROGEN WATER
اجعل شرب الماء · يصبح تغذية
أعطِني ثلاث دقائق لتغيير ماء كوبك ~
الكهرباء الدقيقة كأس ماء غني بالهيدروجين
سرعة التحليل الكهربائي | عمليات ذكية
الماء المضاد للأكسدة | هدية ممتازة","HYDROGEN WATER
让喝水·变成养生
给我三分钟 改变你杯中的水~
微电解富氢水杯
快速电解
智能操作
抗氧化水
送礼佳品",14.86872032633242,52.68176047671926,48.79220644788836,70.96774193548387,0.8099290728569031,0.8354569673538208,0.8224950432777405,0.4563390313390313,0.6874017119407654,0
同行文本高度不同/同行文本高度不同_0050.jpg,"انزعاج مفصل الركبة في الغالب ناتج عن البرد
مشاكل الركبة أصغر سنا
1 آلام الركبة
2 التعقيد والمتاعب
3 ألم الرياح
3 تكييف الهواء على المدى الطويل
4 مرض تكييف الهواء
3 الروماتيزم","الركبة غير مريحة في الغالب هي بسبب التبريد

مشكلات الركبة تصبح شائعة بين الشباب

1. ألم الركبة
2. مشاكل معقدة
3. ألم بسبب الرياح والبرد

3. التكييف لفترات طويلة
4. مرض التكييف
5. مرض الرطوبة","膝关节不适大都是 受凉引起
膝部问题低龄化
1.膝部疼痛
2.复杂麻烦
3.风吹疼痛
3.长期空调
4.空调病
3.风湿病",3.4641285366790706,34.30696290118625,31.548415253646127,75.75757575757575,0.8233751058578491,0.8188521265983582,0.8211074471473694,0.28378215191402,0.7798087000846863,0
含字色块牛皮鲜/含字色块牛皮鲜_0043.jpg,"CHIGO志高
تدليك دلو حمام القدم
ركوب الأمواج دوامة
تدخين/تبخير/نقع/ضغط/قرص/عجن
الضغط الساخن بالضوء الأحمر والتدفئة بدرجة حرارة ثابتة
دوامة ركوب الأمواج تصميم الأكسجين النشط
فتح بنقرة واحدة للتحكم السهل
ركوب الأمواج دوامة
الشركة المصنعة المصدر
الشحن في نفس اليوم
ضمان الشركة المصنعة وخدمة ما بعد البيع خالية من القلق","CHIGO شارع عالي

حوض قدم تدليك
دوامة موجات ضغطية

تدليك بالبخار / البخار / الفقاعة / الضغط / العصر / التدليك
التدفئة الدائمة للأشعة الحمراء
تصميم الأكسجين الحيوي لدوامة الموجات الضغطية
تشغيل بسيط بضغطة زر واحدة

مصنع المصدر
شحن في نفس اليوم
ضمان جودة المصنع ، لا قلق بعد البيع","CHIGO 志高
足浴桶按摩
旋涡冲浪
熏/蒸/泡/按/捏/揉
红光热敷恒温加热
旋涡冲浪活氧设计
一键开启简易操控
旋涡冲浪
源头厂家
当天发货
厂家质保 售后无忧",6.437314304503688,36.55734893824473,32.11997128791975,76.66666666666667,0.7678606510162354,0.7459227442741394,0.7567326426506042,0.2382823049915293,0.6975076198577881,0
含字色块牛皮鲜/含字色块牛皮鲜_0086.jpg,"MODONG 摩动
التجار الأقوياء
المتجر الرئيسي الرسمي
كوب الماء المغلي المحمول
650 مل
قدرة كبيرة
السفر المحمول والمناقشات الساخنة مع السفر
التحكم في درجة الحرارة متعددة المراحل
مدمجة ومحمولة
مشروب مريح ودافئ
المبيعات المباشرة للعلامة التجارية
تسليم المصنع ، البيع بالجملة الفوري ، هدايا الشراء الجماعي للمشتريات الجماعية
مصنع المصدر
البث المباشر لمشاهير الإنترنت · كمية كبيرة قابلة للتفاوض · استبدال فقط وليس إصلاح","MODONG مودونج
الحفل الرسمي للعلم
كأس سفر شاي
650ml
سعة كبيرة
سفر وسكن بسهولة حديث دائم
✓ درجات حرارة متعددة
✓ صغير وسهل الحمل
✓ مشروب دافئ مريح
100
طهي الماء • تبريد سريع
100
طهي الماء • تبريد سريع
ART DECO
مصنع المصدر
توكيل العلامة التجارية مباشرة
قطعة واحدة بالجملة • الشحن المباشر • هدايا جماعية
بث مباشر لوسائل التواصل الاجتماعي • يمكن التفاوض على الكمية الكبيرة • استبدال فقط لا إصلاح","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",1.9781629410068424,35.70183337347132,30.223756689439867,103.07692307692308,0.7503401041030884,0.7633053660392761,0.7567672729492188,0.1639541602465331,0.6229133009910583,0
品牌logo/品牌logo_0010.jpg,"Joyoung 九阳
طباخ التعريفي
(C22S-N411)
لوحة كاملة من الذهب الأسود
2200 واط للقلي على نار قوية
6D وظيفة مقاومة للماء
10 مستويات تعديل النار
6 قائمة الوظائف الرئيسية
هدية
الضمان
الضمان 365 يوما
لوحة كبيرة: 320mm * 260mm
الضمان الوطني المشترك
الضمان 365 يوما","Joyoung تسعين

الفرن الكهرومغناطيسي
(C22S-N411)

لوحة كاملة سوداء وذهبية

2200W طهي قوي للغاية
وظيفة مقاومة للماء 6D
10 مستويات للتحكم في اللهب
قائمة الوظائف الستة الكبرى

هدية

ضمان
365 يومًا

ضمان وطني   ضمان لمدة 365 يومًا

مساحة كبيرة: 320mm*260mm","Joyoung九阳
电磁炉
(C22S-N411)
黑金全面板
2200W猛火爆炒
6D防水功能
10档火力调节
6大功能菜单
赠
保
质保365天
大面板：320mm*260mm
全国联保
质保365天",20.38641836049573,51.305369635680606,45.75891916545905,66.66666666666666,0.8134831190109253,0.8237137198448181,0.8185665011405945,0.4328667244766135,0.7273065447807312,0
品牌logo/品牌logo_0084.jpg,"Protefix
طبيب الديناصورات
أولاف ألمانيا
معجون أسنان عالي الفلورايد لتقويم الأسنان
1460 PPM
منع تسوس الأسنان وتقوية الأسنان
إصلاح وإزالة المعادن
متوسط سعر أربعة قطع
17.4/من
اشتري 4 واحصل على 4 مجانا
خذ 8 قطع في وقت واحد","Protefix
طبيب الديناصور

ألمانيا أولافلور
معجون أسنان عالي الفلوريد للتصحيح
1460PPM

منع تسوس الأسنان وتعزيزها
تبييض الأسنان وإزالة البقع
إصلاح وتقوية الأسنان

معجون أسنان أولافلور ضد التسوس
يمنع التسوس ويقوي الأسنان

أربعة معاجين بسعر متوسط
¥ 17.4 / على الأقل
اشترِ 4 واحصل على 4 مجانًا واحمل 8 دفعة واحدة","Protefix
恐龙医生
德国奥拉氟
正畸高氟牙膏
1460PPM
防蛀健齿
修护脱矿
四支到手均价
17.4/起
买4送4
一次带走8支",11.35849161900374,61.017186652517,55.12141370430342,85.0,0.8374197483062744,0.8720563054084778,0.8543871641159058,0.4380987088713037,0.751423180103302,0
商品自然文字/商品自然文字_0039.jpg,"مطرقة واحدة تجلب حظًا سعيدًا
مضاعفة الحظ السعيد
كل أمنياتك تتحقق
AICAO AN MOCHUI
مطرقة تدليك الشيح
تعال عندما تكون الرياح جيدة
حظ سعيد
الرياح السلسة، الوقت يأتي
ينطبق على:
CM15/20CM/27CM","قلب واحد يحمل روحًا مزدهرة في المستقبل
الحظ يتحول إلى أضعاف

تخيل خوخ برتقالي

خوخ برتقالي

AI CAO AN MO CHUI

مطرقة تدليك الأعشاب

يأتي الحظ في الوقت المناسب مع سهولة ويسر

مطرقة الأعشاب هدية

مناسب لـ:

15CM / 20CM / 27CM","锤一锤紫气东来
福气翻一番
心想柿橙
AICAO AN MO CHUI
艾草按摩锤
顺丰顺水时来运来
好运来
艾草锤礼盒
适用于：
15CM/20CM/27CM",7.545315598380839,36.370898191772575,30.596301126494097,97.14285714285714,0.7787350416183472,0.7911378145217896,0.784887433052063,0.120845921450151,0.5581480860710144,0
商品自然文字/商品自然文字_0077.jpg,"Dajian
خنان داجيان هندسة حماية البيئة المحدودة
مزيل نيتروجين الأمونيا
توريد المصنع مباشرة/ضمان الجودة
خصم على كمية كبيرة
إزالة COD
الوفاء بمعايير الانبعاثات
عينة مجانية
الشركة المصنعة لمصدر المواد الكيميائية لمعالجة المياه
توفير التوجيه التقني مجانا","داجيان
شركة هنان داجيان للهندسة البيئية المحدودة
مُزيل الأمونيا النيتروجينية
مصنع مباشر / ضمان جودة
كميات كبيرة خصم ✔️
إزالة COD ✔️
إفراز مطابق للمعايير ✔️
مجاني
عينة تجريبية مجانية
مصدر مصنع لمواد معالجة المياه
توفير إرشادات فنية مجانية","Dajian
河南大简环保工程有限公司
氨氮去除剂
厂家直供/品质保证
量大优惠
去除COD
达标排放
免费试样
水处理药剂源头厂家
免费提供技术指导",3.9641999150856257,46.89687912418583,39.646203737613085,84.21052631578947,0.8047110438346863,0.7999409437179565,0.8023188710212708,0.2200441682034469,0.7180917859077454,0
圆弧形文字/圆弧形文字_0006.jpg,"ملاحظة: بعض المنتجات لها تأثير عرض ملصق
مجموعة حقيبة دروس كابيبارا
تجهيز وقفة واحدة
قلادة 1
حقيبة القلم الرصاص 1 قطعة
10 ملصقات عشوائية
بروش 1
حقيبة تعليمية 1 قطعة
ستة أقلام Maillard","ملاحظة: بعض المنتجات هي لعرض تأثير ورقة ملصق

حقيبة دراسية للخنزير الصغير
مجموعة واحدة متكاملة

حقيبة أقلام *1
معلق *1
دبوس صدر *1
ملصقات عشوائية *10
حقيبة دراسية *1
قلم مايلارد *6","注：部分商品为加贴纸展示效果
豚豚补习袋套装
一站式配齐
挂坠*1
笔袋*1
随机贴纸*10
胸针*1
补习袋*1
美拉德笔*6",9.367480330845437,42.19331909750576,39.92777061431697,78.78787878787878,0.7907581329345703,0.8013250231742859,0.7960065007209778,0.4152314424505198,0.616426944732666,0
圆弧形文字/圆弧形文字_0013.jpg,"满小饱
نكهة قويتشو
ثلاث قضمات لذيذة
اللقمة الأولى
اشرب الحساء الأحمر الحار
اللقمة الثانية
تناول المعكرونة
اللقمة الثالثة
سوبر لذيذ
غمسها في الماء وتناول الشعرية
الصور هي للإشارة فقط، ويجب إضافة بعض المكونات بشكل منفصل
حمض
لذيذ","العجوز في قوانغتشو يأكل
ثلاثة فم على الرأس!
الأول
شرب الحساء الحامض الأحمر!
حمض
الثاني
أكلي الدود!
لذيذ
الثالث
نقع الماء والصويا!
مطلق
* الصورة للرجوع فقط ، بعض المواد تحتاج إلى إضافة إضافية","满小饱
老贵州吃法
三口上头！
第一口
喝红酸汤！
第二口
吃夺夺粉！
第三口
绝
蘸水嗦粉！
*图片仅供参考，部分食材需另外添加
酸
爽",1.6298158492058863,30.87953079015361,25.86224567452768,89.74358974358975,0.7123978734016418,0.7098036408424377,0.7110984325408936,0.1078167115902965,0.6093267798423767,0
多行文本合并/多行文本合并_0011.jpg,"يمكن تخصيص ألوان متعددة
سوف يعجبك أكثر إذا نظرت إليها أكثر. الإطار وطاولة بجانب السرير متوفرة بلونين. إذا كنت ترغب في معرفة تفاصيل محددة، تذكر الاتصال بخدمة العملاء
أسود كلاسيكي
إطار خشبي مطاطي/طلاء صديق للبيئة
لون الجوز
إطار خشبي مطاطي/طلاء صديق للبيئة","عدة ألوان قابلة للتخصيص

إذا نظرت إليها لبضع مرات ستحبها أكثر، الإطار وصدرية السرير متاحين في نوعين من الألوان، إذا كنت ترغب في معرفة التفاصيل المحددة، تذكر أن تتواصل مع فتاة خدمة العملاء.

● أسود قديم
إطار خشب الخيزران / طلاء صحي بيئي

● لون خشب الجوز
إطار خشب الخيزران / طلاء صحي بيئي","多个颜色可定制
多看几眼会更喜欢，框架、床头柜各两种颜色可选，想了解具体详情的宝子，记得戳客服小姐姐哦
复古黑色
橡胶木框架/环保油漆
胡桃木色
橡胶木框架/环保油漆",11.926312024507572,48.239048416788194,43.27622392283979,78.26086956521739,0.7870226502418518,0.7912314534187317,0.7891214489936829,0.3682183636240794,0.8201896548271179,0
字体颜色/字体颜色_0036.jpg,"MODONG摩动
التجار الأقوياء
المتجر الرئيسي الرسمي
كوب الماء المغلي المحمول
650 مل
قدرة كبيرة
سهل الإقامة والماء الساخن في أي وقت
التحكم في درجة الحرارة متعددة المراحل
مدمجة ومحمولة
مشروب مريح ودافئ
المبيعات المباشرة للعلامة التجارية
تسليم قطعة واحدة ، البيع بالجملة الفوري ، هدايا الشراء الجماعي
مصنع المصدر
البث المباشر لمشاهير الإنترنت · كمية كبيرة قابلة للتفاوض · استبدال فقط وليس إصلاح","MODONG مودونج
الحفل الرسمي للعلم
كأس سفر شاي
650مل سعة كبيرة
سفر وسهولة الحمل نقاش ساخن في كل مكان
✓ درجة حرارة متعددة التحكم
✓ حجم صغير وسهل الحمل
✓ مشروب دافئ مريح
100
طهي الماء تبريد الحليب
100
طهي الماء تبريد الحليب
ART DECO
مصنع المصدر
توزيع بالجملة مباشر من العلامة التجارية · الشحن المباشر · هدايا جماعية
بث مباشر على الإنترنت · يمكن التفاوض على الكمية الكبيرة · استبدال فقط لا إصلاح","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",3.5117692066124357,41.94642804390177,36.2871771859124,96.92307692307692,0.7725704908370972,0.7840888500213623,0.7782870531082153,0.2407130298817395,0.6570010781288147,0
字体颜色/字体颜色_0051.jpg,"منظف غسيل معطر Liby
العطر طويل الأمد · إزالة كرات الشعر · أكثر نعومة
منعم الملابس الطبيعية
عطر طويل الأمد لمدة 30 يوما
العطر العصري لعام 2024
وردة غراس الحلم
عطر على مستوى رئيسي
خشب الأبنوس المخملي
كرات إزالة الشعر المتخصصة
سيدة العطور الفرنسية كاليس
الأول من نوعه في فئة ليبي
منعم الملابس الطبيعية
مع
تم إنتاجه ببراعة","لابيل عطر الماستر  
العطر • إزالة الكرة الصوفية • أكثر نعومة  
--- العطر الطبيعي * مرطب الملابس ---
2024 عطر الأزياء الرائج  
وردة غراس رومانسية  
مع  
خشب أودا الحرير  
30 يومًا من العطر الدائم  
عطر ماستر  
إزالة الكرة الصوفية الفعالة  
ابتكار فئة لابيل  
مرطب الملابس الطبيعي  
لابيل عطر الماستر  
30 يومًا  
عطر دائم  
أكثر نعومة • مقاومة للإلكتروستاتيك • أقل تجعد  
إزالة الكرة الصوفية الفعالة  
وردة غراس رومانسية  
مع خشب أودا الحرير  
الوزن الصافي: 2 كجم","立白大师香氛
留香·去毛球·更柔软
天然*护衣柔顺剂
30天持久留香
2024年度潮流香氛
梦幻格拉斯玫瑰
大师级留香
丝绒乌木
专效去毛球
法国香水大师Colice
立白品类首创
天然护衣柔顺剂
与
匠心出品",1.9274799699539544,35.04379883457066,30.30880501580665,118.96551724137932,0.6977132558822632,0.7050480246543884,0.7013615369796753,0.1943263285470718,0.6419462561607361,0
