img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/7e/b3/zh_10747695.jpg,"Tage
Wochen
Monate
Jahre
1 2 3 4 5
6 7 8 9","Tage  
Wochen  
Monate  
Jahre  
1  
2  
3  
4  
5  
6  
7  
8  
9","天
周
月
岁
1 2 3 4 5
6 7 8 9",100.00000000000004,100.0,100.0,0.0,1.0000272989273071,1.0000272989273071,1.0000272989273071,0.9997724169321802,0.99247008562088,1
zh/15/0f/zh_10874146.jpg,"Lufengzhe
64
GB
A1
V30
U1
KLASSE 10","LUFENGZHE  
Aufnahmegerät  
64  
GB  
A1 V30  
I U3  
KLASSE 10","Lufengzhe
64
GB
A1
V30
U1
CLASS 10",32.46679154750989,47.2597655368274,51.21149603380606,37.5,0.8198488354682922,0.8786998987197876,0.8482547998428345,0.8200597312095569,0.6939195990562439,1
zh/c1/8f/zh_10910206.jpg,"Eisenarmee
STEELMATE
2.5
2.5
2.6
3.9
Bar","Eiserner General

39 2.5
35 2.6
2.5 39 Bar
2.6 35
STAHLMATE","钢铁军
STEELMATE
2.5
2.5
2.6
3.9
Bar",4.789232204309912,32.74819264916068,30.852884446559383,114.28571428571428,0.7792122960090637,0.8022883534431458,0.7905819416046143,0.2666666666666666,0.5780069231987,1
zh/e7/1b/zh_10892403.jpg,"A4L
A4L
Q3
40 TFSI
45 TFSI","A4L

A4L

Q3

40 TFSI

- FAW Audi
45 TFSI
quattro","A4L
A4L
Q3
40 TFSI
45 TFSI",40.35278637463991,72.31073414905191,74.70516689333823,42.85714285714285,0.8545035719871521,0.916907787322998,0.8846064209938049,0.9349145063430778,0.866590678691864,1
zh/41/95/zh_10767310.jpg,"A4L
A4L
40 TFSI
Q3
45 TFSI","A4L

A4L

Q3

40 TFSI

45 TFSI
quattro","A4L
A4L
40 TFSI
Q3
45 TFSI",19.881768219176266,57.588032804265865,61.47434245816441,28.57142857142857,0.9076905250549316,0.919857621192932,0.9137335419654846,0.8939350388042541,0.9332473874092102,1
zh/e2/bd/zh_10875074.jpg,"4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L","Mercedes-Benz C-Klasse Heckabzeichen Originalwagenkonsistent

4MATIC

C 43 S
C 63 S
C 300 L
C 200 L
C 260 L","4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L",4.141141330484801,53.19425196202323,47.23337126634571,127.27272727272728,0.7633330225944519,0.8822019696235657,0.8184740543365479,0.5902048319327732,0.6299569606781006,1
zh/d7/17/zh_10016367.jpg,"Disney
NA
TION
D
DTXF
ZZZ","Disney
DTXF
NANA
VINZ
CCCC
ZZZA","迪士尼
NA
TION
D
DTXF
ZZZ",9.652434877402245,35.14925060843578,30.58013360521753,83.33333333333334,0.8476760387420654,0.8546722531318665,0.8511598110198975,0.1666666666666666,0.7347396016120911,1
zh/55/8f/zh_10022684.jpg,"1
2
3
4
DAS BPA FREI
0% BPA
25°
15°
22°
18°","Babycutely  
THE BPA FREE  
4  
Sonderformel für Neugeborene 25  

Babycutely  
THE BPA FREE  
1  
Überlegene Pflege-Flasche 15  

babycutely  
THE BPA FREE  
3  
Echtes weiches Silikon 22  

babycutely  
THE BPA FREE  
2  
Weiche und sichere Schnauze 18","1
2
3
4
THE BPA FREE
0% BPA
25°
15°
22°
18°",1.723320443650284,12.295890161089025,13.848372878049457,235.7142857142857,0.5403712391853333,0.5832574367523193,0.5609959363937378,0.1851851851851852,0.4298260509967804,1
zh/f8/70/zh_10761976.jpg,"BMW
M330i
M340i
M430i
M550i
M530i","M330i
M340i
M430i
M440i
M550i
M540i
M530i

BMW Graue Zahlen Umbauzeichen","宝马
M330i
M340i
M430i
M550i
M530i",16.59038701421971,70.74576546945593,68.04915724432897,100.0,0.8483802676200867,0.8993248343467712,0.8731100559234619,0.7863247863247864,0.8069458603858948,1
zh/c7/bf/zh_10763907.jpg,"530
L
525
L
535
L
Huachen BMW","530L
520L
525L
523L
535L
Huachen BMW","530
L
525
L
535
L
华晨宝马",11.386050660556927,86.28330317143352,69.96670808211393,75.0,0.9106770157814026,0.932385802268982,0.9214035272598268,0.2373417721518987,0.9405505657196044,1
zh/68/db/zh_10897335.jpg,"Stahlpartner
39
36
2.5
2.5
38
36
2.5
2.5","Eiserner General®

39 2,5 2,5 39
36 2,5 2,5 36 Bar

STAHLMATE","钢铁伙伴
39
36
2.5
2.5
38
36
2.5
2.5",6.837203339116283,19.828712773304407,20.242158272777136,66.66666666666666,0.7676835060119629,0.8222537636756897,0.7940321564674377,0.2747909199522103,0.5900523066520691,1
zh/d7/1f/zh_10753376.jpg,"GRACE
48.9
Zeit: 7.28-8.10
Genießen Sie 30 % Rabatt auf 1 Artikel","GRACE 丽雅洁

Faser
Geschätzter Preis
¥
48.9 /
Zeit: 7.28-8.10
1 Stück mit 70% Rabatt","GRACE
48.9
时间：7.28-8.10
1件享7折",12.03921753741131,42.90756785787878,42.36058138707876,100.0,0.7755346298217773,0.8295520544052124,0.8016344308853149,0.5241371268656717,0.6646733283996582,1
zh/1c/f1/zh_10857616.jpg,"Thunfisch
15g
Thunfisch
15g
Thunfisch
15g
Thunfisch
15g
Thunfisch
15g","TUNA
Thunfisch-Snack für Katzen
Reines Thunfischfilet
Ohne künstliche Zusätze
15g x 5","金枪鱼
15g
金枪鱼
15g
金枪鱼
15g
金枪鱼
15g
金枪鱼
15g",3.377156414337854,28.34181957980365,22.45850924165953,110.0,0.5933629274368286,0.6802767515182495,0.633854329586029,0.0490196078431372,0.4642501771450043,1
zh/40/b6/zh_10754455.jpg,"0.9mX1.0m 220g
1.1mX1.2m 300g
1.8mX2.0m 900g
2.0mX2.3m 1100g
1.5mX2.0m 750g","0,9mX1,0m 220g 1,8mX2,0m 900g
Einfarbige hellblau
1,0mX1,2m 300g 2,0mX2,3m 1100g
1,5mX2,0m 750g","0.9mX1.0m 220g
1.1mX1.2m 300g
1.8mX2.0m 900g
2.0mX2.3m 1100g
1.5mX2.0m 750g",5.063996506781411,42.87641555837337,38.17073510843343,40.0,0.8808085322380066,0.9235609769821168,0.9016782641410828,0.2450980392156863,0.7752202153205872,1
zh/74/8c/zh_10892779.jpg,"aigo
T1
micro
XC
V30
Ich
3
64 GB
A1","aigo Liebhaber

T1

aigo

microSDXC V30 U3 64 GB A1","aigo
T1
micro
XC
V30
I
3
64 GB
A1",18.575057999133595,43.66409764257691,43.298767430666814,50.0,0.7628357410430908,0.8243821263313293,0.7924157381057739,0.5111111111111111,0.8199988603591919,1
zh/ed/f6/zh_10872333.jpg,"LUFENGZHE
64
GB
A1
V30
CLASS 10","LUFENGZHE
Aufzeichner des Windes
64
GB
A1 V30
I U3
KLASSE 10","LUFENGZHE
64
GB
A1
V30
CLASS 10",23.462350320528,54.52726439658051,55.686676445387874,85.71428571428571,0.8172409534454346,0.9032562375068665,0.8580985069274902,0.7499999999999999,0.5009002089500427,1
zh/ab/9a/zh_10900020.jpg,"Stahl Gefährte
39
2.5
39
2.5
36
2.5","Eiserner General®

33 2,5
36 2,5

2,5 33 Bar
2,5 36

STAHLMATE","钢铁伙伴
39
2.5
39
2.5
36
2.5",3.089055318156697,13.228643362675504,11.347137358395145,112.5,0.735081136226654,0.7665895223617554,0.7505047917366028,0.0595238095238095,0.5801693201065063,1
