img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同一词翻译一致/同一词翻译一致_0017.jpg,"पांच स्तरों में समायोज्य पेन निब
अपनी इच्छानुसार पेन तेज़ करें
पांच स्तरों में समायोज्य घुमावदार नॉब
पतला → मोटा पेन निब
सभी प्रकार के पेन तेज़ कर सकता है
पतला और नुकीला पेन निब
हेक्सागोनल शाफ्ट
नुकीला पेन निब
त्रिकोणीय शाफ्ट
मध्यम पेन निब
रंगीन पेंसिल
मोटा पेन निब
विशेष आकार का शाफ्ट
मोटा पेन निब
रंगीन पेंसिल के लिए अनुशंसित रोलर शार्पनिंग
6.9-8 मिमी व्यास वाले पेन तेज़ कर सकता है
गोल शाफ्ट","पांच स्तर समायोज्य  
मोटे और पतले निब  
आसानी से छीलें  
पांच स्तर समायोज्य घुंडी  
पतला → मोटा निब  
सभी प्रकार के पेन छील सकते हैं  
ए निब पतला निब  
हेक्सागोनल शाफ्ट  
ए निब नोक वाला निब  
त्रिकोणीय शाफ्ट  
मध्यम निब  
रंगीन पेंसिल  
मोटा निब  
आकार शाफ्ट  
मोटा निब  
रंगीन पेंसिल के लिए मोटे स्तर की सिफारिश  
पेन छीलने का व्यास 6.9-8 मिमी","五档可调 粗细笔尖
随心削
五档可调节旋钮
细→粗笔尖
可削各类笔
尖细笔尖
六角杆
尖头笔尖
三角杆
适中笔尖
彩铅
粗头笔尖
圆形杆
加粗笔尖
彩铅推荐粗档卷削
可削笔直径6.9-8mm
圆形杆",22.65676672174809,49.79944685391941,47.76025420967965,54.54545454545454,0.8608842492103577,0.8290742039680481,0.8446798920631409,0.4592817164179103,0.5652632713317871,0
同行文本高度不同/同行文本高度不同_0049.jpg,"हाइड्रोजन वॉटर
पानी पीने को स्वास्थ्यवर्धक बनाएं
मुझे 3 मिनट दें, आपके गिलास के पानी को बदल दूंगा~
सूक्ष्म विद्युत अपघटन समृद्ध हाइड्रोजन पानी कप
त्वरित इलेक्ट्रोलिसिस
स्मार्ट ऑपरेशन
एंटीऑक्सीडेंट पानी
उपहार के लिए उत्तम","हाइड्रोजन वॉटर
स्वास्थ्यवर्धक बनाएं
पानी पीने दें
मुझे तीन मिनट दें और मैं आपके गिलास के पानी को बदल दूंगा
माइक्रो इलेक्ट्रोलिसिस हाइड्रोजन वॉटर कप
त्वरित
स्मार्ट
इलेक्ट्रोलिसिस
ऑपरेशन
एंटीऑक्सीडेंट
उपहार
पानी को परिवर्तित करें
उत्तम उत्पाद","HYDROGEN WATER
让喝水·变成养生
给我三分钟 改变你杯中的水~
微电解富氢水杯
快速电解
智能操作
抗氧化水
送礼佳品",25.2860478192466,63.81466209777972,61.16443514215308,47.22222222222222,0.8819894194602966,0.8893845677375793,0.8856715559959412,0.5304750118834926,0.6872336268424988,0
同行文本高度不同/同行文本高度不同_0050.jpg,"घुटने की समस्या ज्यादातर ठंड के कारण होती है
घुटने की समस्याएं कम उम्र में हो रही हैं
घुटने में दर्द
जटिल और परेशानी भरा
हवा से दर्द
लंबे समय तक एयर कंडीशनर का उपयोग
एयर कंडीशनर से होने वाली बीमारी
गठिया","ठंड से होने वाली समस्याएं  
घुटने की समस्या अधिकतर  
घुटने की समस्याएं कम उम्र में  
1. घुटने में दर्द  
2. जटिल समस्या  
3. हवा से दर्द  
3. लंबे समय तक एयर कंडीशनर  
4. एयर कंडीशनर बीमारी  
3. गठिया","膝关节不适大都是 受凉引起
膝部问题低龄化
1.膝部疼痛
2.复杂麻烦
3.风吹疼痛
3.长期空调
4.空调病
3.风湿病",30.63865725423728,58.11863546282776,57.60780607227971,45.23809523809524,0.8489301800727844,0.8579905033111572,0.853436291217804,0.6396554541817178,0.5979709625244141,0
含字色块牛皮鲜/含字色块牛皮鲜_0043.jpg,"CHIGO 志高
पैर स्नान मालिश
भंवर सर्फिंग
भारी/भाप/भिगोना/दबाना/गूंथना/रगड़ना
लाल बत्ती गर्म संपीड़न निरंतर तापमान हीटिंग
भंवर सर्फिंग ऑक्सीजन डिजाइन
आसान नियंत्रण के लिए वन-टच ऑपरेशन
वोर्टेक्स सर्फिंग
स्रोत निर्माता
उसी दिन डिलीवरी
निर्माता की वारंटी, चिंता मुक्त बिक्री के बाद सेवा","चिगो झिगाओ
फुट स्पा टब मालिश
व्हर्लपूल सर्फिंग
स्टीम/स्टीम/सोक/प्रेस/पिंच/रब
रेड लाइट हीटिंग कंस्टेंट टेम्परेचर हीटिंग
व्हर्लपूल सर्फिंग लिविंग ऑक्सीजन डिज़ाइन
की ऑन सरल नियंत्रण
व्हर्लपूल सर्फिंग
स्रोत निर्माता
उसी दिन शिपिंग
निर्माता गारंटी
चिंता मुक्त सेवा","CHIGO 志高
足浴桶按摩
旋涡冲浪
熏/蒸/泡/按/捏/揉
红光热敷恒温加热
旋涡冲浪活氧设计
一键开启简易操控
旋涡冲浪
源头厂家
当天发货
厂家质保 售后无忧",9.8847379781737,37.492225218790686,34.59794544464717,65.38461538461539,0.7832146883010864,0.778962254524231,0.7810826897621155,0.3236809329710145,0.4466702044010162,0
含字色块牛皮鲜/含字色块牛皮鲜_0086.jpg,"MODONG摩动
विश्वसनीय विक्रेता
आधिकारिक फ्लैगशिप स्टोर
पोर्टेबल वाटर हीटिंग कप
650ml
बड़ी क्षमता
यात्रा के लिए पोर्टेबल, गर्म पेय हमेशा साथ
मल्टी-टेम्परेचर कंट्रोल
छोटा और पोर्टेबल
आरामदायक गर्म पेय
ब्रांड द्वारा डायरेक्ट सेलिंग
एकल पीस ड्रॉप शिपिंग, स्टॉक में थोक खरीद और कॉर्पोरेट उपहार
सोर्स फैक्टरी
ऑनलाइन सेलिब्रिटी लाइव स्ट्रीमिंग सेल्स, बड़ी मात्रा में खरीद के लिए मूल्य-निर्धारण पर चर्चा संभव, रिपेयरिंग नहीं केवल रिप्लेसमेंट","मोडोंग
वास्तविक नौ व्यापारी
आधिकारिक फ्लैगशिप स्टोर
पोर्टेबल वॉटर हीटिंग कप
650 मिली
बड़ी क्षमता
यात्रा और पोर्टेबल, गर्म चर्चा के साथ
मल्टी-स्टेज तापमान नियंत्रण
छोटा और पोर्टेबल
मोडोंग
आरामदायक गर्म पेय
100
पानी गर्म करना और दूध बनाना
कृपया
?
100-0
100
पानी गर्म करना
ARTDECO
सुरक्षा
भावनात्मक इंटीरियर
ब्रांड प्रत्यक्ष बिक्री
एकल आइटम ड्रॉपशिपिंग · स्टॉक थोक · समूह खरीद उपहार
स्रोत कारखाना
इंटरनेट सेलिब्रिटी लाइवस्ट्रीम · बड़ी मात्रा में बातचीत करें · केवल बदलें, मरम्मत नहीं","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",9.39089084062539,48.33821923913209,44.87218494352437,89.55223880597015,0.7843308448791504,0.7986306548118591,0.7914161086082458,0.4077271934414792,0.4911231696605682,0
品牌logo/品牌logo_0010.jpg,"Joyoung 九阳
इंडक्शन चूल्हा
(C22S-N411)
ब्लैक और गोल्ड फुल पैनल
2200W तेज आंच
6D वॉटरप्रूफ फंक्शन
10 स्तरों में आंच समायोजन
6 बड़े फंक्शन मेनू
उपहार
गारंटी
365 दिन की गारंटी
बड़ा पैनल: 320mm-260mm
राष्ट्रीय स्तर पर गारंटी
365 दिन की गारंटी","जॉयंग जिउयांग
इलेक्ट्रिक स्टोव
(C22S-N411)
ब्लैक गोल्ड फुल पैनल
2200W तीव्र तलना
6D वाटरप्रूफ फंक्शन
10 स्तर की हीट सेटिंग
Bn6unofor
6 मुख्य फंक्शन मेनू
मुफ्त
गारंटी
365 दिन की वारंटी
बड़ा पैनल: 320mm*260mm
राष्ट्रीय वारंटी
365 दिन की वारंटी","Joyoung九阳
电磁炉
(C22S-N411)
黑金全面板
2200W猛火爆炒
6D防水功能
10档火力调节
6大功能菜单
赠
保
质保365天
大面板：320mm*260mm
全国联保
质保365天",22.618991017856164,58.09657084878786,54.85650441646618,53.48837209302325,0.8160436153411865,0.8324790000915527,0.8241793513298035,0.5493754109138724,0.7121801376342773,0
品牌logo/品牌logo_0084.jpg,"Protefix
恐龙医生
जर्मन ओरा गैस
ऑर्थोडॉन्टिक हाई-फ्लोराइड टूथपेस्ट
1460 PPM
कैविटी से सुरक्षा और दांतों को मजबूत बनाएं
डीमिनरलाइजेशन की मरम्मत करें
4 ट्यूबों की औसत कीमत
17.4 युआन से शुरू
4 खरीदें, 4 मुफ्त पाएं
एक बार में 8 ट्यूब ले जाएं","प्रोटेफिक्स
डायनासोर डॉक्टर
प्रोटेफिक्स
प्रोटेफिक्स
जर्मनी ओला फ्लोर
जर्मनी ओला फ्लोर
जर्मनी ओला फ्लोर
ऑर्थोडॉन्टिक हाई फ्लोराइड टूथपेस्ट
1460 पीपीएम
कैविटी प्रोटेक्शन
रिपेयर
दांतों की मजबूती
डिमिनरलाइजेशन
ओला फ्लोर एंटी-कैरीज
ओला फ्लोर एंटी-कैरीज
टूथपेस्ट
टूथपेस्ट
ओला फ्लोर दांतों की मजबूती और कैविटी प्रोटेक्शन टूथपेस्ट
ओला फ्लोर दांतों की मजबूती और कैविटी प्रोटेक्शन टूथपेस्ट
एटीसीएनडीएसएच
एटीसीआरआईईएसएनडीएसआर
समुद्री पुदीना
समुद्री पुदीना
चार टुबों की औसत कीमत
17.4
4 खरीदें, 4 मुफ्त पाएं
एक बार में 8 टुब ले जाएं
4
/से शुरू","Protefix
恐龙医生
德国奥拉氟
正畸高氟牙膏
1460PPM
防蛀健齿
修护脱矿
四支到手均价
17.4/起
买4送4
一次带走8支",16.51142898972527,45.57655079272478,44.28838841454959,130.43478260869566,0.6865200996398926,0.7920010685920715,0.7354980111122131,0.4675052410901468,0.4646841585636139,0
商品自然文字/商品自然文字_0039.jpg,"हथौड़ा मारो सौभाग्य आए
सौभाग्य दोगुना हो जाए
सोचा हुआ पूरा हो जाए
AICAO AN MO CHUI
मुगवॉर्ट मसाज हथौड़ा
अच्छी किस्मत तब आती है जब चीजें आपके अनुकूल होती हैं
शुभ अवसर आए
मुगवॉर्ट हथौड़ा गिफ्ट बॉक्स
उपयुक्त
15 सेमी / 20 सेमी / 27 सेमी","हथौड़ा एक हथौड़ा बैंगनी हवा पूर्व से आती है
भाग्य दोगुना हो जाता है
काकी नारंगी
AICAO AN MO CHUI
एकिया मालिश हथौड़ा
शुभ हवा और शुभ पानी, समय और भाग्य आते हैं
शुभ भाग्य चावल
एकिया हथौड़ा उपहार बॉक्स
के लिए उपयुक्त:
15CM/20CM/27CM","锤一锤紫气东来
福气翻一番
心想柿橙
AICAO AN MO CHUI
艾草按摩锤
顺丰顺水时来运来
好运来
艾草锤礼盒
适用于：
15CM/20CM/27CM",7.7943741092362,35.011421869810945,31.902725523368623,76.59574468085107,0.7727304697036743,0.747509777545929,0.7599109411239624,0.2567638000473821,0.4796372950077057,0
商品自然文字/商品自然文字_0077.jpg,"Dajian
हेनान दाजियान पर्यावरण इंजीनियरिंग कंपनी लिमिटेड
अमोनिया रिमूवल एजेंट
निर्माता से सीधे आपूर्ति / गुणवत्ता की गारंटी
बड़े ऑर्डर पर छूट
COD हटाने वाला
मानकों के अनुसार उत्सर्जन
मुफ्त नमूना
जल उपचार रसायनों का स्रोत निर्माता
मुफ्त तकनीकी मार्गदर्शन","दाजियान
हेनान दाजियान पर्यावरण संरक्षण इंजीनियरिंग कंपनी लिमिटेड
अमोनिया नाइट्रोजन
निवारक
अमोनिया नाइट्रोजन निवारक
शुद्ध वजन: 25KG
निर्माता से सीधे आपूर्ति / गुणवत्ता की गारंटी
ग्रेड: उत्कृष्ट गुणवत्ता
बड़ी मात्रा में छूट
भंडारण: सील, हवादार और ठंडी जगह पर रखें
COD निवारण
मानक उत्सर्जन
मुफ्त
जल उपचार रसायनों का स्रोत निर्माता
नमूना
मुफ्त तकनीकी मार्गदर्शन प्रदान करें","Dajian
河南大简环保工程有限公司
氨氮去除剂
厂家直供/品质保证
量大优惠
去除COD
达标排放
免费试样
水处理药剂源头厂家
免费提供技术指导",27.873414697323184,65.79281472421317,63.618900288606426,75.0,0.8007217645645142,0.8590244054794312,0.8288490176200867,0.6835972552124571,0.5911183953285217,0
圆弧形文字/圆弧形文字_0006.jpg,"नोट: कुछ उत्पादों को स्टिकर के साथ प्रदर्शन प्रभाव के लिए दिखाया गया है
टुनटुन ट्यूटोरियल बैग सेट
एक ही जगह पर सब कुछ पूरा करें
पेंडेंट * 1
पेन केस * 1
रैंडम स्टिकर * 10
बैज * 1
ट्यूटोरियल बैग * 1
मेलार्ड पेन * 6","नोट: कुछ उत्पादों को प्रदर्शन प्रभाव के लिए स्टिकर जोड़ा गया है
पिग्गी ट्यूशन बैग सेट
एक पड़ाव में पूरा करें
लटकन *1
पेन केस *1
यादृच्छिक स्टिकर *10
ब्रोच *1
KEX-420
मेलार्ड
रंग
ट्यूशन बैग *1
मेलार्ड पेन *6","注：部分商品为加贴纸展示效果
豚豚补习袋套装
一站式配齐
挂坠*1
笔袋*1
随机贴纸*10
胸针*1
补习袋*1
美拉德笔*6",40.75408741929482,53.955867805254,56.03936863470461,37.5,0.8584902882575989,0.8710259795188904,0.8647127151489258,0.7027601204416193,0.6253121495246887,0
圆弧形文字/圆弧形文字_0013.jpg,"满小饱
पुरानी गुइझौ खाने की शैली
तीन कौर में उत्साहित होना!
पहला कौर
लाल खट्टी सूप पियो!
दूसरा कौर
अच्छा टोफू खाओ!
तीसरा कौर
अद्भुत
डिपिंग सॉस के साथ नूडल्स चूसो!
तस्वीर केवल संदर्भ के लिए है, कुछ सामग्री अलग से जोड़नी होगी
खट्टा
संतुष्ट","मान जिओ बाओ
लाओ गुइझौ खाने का तरीका
तीन घूंट में मस्त!
पहला घूंट
लाल खट्टा सूप पिएं
दूसरा घूंट
डुओ डुओ फेन खाएं!
तीसरा घूंट
बेहतरीन
डिप सॉस के साथ फेन!
चित्र केवल संदर्भ के लिए है, कुछ सामग्री अलग से जोड़नी होगी।","满小饱
老贵州吃法
三口上头！
第一口
喝红酸汤！
第二口
吃夺夺粉！
第三口
绝
蘸水嗦粉！
*图片仅供参考，部分食材需另外添加
酸
爽",27.68300868326376,44.87134116699941,44.32324510366442,55.319148936170215,0.8175123929977417,0.806880533695221,0.8121616244316101,0.5119104676593893,0.530296802520752,0
