img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
it/93/39/it_10409006.jpg,"儿子
儿子
母亲",阿德雷,"Figlio
Figlio
Madre",0.0,0.0,0.0,100.0,0.48061320185661316,0.5003976821899414,0.49030593037605286,0.0,0.3528803288936615
it/47/89/it_10406943.jpg,"浓缩咖啡
10
强度","10
精粹浓缩
强度
意式浓缩
意大利
精粹浓缩
-10倍-
埃索
Y
埃索
浓缩
采用
Ye
胶囊兼容
YEs
奈斯派索
浓缩","Ristretto
10
INTENSITÀ",2.6117888703725423,9.589882121807467,11.36005880585979,542.8571428571429,0.6121754050254822,0.7348742485046387,0.6679366230964661,0.26315789473684215,0.48825669288635254
it/ed/e6/it_10373599.jpg,"STABILO
Cajal
M 0.5 12","eSTABItOCarbOthcllo
1400/642","STABILO
Cajal
M 0.5 12",0.0,22.207432732328904,16.655574549246676,100.0,0.6445976495742798,0.7031989097595215,0.6726242899894714,0.05813953488372093,0.5088201761245728
it/00/77/it_10365222.jpg,"彪马
意大利","uwnd
意大利","PUMA
ITALIA",46.30777161991026,26.107604448452058,25.94567814886053,40.0,0.6997730135917664,0.7544866800308228,0.7261006236076355,0.625,0.5377715229988098
it/09/4b/it_10360039.jpg,"木材
大理石
陶瓷
草","大理石  
木质  
陶瓷  
草地","Di legno
Marmo
Ceramico
Erba",31.02016197007,28.864171831571184,27.911946470055337,50.0,0.8275154232978821,0.8588378429412842,0.8428857922554016,0.48947368421052634,0.8382061123847961
it/91/d3/it_10372068.jpg,9英寸,"9英寸
X
AWESAFE",9 pollici,39.76353643835252,54.71412343809163,59.79978925184405,66.66666666666666,0.7659438252449036,0.8753190040588379,0.8169870376586914,0.78125,0.7480284571647644
it/6f/bb/it_10375731.jpg,"28W
2800LM
3K/4K/6K
IP56 防水
30000H
CRI 85","2.5厘米
30厘米
28瓦
2800流明
3K/4K/6K
IP56防水
雷达传感器 黄昏传感器
30000小时
显色指数85","28W
2800LM
3K/4K/6K
IP56 Impermeabile
30000H
CRI 85",18.582436375166154,45.975247665939314,35.992959475387224,215.3846153846154,0.5911078453063965,0.8150616884231567,0.6852507591247559,0.5639891424550115,0.7178342938423157
it/33/42/it_10378881.jpg,"喷雾
流动","喷洒
流量","Spruzzare
Flusso",18.99589214128981,12.5,8.333333333333332,50.0,0.815676748752594,0.815676748752594,0.815676748752594,0.16666666666666666,0.7233205437660217
it/9a/b6/it_10388908.jpg,"快速充电
3.0小时
12V输入
USB C
4.0小时
5V输入
iOS","快速充电
3.0小时
12V输入
USBC
4.0小时
5V输入
ios","Ricarica Rapida
3.0h
12V Ingresso
USB C
4.0h
5V Ingresso
iOS",79.4069318995806,92.6990348944372,83.088044968745,10.526315789473683,0.9635371565818787,0.9627270698547363,0.9631319642066956,0.8578868267449582,0.9119150042533875
it/fb/65/it_10405319.jpg,"Bronzi

€20",青铜器,"Bronzi

€20",0.0,0.0,0.0,150.0,0.5286685824394226,0.5324040651321411,0.5305297374725342,0.0,0.6812737584114075
it/a1/81/it_10429688.jpg,"消毒过
UV-C
消毒过","UV-C
安全
防护","SANIFICATA
UV-C
SANITIZED",7.16047614494885,19.67340822752226,18.95289598341403,100.0,0.7346373200416565,0.6982996463775635,0.7160077691078186,0.5068181818181817,0.6866524815559387
it/b6/01/it_10418706.jpg,塑料,"1
厘米
塑料
厘米 10
出版年份",PLASTICA,6.772997136689072,40.21739130434782,43.75,500.0,0.5700090527534485,0.8181489109992981,0.6719008684158325,0.2380952380952381,0.4917715787887573
it/50/6f/it_10385745.jpg,"绘画
锈
木头
金属","绘画
锈蚀
木材
金属","Pittura
Ruggine
Legno
Metallo",27.054113452696992,25.15973788279897,25.136946806977072,28.57142857142857,0.8950386047363281,0.920685887336731,0.9076811075210571,0.6371428571428571,0.9112657308578491
it/77/f9/it_10404800.jpg,完美！,"MLPIA
特罗达特
继续这样！
SUPEF
布洛罗特
完美！",Perfetto!,7.994607499472017,30.020132484738276,35.95077175997808,700.0,0.5892791748046875,0.8893718719482422,0.7088735699653625,0.5681818181818182,0.5075209736824036
it/8a/b7/it_10419746.jpg,"可调火焰设置
高
中
低
闪烁
求救","可调节
对焦
高
中
低
频闪
Sos","REGOLABILE MESSA A FUOCO
Alto
Medio
Basso
Strobo
Sos",15.307938151800226,13.374125874125875,20.911398222616636,61.53846153846154,0.7695809602737427,0.7386622428894043,0.7538046836853027,0.6059160305343513,0.6754301190376282
it/14/35/it_10360243.jpg,"大腿
脚踝
臀部
腹部
肩膀
手臂","小腿
臀部
脚踝
腹肌
肩膀
手臂","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",30.28976401809639,26.64983164983165,30.82070707070707,25.0,0.9328229427337646,0.9471182823181152,0.9399162530899048,0.696969696969697,0.8490403890609741
it/62/8a/it_10413719.jpg,"法比奥
乔治亚
保罗","C
法比奥
R","Fabio
Giorgia
Paolo",21.82269148961668,18.075969273574064,17.802881534613554,75.0,0.7518420219421387,0.6757537126541138,0.7117701768875122,0.3,0.7138977646827698
it/94/3a/it_10384213.jpg,"咖啡
科尔西尼
1950","咖啡
科西尼
1950年","CAFFÈ
CORSINI
1950",41.11336169005196,54.41137566137567,44.97519841269842,28.57142857142857,0.8772572875022888,0.8636542558670044,0.8704026341438293,0.6147540983606558,0.9009435176849365
it/50/d8/it_10385899.jpg,"Anmossi
TY-E14-LB

E

12
千瓦时/1000小时","能量
安摩斯
TY-E14-LB
A
B
D
E
E
F
G
2019/2015
12
千瓦时/1000小时","Anmossi
TY-E14-LB

E

12
kWh/1000h",32.03759015876553,55.54001901094521,52.05634786230268,107.6923076923077,0.787524402141571,0.9051826000213623,0.8422642946243286,0.8328210352519627,0.7242187261581421
it/f9/fa/it_10505837.jpg,"GaG
米兰
意大利","米兰
意大利
60
15
30","GaG
MILANO
ITALY",51.697315395717055,35.65313829170642,39.385469723661245,66.66666666666666,0.7603371143341064,0.8409680128097534,0.7986225485801697,0.3703703703703704,0.47429028153419495
it/54/5d/it_10368472.jpg,"2600W
熨斗","贝珀
贝珀
2600W
贝珀
2600W
超级动力
熨斗","2600W
Ferro da stiro",6.285596338261262,35.04691817157143,34.6270825598498,366.66666666666663,0.634050726890564,0.8584952354431152,0.7293973565101624,0.6233062330623307,0.5674864649772644
it/80/92/it_10424312.jpg,"喷雾
流动","喷洒
流量","Spruzzare
Flusso",18.99589214128981,12.5,8.333333333333332,50.0,0.815676748752594,0.815676748752594,0.815676748752594,0.16666666666666666,0.7233205437660217
it/86/bb/it_10395352.jpg,"咖啡
科尔西尼
1950","咖啡
科尔西尼
一九五零年","CAFFÈ
CORSINI
1950",46.17366309441026,42.52266175514106,46.50028495397758,71.42857142857143,0.7553784251213074,0.9180635213851929,0.8288131952285767,0.8300000000000002,0.7523124814033508
it/05/14/it_10377266.jpg,"星期五
早上
11:56
上午
六月
2022年
10,
7英寸","204毫米
156毫米
星期五
7英寸
上午
88.2毫米
11:56
上午
10,
六月
2022
TROCOTN","VENEDRÌ
MATTINA
11:56
A.M.
GIUGNO
2022
10,
7 Pollici",25.995425178886517,40.07266152264012,41.9724971704686,82.35294117647058,0.7184083461761475,0.7941862940788269,0.7543991804122925,0.7836566725455615,0.6054138541221619
it/64/3d/it_10409850.jpg,"女儿
儿子
母亲",地址,"Figlia
Figlio
Madre",0.0,0.0,0.0,100.0,0.5435262322425842,0.505304217338562,0.5237187743186951,0.0,0.33966293931007385
it/d7/8e/it_10395143.jpg,"喷雾
流量","喷洒
流量","Spruzzare
Flusso",35.35533905932737,27.083333333333332,26.38888888888889,25.0,0.9187334179878235,0.9187334179878235,0.9187334179878235,0.625,0.8044862151145935
it/97/e1/it_10400298.jpg,拉扎拉,给定的OCR文本列表：,Razzella,0.0,0.0,0.0,266.66666666666663,0.49490368366241455,0.5274400115013123,0.5106541514396667,0.0,0.4063433110713959
it/e9/b5/it_10405189.jpg,里卡多,里卡多,Riccardo,100.00000000000004,100.0,100.0,0.0,1.0000710487365723,1.0000710487365723,1.0000710487365723,0.5,0.9833453297615051
it/f0/9d/it_10433253.jpg,"女性
男性
老年人
年轻人
儿童
孩子","女性
男性
长者
年轻人
儿童
男孩","Donne
Uomini
Anziano
Giovani
Bambini
Bambino",46.05329793777293,34.584744964446635,39.28121562278866,35.714285714285715,0.894810676574707,0.8955169916152954,0.8951637148857117,0.813692480359147,0.9205816984176636
it/c9/53/it_10362206.jpg,"阳台
咖啡厅
餐厅","阳台
咖啡厅
餐厅","Balcone
Caffetteria
Ristorante",100.00000000000004,100.0,100.0,0.0,1.000028371810913,1.000028371810913,1.000028371810913,0.996,0.9787728190422058
it/ea/64/it_10372846.jpg,"6x
30天","6倍
30
giorn","6x
30 giorni",15.97357760615681,14.518633540372672,10.370452528837621,100.0,0.6660386919975281,0.729381263256073,0.6962723135948181,0.2380952380952381,0.6376782059669495
it/34/a5/it_10382700.jpg,"各种尺寸
18L
30L
41L","多种尺寸
18升
28厘米
26.5厘米
5厘米
2b
30升
41升
30厘米
30厘米
33厘米
38厘米","Dimensioni varie
18L
30L
41L",4.317900023606588,19.39857922957038,14.548934422177787,414.28571428571433,0.5310701131820679,0.7038533091545105,0.6053743362426758,0.18867924528301885,0.5713033676147461
it/4d/ba/it_10393073.jpg,"拉戈斯蒂纳
1901
奥梅尼亚 - 意大利","aaoona
-1901
OMECNA-意大利","Lagostina
1901
OMEGNA - ITALIA",7.964259079165106,19.915319981718202,20.2772471497448,78.57142857142857,0.6872143745422363,0.604874312877655,0.6434206962585449,0.34766355140186916,0.5248680710792542
it/ff/95/it_10422829.jpg,"阳台
咖啡厅
餐厅","阳台
咖啡厅
餐厅","Balcone
Caffetteria
Ristorante",100.00000000000004,100.0,100.0,0.0,1.000028371810913,1.000028371810913,1.000028371810913,0.996,0.9787728190422058
it/6b/fb/it_10387940.jpg,"大腿
脚踝
臀部
腹肌
肩膀
手臂","小腿
臀部
脚踝
腹肌
肩膀
手臂","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",52.809722164707374,44.65367965367966,48.90692640692642,16.666666666666664,0.9690213203430176,0.9690213203430176,0.9690213203430176,0.8522727272727273,0.9160097241401672
it/61/7f/it_10412409.jpg,"拼图
500块
D10S","拼图
500
块
D1&S
CE","PUZZLE
500 PEZZI
D10S",34.57207846419409,69.7096649313829,56.00570265616259,80.0,0.8352414965629578,0.9395706057548523,0.8843396306037903,0.38461538461538464,0.7743399143218994
it/2c/0d/it_10381956.jpg,"正面
侧面
背面","前面
侧面
后面","Davanti
Lato
Dietro",32.46679154750991,21.944444444444443,20.625,33.33333333333333,0.86412513256073,0.8627934455871582,0.8634587526321411,0.5888888888888889,0.7870527505874634
it/d4/5b/it_10314329.jpg,阿莱西娅,梅莱西德,Alessia,31.947155212313625,20.833333333333332,16.666666666666664,50.0,0.7256025671958923,0.7256025671958923,0.7256025671958923,0.16666666666666666,0.7441586852073669
it/fd/47/it_10362611.jpg,巴克斯，1596年,"巴克斯.1596
FSC
生态标签
250克 高质量纸张","Bacchus, 1596",9.147827112247601,24.190328715517577,20.734567470443633,240.0,0.5740516185760498,0.7430623173713684,0.6477133631706238,0.2,0.47092482447624207
it/28/36/it_10429597.jpg,"莫斯奇诺
时尚！
米兰","高级定制
莫斯奇诺
高级定制！
米兰","MOSCHINO
COUTURE !
Milano",23.793665482062607,28.92726425556497,29.59770402164383,100.0,0.7764695882797241,0.8786764144897461,0.8244173526763916,0.75625,0.7591972947120667
it/75/e6/it_10428580.jpg,单人,"IT：单人床
ES：80厘米床
DE/FR/SE/PL/BE：140x200厘米",Singolo,3.1465869622290663,17.177914110429448,11.4519427402863,950.0,0.4436684250831604,0.7394340634346008,0.5545817613601685,0.0,0.37677592039108276
it/85/60/it_10421731.jpg,20,"普布利纳尼亚
经久耐用！
20",20,3.3864985683445354,40.21739130434782,54.004854368932044,1000.0,0.4389285445213318,0.7682523131370544,0.5586700439453125,0.31250000000000006,0.43886280059814453
it/cb/f2/it_10385268.jpg,弹性,"医疗合作伙伴
核心自然疗法
1009
<-
弹性体",Elastico,4.295382417831811,28.13653136531365,18.757687576875764,800.0,0.5352609157562256,0.7978845834732056,0.6407049298286438,0.0,0.5280802249908447
it/ef/4f/it_10394278.jpg,"STABILO
卡布奇诺
M 155","STABILO
卡博特洛
1400/655***","STABILO
Cappuccino
M 155",7.495553473355842,42.782541601575645,35.319395663699545,128.57142857142858,0.612716555595398,0.7413928508758545,0.6709408760070801,0.34534534534534533,0.6651642322540283
it/df/37/it_10412261.jpg,新外观,"版本
先前
多元
埃尔龙
蝙蝠
多元宝
儿童
从A到锌全面补充
补充剂
新外观",NUOVO LOOK,4.621362667122021,26.799535603715167,29.191051538606754,900.0,0.4921145737171173,0.8787366151809692,0.6309059858322144,0.4261363636363637,0.36048606038093567
it/c7/1d/it_10418764.jpg,单人,"IT:单人床
ES:床80
DE/FR/SE/PL/BE:135x200厘米",Singolo,3.4544475984335747,18.002717391304344,12.001811594202898,850.0,0.44190752506256104,0.7260429859161377,0.5494134426116943,0.0,0.3620499074459076
it/9f/bf/it_10417920.jpg,"满足各种需求
交流电 4000W/16A
USB C 15W/3.0A
USB 12W/2.4A","满足各种需求
15W/3.0A
USBC
12W/2.4A","Soddisfare ogni tipo di esigenza
AC 4000W/16A
USB C 15W/3.0A
USB 12W/2.4A",31.353541386883073,53.42098582859271,45.29582934489958,42.857142857142854,0.9358097314834595,0.8757099509239197,0.9047629237174988,0.5700467687074829,0.9017309546470642
it/cf/7a/it_10374165.jpg,"口罩
衣服
帽子
玩具
鞋子
包","面具
衣服
帽子
X
Mefine
玩具
鞋子
包包","Maschera
Vestiti
Cappello
Giocattolo
Scarpe
Borsa",44.534504264163466,37.00019838523348,40.357195958107425,45.45454545454545,0.8562159538269043,0.8958590030670166,0.8755890130996704,0.7217890405024908,0.8514968752861023
it/55/14/it_10408520.jpg,"蚊子
苍蝇
小黑蚊
蛾
黄蜂
果蝇","蚊子
苍蝇
小飞虫
飞蛾
黄蜂
果蝇","Zanzare
Mosche
Moscerini
Falene
Vespe
Drosophila",57.83569866465144,46.68237546502413,48.358778614682016,25.0,0.919740617275238,0.9341040849685669,0.9268667697906494,0.7361111111111112,0.913220226764679
it/3a/98/it_10431135.jpg,"口罩
衣服
帽子
玩具
鞋子
包","面具
衣服
帽子
X
袜子
玩具
鞋子
包","Maschera
Vestiti
Cappello
Giocattolo
Scarpe
Borsa",51.78745926965375,50.60806014405569,54.6690210088829,45.45454545454545,0.8819320201873779,0.90223228931427,0.8919666409492493,0.8223684210526314,0.9029852747917175
it/83/c6/it_10340211.jpg,"CHANNON
S
90% 聚酯
男","查诺
88056312
90%
男士","CHANNON
S
90% POLY
UOMO",14.535768424205482,8.5862320449456,13.391900959025065,85.71428571428571,0.6406113505363464,0.6452397108078003,0.6429172158241272,0.35866477272727276,0.42850467562675476
it/1a/32/it_10427922.jpg,"大腿
脚踝
臀部
腹部
肩膀
手臂","小腿
臀部
脚踝
腹肌
肩膀
手臂","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",30.28976401809639,26.64983164983165,30.82070707070707,25.0,0.9328229427337646,0.9471182823181152,0.9399162530899048,0.696969696969697,0.8490822911262512
it/ce/84/it_10391303.jpg,"Bronzi®
RFID","布朗齐奥
RFID
布朗齐
意大利品牌","Bronzi®
RFID",3.0890553181566975,15.29035351526122,16.734866818053735,600.0,0.4769529104232788,0.7097451686859131,0.5705158114433289,0.21739130434782608,0.490009069442749
it/1b/97/it_10400824.jpg,单人,"IT:单人间
ES:床80
DE/FR/SE/PL/BE:135x200厘米",Singolo,3.4544475984335747,18.002717391304344,12.001811594202898,850.0,0.44077542424201965,0.7185840606689453,0.5463951826095581,0.0,0.3721620738506317
it/e3/69/it_10390282.jpg,"红色
白色
金色","国密斯
科姆斯
吉特
罗索
10-2000
网络Y","Rosso
Bianco
Oro",0.0,0.0,0.0,266.66666666666663,0.4397261440753937,0.4885298013687134,0.4628450572490692,0.1639344262295082,0.3931875228881836
it/02/71/it_10367541.jpg,"如何使用：颗粒硫
1
2
3","1
硫磺颗粒
2
苏铁素
3
用于苏铁","COME SI USA: ZOLFO PELLETTATO
1
2
3",7.768562846380172,11.629910406616126,17.26661034337095,110.00000000000001,0.6705034375190735,0.6777238845825195,0.6740943193435669,0.30973451327433627,0.5855614542961121
it/92/56/it_10389538.jpg,"39
意大利制造
Blueline
Xceto","39
PEGHCHA
蓝线
XBlue
PATCE","39
MADE IN ITALY
Blueline
Xceto",5.815868174415823,12.048307460832218,12.02364314763034,87.5,0.7442323565483093,0.6455957293510437,0.6914138793945312,0.2469135802469136,0.4989490807056427
it/20/f7/it_10427110.jpg,"喷雾
流动","喷洒
流量","Spruzzare
Flusso",18.99589214128981,12.5,8.333333333333332,50.0,0.815676748752594,0.815676748752594,0.815676748752594,0.16666666666666666,0.7233205437660217
it/60/f8/it_10371481.jpg,"咖啡
科尔西尼
1950","咖啡
科尔西尼
哦","CAFFÈ
CORSINI
1950",80.91067115702207,47.48058651135876,50.54763353911254,14.285714285714285,0.9220664501190186,0.9220664501190186,0.9220664501190186,0.8300000000000002,0.8393049836158752
it/52/85/it_10413413.jpg,"细节
床
球
窝","详情
小床
小球
狗窝","DETTAGLI
Lettino
Pallina
Cuccia",7.267884212102741,10.714285714285714,7.653061224489796,100.0,0.7122611403465271,0.7634989023208618,0.7369905710220337,0.4445422535211268,0.5998807549476624
it/15/6a/it_10378578.jpg,禁止入内,"普布利纳尼亚
经久耐用！
意大利制造",Divieto di accesso,0.0,0.0,0.0,375.0,0.47732189297676086,0.5328811407089233,0.5035737156867981,0.0,0.48972228169441223
it/8b/ab/it_10363322.jpg,"凝胶指甲油
第34号
LAYLA
化妆品
米兰 - 意大利","奥内斯特
N'34
莱拉","SMALTO GEL
N°34
LAYLA
COSMETICS
MILANO - ITALY",0.0,2.4932750683125473,1.8699563012344107,100.0,0.5850988626480103,0.5365580320358276,0.559778094291687,0.09868421052631579,0.34447652101516724
it/92/41/it_10389773.jpg,"STABILO
焦糖
1401/870","STABILOCarbOthello
1400/670**","STABILO
Caramello
1401/870",8.116697886877475,35.10818267112934,26.331137003347,100.0,0.7223482131958008,0.6976417303085327,0.7097800970077515,0.14285714285714285,0.5600740313529968
it/17/d8/it_10423297.jpg,"莫斯奇诺
时装 !
米兰","MOSCHINO
高级定制！
米兰","MOSCHINO
COUTURE !
Milano",9.746997877627233,5.08014819855582,7.3047457545581365,75.0,0.6937060356140137,0.6668798923492432,0.68002849817276,0.3650793650793651,0.7833796143531799
it/e8/44/it_10407467.jpg,"大腿
小腿
臀部
腹肌
肩膀
手臂","小腿
臀部
脚踝
腹肌
肩膀
手臂","Cosce
Caviglie
Glutei
Abs
Spalle
Braccia",63.40466277046863,49.96512746512746,55.39051226551226,33.33333333333333,0.931778609752655,0.9555346965789795,0.9435070753097534,0.8522727272727273,0.8853345513343811
it/2f/b5/it_10413979.jpg,"拼图
1000片
D10S
迭戈","拼图
1000
片
D1&S","PUZZLE
1000 PEZZI
D10S
Diego",41.11336169005198,64.62119884625044,51.60992010987183,42.857142857142854,0.8716778755187988,0.8451577425003052,0.858212947845459,0.6310013717421126,0.721445620059967
it/8f/cb/it_10055675.jpg,"普拉达
意大利制造
CE","普拉达
米兰","PRADA
Made in Italy
CE",17.86690863748233,14.539254099550133,15.539566161179163,66.66666666666666,0.7489662170410156,0.6318181157112122,0.6854226589202881,0.17543859649122806,0.5715243220329285
it/b5/94/it_10409462.jpg,15,"出版狂热
永恒之靴！
意大利制造",15,0.0,0.0,0.0,1300.0,0.41724738478660583,0.5391825437545776,0.47044217586517334,0.0,0.3412013649940491
it/ef/64/it_10394439.jpg,"塑料
玻璃
混合
金属
湿
纸","塑料
玻璃
混合
金属
出版物
湿垃圾
www.pubblimania.com
纸张","PLASTICA
VETRO
MISTO
METALLO
UMIDO
CARTA",34.77250470582592,45.49445647242108,52.266424100262256,90.0,0.6676287651062012,0.9147127866744995,0.7718795537948608,0.42016806722689076,0.6172500848770142
it/97/22/it_10400159.jpg,"适合所有发型
1
2A
2B
2C
3A
3B
3C",适用于所有发质,"Per Tutti i Tipi di Capelli
1
2A
2B
2C
3A
3B
3C",11.147892272337163,7.29794804654632,6.255384039896845,76.92307692307693,0.8027816414833069,0.6423196792602539,0.7136420011520386,0.03184713375796178,0.38020774722099304
it/7b/e4/it_10398026.jpg,"Anmossi
TY-CDG40DC-25
12
千瓦时/1000小时","能源
安摩西
TY-CDG40DC-25
A
B
C
D
E
E
F
G
2019/2015
12
千瓦时/1000小时","Anmossi
TY-CDG40DC-25
12
kWh/1000h",28.089241320678894,64.2445338863453,58.284920836141495,160.0,0.7756819725036621,0.9114378094673157,0.8380980491638184,0.7926452971285439,0.7078787088394165
it/bd/b1/it_10403237.jpg,"适合所有发型
1
2A
2B
2C
3A
3B
3C",适用于所有发质,"Per Tutti i Tipi di Capelli
1
2A
2B
2C
3A
3B
3C",11.147892272337163,7.29794804654632,6.255384039896845,76.92307692307693,0.8027816414833069,0.6423196792602539,0.7136420011520386,0.03184713375796178,0.38020774722099304
it/44/70/it_10397559.jpg,"拼图 1000 块
D10S
迭戈
(10)","拼图
1000
片
D1&S","PUZZLE 1000 PEZZI
D10S
Diego
(10)",15.925177647011354,29.373635685099426,28.26005170633875,62.5,0.8214083909988403,0.737454891204834,0.7771709561347961,0.19841269841269843,0.7171927690505981
