img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同行文本高度不同/同行文本高度不同_0052.jpg,"Сравнение новой и старой версии после модернизации
GH-пластик без запаха
Мягкая резина имеет легкий запах
Угол зацепления зубцов
Угол затяжки прокладки
Есть зацепные зубцы
Нет зацепных зубцов","Новая версия
Старая версия
Модернизация
И
Сравнение
GH пластик без запаха
Мягкий силикон имеет легкий запах
Угол зацепления зубцов
Угол затяжки прокладки
С зубцами
Без зубцов","改造新版与旧版对比
GH塑质无异味
软胶稍有异味
卡齿咬合角度
垫片加紧角度
有卡齿
没卡齿",33.53422055478071,61.60644911485006,56.63418748785704,59.25925925925925,0.8944942951202393,0.8646700382232666,0.8793293237686157,0.499962066611031,0.7174437642097473,1
含字色块牛皮鲜/含字色块牛皮鲜_0015.jpg,"Автомобильный
Бытовой отпугиватель мышей
Батарея / USB / автомобильный источник питания
Выключается при движении, автоматически включается при парковке
Устойчивость к высоким температурам, безопасность и энергосбережение
Интеллектуальное ультразвуковое изменение частоты","Автомобильный
Домашний отпугиватель грызунов
Питание от батареи/USB/автомобильного источника
Автоматическое включение при остановке, выключение при движении
Термостойкий
Безопасный и энергосберегающий
Ультразвуковой с интеллектуальной частотной модуляцией","车载
家用驱鼠器
电池/USB/车辆电源
开车关闭 停车自启
耐高温 安全节能
超声波智能变频",6.684950346822036,52.42495310916663,42.70347801976551,82.75862068965517,0.8078222870826721,0.804928719997406,0.806372880935669,0.1151315789473684,0.8605929613113403,1
含字色块牛皮鲜/含字色块牛皮鲜_0028.jpg,"Новая улучшенная модель
Более мощный двигатель
Дизайн с освещением
Нежный уход за кожей и красота ног
Длительное время работы от аккумулятора
Мелкозернистая насадка
Крупнозернистая насадка","Новая версия, улучшенная  
Более мощная тяга  
Дизайн освещения  
Нежная кожа и красивые ноги  
Сверхдолгое время работы  
Тонкая насадка  
Грубая насадка","新款升级
动力更强
照明设计
柔肤美足
超长续航
细磨头
粗磨头",4.372668188956426,39.38702887278348,34.73582896909206,68.0,0.8310942649841309,0.7843179702758789,0.8070288896560669,0.237378299708923,0.7199500203132629,1
含字色块牛皮鲜/含字色块牛皮鲜_0041.jpg,"Мгновенный нагрев за 3 секунды
Интеллектуальный дисплей температуры
Безопасность и долговечность
Экономия энергии и электричества
Для горячего и холодного использования
Прямо с завода
Разделение воды и электричества, мгновенный нагрев за 3 секунды
Экспорт для международной торговли, поддержка электронных продаж","Трехсекундный нагрев  
Интеллектуальный дисплей температуры  
Безопасность и долговечность  
Энергосбережение и экономия электроэнергии  
Горячая и холодная вода  
6 часов  
Источник  
Разделение воды и электричества, трехсекундный нагрев  
Завод  
Международная торговля  
Электронная коммерция и доставка","三秒速热
智能温显
安全耐用
节能省电
冷热两用
源头工厂
水电分离 三秒速热
跨境外贸 电商代发",21.0032937618508,58.179029842795856,51.34418094822136,64.1025641025641,0.8072241544723511,0.8262574076652527,0.816629946231842,0.3140547263681592,0.7961199283599854,1
品牌logo/品牌logo_0115.jpg,"超能
Глубокая очистка
Удаление пятен крови и запаха
Дизайн с насосом
Аромат ромашки
Низкопенное, легко смывается","Супер способность
Глубокое очищение
Удаление пятен крови и запахов
Дизайн с насосом
Аромат маргаритки
Легко смывается, мало пены
Супер способность
Запах
Средство для стирки нижнего белья
Устранение запахов
Немецкие технологии
Удаление пятен крови","超能
深层洁净
去血渍去异味
压泵设计
小雏菊香氛
低泡易漂",15.338011030893028,52.25935853798849,49.21459867659577,141.1764705882353,0.751455545425415,0.8203240036964417,0.7843810319900513,0.560613426437442,0.7172150611877441,1
商品自然文字/商品自然文字_0053.jpg,"Инъекционная микрокристаллическая система
Полые кристаллы Heng Zhiqing
A: Возможна доработка системы на основе существующего оборудования пользователя
B: Возможна полная настройка системы в соответствии с функциональными и внешними требованиями пользователя","Инъекционная программа с микрокристаллами  
h  
Полые кристаллы Heng Zhi Qing  
A: Возможность улучшения существующего оборудования пользователя  
B: Возможность настройки полного комплекта по функциональности и внешнему виду  
Микродвижущийся наномикрокристаллический аппарат для стимуляции проникновения","注射型微晶方案
恒之清空心晶片
A：可根据用户现有仪器改进方案
B：可根据用户功能外观定制整套",15.992144768191842,57.990079737340125,51.4973698612464,89.65517241379311,0.775239109992981,0.8156039118766785,0.7949094176292419,0.366939523980566,0.6812636256217957,1
商品自然文字/商品自然文字_0073.jpg,"360°
Нагрев
Мгновенный нагрев, длительное и равномерное тепло
Быстрое повышение температуры, удобно для ходьбы
Полынь и имбирь
Экстракция эссенции
Равномерный нагрев – продолжительное тепло","360°
Старый Пекин
Саморазогревающиеся стельки с полынью
Нагрев
Обувь
Мгновенный нагрев, долговечный и равномерный
Быстрый нагрев, комфорт при ходьбе
1 пара
Экстракт полыни и имбиря
Равномерный нагрев - постоянное тепло","360°
加热
即开即热持久均衡
升温快走路不硌脚
艾草生姜
精华提取
均匀发热-持续温暖",6.612462998516985,44.9105363797501,40.17514428453143,95.83333333333334,0.7870436906814575,0.801500678062439,0.7942063808441162,0.2581867892872677,0.6785439252853394,1
商品自然文字/商品自然文字_0090.jpg,"Без платы за форму, быстрый образец
Скидки на большие объемы
Возможность добавления логотипа
Плетеная сумка с ручками
Очень вместительная
Минимальный тираж — одна штука
Принимаем срочные и небольшие заказы","Бесплатный макет, быстрый образец  
Скидки за большие объемы  
Возможность нанесения логотипа  
Ручная плетеная сумка  
Очень вместительная  
?  
#Упакуйте хорошие товары  
Пение птиц и аромат цветов  
HUA  
Группа компаний ""Хуа Лю""  
SHAN  
GO!  
Открыть  
OPEN  
Режим нулевого углерода  
AOYUHUAXIANG  
Доверьтесь экспертам  
SRUNTHOAFOERL  
Печать от одного экземпляра  
Принимаем срочные/маленькие заказы","免版费 打样快
量大从优
可加印LOGO
手提编织袋
巨能装
一个起印
承接急单/小单",8.4024536434466,54.23697661347696,48.33087290842173,134.48275862068965,0.7126971483230591,0.8435617685317993,0.7726272940635681,0.4512746710526315,0.555411696434021,1
圆弧形文字/圆弧形文字_0014.jpg,"Чемоданчик ""Панда""
Гелевые ручки
Электрическая точилка для карандашей
Пенал
Тетрадь
Точилка
Карманная книжка
Текстовыделитель
Ластик
Словарик
Корректирующая лента
Большой подарочный набор серии ""Панда"" для школы
Очень нравится младшим школьникам
Липкие заметки","Чемодан с пандой  
Веселая панда  
Traaal  
Вверх n  
Копать  
Ручка  
Ручка  
Danda  
Donda  
Электрическая точилка для карандашей  
Пенал  
Рот  
Тетрадь  
Точилка для карандашей  
Карманная тетрадь  
Маркер  
Ластик  
Тетрадь для слов  
Корректор  
Подарочный набор для школы с пандами","熊猫手提箱
中性笔
电动削笔刀
笔袋
本子
卷笔刀
口袋本
荧光笔
橡皮擦
单词本
修正带
熊猫系列开学大礼包
小学生很喜欢
便签",13.87814865060646,44.911290190059546,40.4389754073383,93.5483870967742,0.7599618434906006,0.7515460252761841,0.7557305097579956,0.3012668135435993,0.5938172936439514,1
多行文本合并/多行文本合并_0031.jpg,"Выбор для здоровья, необходимый для дома
Распространяет естественный древесный аромат
Камфорное дерево обладает мягким теплом и нетоксичностью, имеет приятный аромат, что делает его ценным средством для защиты одежды, книг и архивов","Здоровый выбор  
Необходимо для дома  
Излучает естественный древесный аромат  
Натуральная ароматическая палочка  
Камфорное дерево обладает умеренно теплой природой, безвредно и имеет приятный аромат, что делает его ценным средством для защиты одежды, книг и архивов  
Влагостойкий","健康之选 居家必备
散发自然木香
香樟木性微温无毒，有馨香气味是衣物书籍档案的防护珍品",50.17938187581308,69.66876547792805,68.62254063868286,45.16129032258064,0.8518722057342529,0.8787716627120972,0.865112841129303,0.7582081084336881,0.8430336117744446,1
字体颜色/字体颜色_0013.jpg,"脱骨侠|
Праздник новогодних товаров
Свежеприготовленные
Чистые ингредиенты
Специализируемся на приготовлении куриных лапок — естественно, вкуснее
Два года подряд первое место по продажам бескостных куриных лапок в интернете","Тугуся  
Распродажа к Новому году  
Свежеприготовленные  
Тугухоу  
Куриные лапки без костей  
Чистые ингредиенты  
(Чесночный, кисло-сладкий, острый)  
Чистый вес: 1 кг  
Специализируемся на куриных лапках | Конечно, вкуснее  
Два года подряд лидер продаж куриных лапок без костей по всей сети","脱骨侠|
年货节
新鲜现做
配料干净
专注做鸡爪|当然更好吃
连续两年全网无骨鸡爪销量第一",11.52097948529007,52.69980639226155,48.26706016354695,100.0,0.7772513628005981,0.8264212608337402,0.8010824918746948,0.4419191919191919,0.6552638411521912,1
字体颜色/字体颜色_0022.jpg,"Детские кружки, которые вы хотите
Всё здесь!
Индивидуальная гравировка логотипа
Возможна выписка счета
Приглашаем представителей для собственного бренда
Быстрая отправка со склада","Вот детские кружки, которые вы хотите  
Здесь всё есть!  
Сегодня  
62  
LUKY  
PARTNER  
LUKY  
PARTNER  
Индивидуальный логотип  
Возможность выписки счёта  
Набор агентов для собственного бренда  
Отправка со склада","你想要的儿童杯
这里都有！
定制LOGO
可开发票
自有品牌招代理
现货速发",24.65422223179695,54.81204330908028,50.21271739330104,77.27272727272727,0.7798655033111572,0.8491023182868958,0.8130125403404236,0.5902439024390245,0.6951156258583069,1
文字完全在商品主体上/文字完全在商品主体上_0004.jpg,"Мягкое и прохладное на ощупь
Наслаждайтесь ""дыханием""
Структура из многослойной марли обеспечивает циркуляцию воздуха вокруг кожи","Приятное и гладкое на ощупь  
Наслаждайтесь ""дыханием""  
Многослойная марлевая структура обеспечивает циркуляцию воздуха вокруг кожи","触感柔滑清爽
享受“呼吸”
多空纱布结构，实现肌肤周围的空气循坏",48.7887501414534,74.73351638736558,70.57089582127114,37.5,0.9430622458457948,0.9319414496421814,0.9374688267707824,0.7156788205348582,0.9181010127067566,1
文字完全在商品主体上/文字完全在商品主体上_0034.jpg,"Визуально стройнит верхнюю часть тела
Атмосфера осени и зимы","Верхняя часть стройнит  
Осенне-зимняя атмосфера","上身显瘦
秋冬氛围",6.316906128202129,36.86062090042167,30.74454137763129,77.77777777777779,0.7646600008010864,0.7377529144287109,0.7509654760360718,0.1744186046511627,0.6374195218086243,1
文字完全在商品主体上/文字完全在商品主体上_0041.jpg,"Достаточное количество наполнителя, отличная теплоизоляция
Для катания на лыжах – идеально!","Наполнение пухом обильное, тепло сохраняет.  
Для катания на лыжах — то, что нужно!","充绒量足 巨保暖
滑雪穿他就可以！",15.844501337268932,34.66172344230705,34.55033395482382,81.81818181818183,0.7772566080093384,0.7679345607757568,0.7725674510002136,0.4197761194029851,0.8570910096168518,1
文字完全在商品主体上/文字完全在商品主体上_0047.jpg,"Это чувство влюбленности.
Базово и универсально.
Цветовая гамма земли.","Это чувство влюбленности  
Базовый и универсальный  
Земляные оттенки","是心动的感觉
基础又百搭
大地色系",13.398014283383116,56.46779625565931,49.377093247002726,55.55555555555556,0.8683019876480103,0.8511293530464172,0.8596299290657043,0.3232758620689654,0.7836416363716125,1
文字完全在商品主体上/文字完全在商品主体上_0090.jpg,Мягкая молочно-голубая хлопковая куртка с нежным оттенком.,"FqumaJeux pasobldansmae
Je uals quotu ne ylendras jaais amon tour.
Je pxonu toujours scul
Soo tujour belle, ma bolle
奶里奶气的软奶蓝棉服",奶里奶气的软奶蓝棉服,1.727223799216787,0.2637130801687764,1.3583927775300937,414.28571428571433,0.4773102402687073,0.5479499101638794,0.5101965665817261,0.0531914893617021,0.1948328465223312,1
文字部分在商品主体上/文字部分在商品主体上_0071.jpg,"Обычная модель
Удлинённая модель
Несъёмный капюшон
Съёмный капюшон
Длина закрывает бедра
Длина до середины бедра","Обычный фасон  
Средняя длина  
Капюшон несъемный  
Капюшон съемный  
Длина при ношении закрывает бедра  
Длина при ношении до середины бедра","常规款
中长款
连帽不可脱卸
帽子可脱卸
穿起长度盖住臀部
穿起长度到大腿中部",14.025775160081468,50.26726832402183,46.62881750213693,73.33333333333333,0.805945873260498,0.8377223014831543,0.8215269446372986,0.534311367644701,0.821986734867096,1
文字部分在商品主体上/文字部分在商品主体上_0095.jpg,"Сделано в Японии
Водорастворимые, можно стереть
Детские фломастеры
Удобные для захвата, подходят для детей от 1 года
Kitpas
24 восковых карандаша для создания 100 видов акварельных красок","Японского производства  
Водорастворимые, стираемые  
Детские кисти  
Удобная ручка, подходит для детей от 1 года  
Kitpas  
24 мелка, из которых можно сделать 100 видов акварельных красок","日本製
水溶可擦
儿童画笔
好抓握 适合1岁以上宝宝
kitpas
24支蜡笔可做100种水彩颜料",31.526641008374444,54.35464020890899,52.20695212073749,51.85185185185185,0.8424901962280273,0.8237961530685425,0.833038330078125,0.5190311418685122,0.8525579571723938,1
竖体文字/竖体文字_0021.jpg,"Стильный и минималистичный, яркая жизнь, легкое хранение
Союз красоты и искусства, наслаждайтесь качественной жизнью
Простота / Уют / Свобода / Комфорт","Модная и простая многоцветная жизнь, легкая организация  
Соединение красоты и искусства,  
Простота/удовольствие/свобода/комфорт  
Наслаждайтесь качественной жизнью  
Вещи  
CEREAL  
Складка зерна  
CFRIAL","时尚简约 多彩生活 轻松收纳
美与艺术的缔结，享品质生活
简约/惬意/自由/舒适",23.887527917609027,55.69792985737335,49.46580052650769,61.90476190476191,0.7612432241439819,0.797792911529541,0.7790896892547607,0.4067226890756303,0.6587317585945129,1
竖体文字/竖体文字_0022.jpg,"Корпус банки
Естественный и живой зебровый узор, от которого невозможно оторваться.
Милый дизайн, свежие цвета — идеально для выращивания суккулентов.
Очаровательная форма.","罐
让自
身
人爱不释手
生动的斑马纹理
种植多肉萌萌哒
可爱的造型，清新的颜色
可爱造型","罐身
自然生动的斑马纹理，让人爱不释手。
可爱的造型，清新的颜色 种植多肉萌萌哒
可爱造型",0.0,0.0,0.0,168.1818181818182,0.6271820068359375,0.6173100471496582,0.6222068667411804,0.0,0.3188692927360534,1
竖体文字/竖体文字_0060.jpg,"Панель управления
Управление одной кнопкой
Крышку можно поставить вертикально
Экономия места","Панель управления  
Управление кнопками  
2  
Съемная крышка  
Экономия места","控制面板
一键操作
可立锅盖
节省地方",17.869400568145597,52.23077631456751,48.98530626393634,54.54545454545454,0.852737307548523,0.8208068609237671,0.8364675045013428,0.4481481481481482,0.866237461566925,1
翻译3.5中文/翻译3.5中文_0002.jpg,"Коррекция формы лица, гибкость и легкость
Противоскользящий и удобный
Гладкий и изящный, легкий и комфортный в ношении
Хорошая инклюзивность","Смягчает черты лица, гибкий и легкий  
Удобный и нескользящий  
Гладкий и подвижный, легкий и комфортный при ношении  
Отличная универсальность","修饰脸型 柔韧轻盈
防滑舒适
光润灵动佩戴轻巧舒适
包容性很好",17.001078098404236,48.4075555379475,45.97905902252252,52.63157894736842,0.8321529626846313,0.8103815317153931,0.8211230039596558,0.5147156084656084,0.8595443964004517,1
翻译3.5中文/翻译3.5中文_0007.jpg,"Умный забавный холодильник
Форма холодильника
Много аксессуаров
Органайзеры для хранения
Милый и забавный","Интеллектуальный холодильник для хобби  
Дизайн холодильника  
Множество аксессуаров  
Аксессуары для хранения  
Милый и забавный  
FAWN  
РЕФРИЖЕРАТОР  
MiLK  
РЕФРИЖЕРАТОР  
MiLK","趣味智能冰箱
冰箱造型
配件多多
收纳配件
萌趣可爱",21.31456897111116,59.92449653595276,55.77962528732239,92.3076923076923,0.7052862644195557,0.8428510427474976,0.7679567337036133,0.5514705882352942,0.6786831021308899,1
翻译3.5中文/翻译3.5中文_0044.jpg,"Два способа нагрева
Корпус из пищевого материала PP, устойчивого к высоким температурам до 160°C, не деформируется
Нагрев в микроволновой печи
Примечание: Для более быстрого разогрева рекомендуется ставить в микроволновую печь одну ссобойку с крышкой.
Нагрев с использованием воды","Два способа нагрева  
Корпус из пищевого полипропилена (PP) выдерживает высокие температуры до 160°C без деформации  
Нагрев в микроволновой печи  
LICIOUS  
Примечание: рекомендуется нагревать в микроволновой печи в один слой с крышкой для более быстрого нагрева  
Нагрев с добавлением воды","两种加热方式
食品级PP材质外壳 耐高温160°C不变形
微波炉加热
注：建议单层带盖放入微波炉，加热更快
注水加热",24.57633297952278,59.48997868818749,55.47914168740557,47.368421052631575,0.8541262745857239,0.8687259554862976,0.8613642454147339,0.5429714285714285,0.8355652093887329,1
翻译3.5中文/翻译3.5中文_0047.jpg,"Если боиться, что покрытие легко облезет
Используйте сотейник сотовой структуры Combach
Использовать сковороду с ячеистой поверхностью Канбах
Комплексный опыт Tmall
Выбирайте только Combach
Пятизвездочный магазин","Боязнь отслаивания покрытия  
Используйте сковороду Kangbach с ячеистой структурой  
Антипригарная сковорода с ячеистой структурой  
Комплексный опыт Tmall  
Узнавайте Kangbach  
Магазин с пятью звездами","怕涂层容易脱落
用康巴赫蜂窝锅
防粘蜂窝锅
天猫综合体验
认准康巴赫
五星店铺",7.608486132054042,40.926557404306,35.677213205526456,84.0,0.8108865022659302,0.80820232629776,0.8095421195030212,0.2456225680933851,0.6921802163124084,1
艺术字花体字/艺术字花体字_0043.jpg,"Космическое хранилище
Встроенное перо (одна штука)
Магнитный корпус/черный
Встроены 2 быстросохнущих картриджа (синий)","RG
Северное сияние
Космический резервный отсек
GALAXY
CATW
Колпачок для ручки
Встроенный наконечник
Самовсасывание
Функция
Магнитная сила
Портативный футляр
Ручка для базового письма
Космос
Резервный отсек
Космос
Стыковка
Черный золотой наконечник
Встроенный запасной высокопрочный наконечник
Магнитный футляр/черный
Встроенные 2 быстросохнущих картриджа (синие)","太空储备仓
内置笔尖一个
磁吸盒装/黑色
内置2支速干墨囊（蓝色）",6.358023431635738,44.000534046938014,37.15990417362918,253.3333333333333,0.7002172470092773,0.8188886642456055,0.7549176812171936,0.2855329949238578,0.6308323740959167,1
艺术字花体字/艺术字花体字_0058.jpg,"Простой и удобный в использовании
Отборные травяные растения
Лемонграсс
Полынь
Мята
Эвкалиптовый лист","Простота в использовании  
Отборные травяные растения  
Лемонграсс  
Полынь  
Подсолнечник  
Полынь Дин Дин  
Пластырь с эфирными маслами  
Мята  
Эвкалипт","简单易用
甄选草本植物
香茅
艾草
薄荷
桉叶",33.81307292971254,71.47314639724968,66.51760018284995,100.0,0.8214893341064453,0.877402663230896,0.848525881767273,0.5769675925925927,0.774288535118103,1
