img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/5f/c2/zh_10021542.jpg,WAMAI,"WAMAI

FEDO BRASIL
N°73843W

1

Je suis généralement au lit à l'aube du matin. Pour le cas présent, je me trouvais dans la salle de bains en train de me raser quand mon allié est entré avec un cheval nommé Medical Convention. Mon tout premier pari était que son cheval avait probablement été acheté par des propriétaires absolus, n'avait pas besoin d'ajouts supplémentaires et, par conséquent, gagnerait la course.
Pendant ce temps, j'étais en train d'attendre pour courir vers la ligne droite. Soudain, un autre cheval a commencé à se déplacer juste devant moi et il s'est avéré que c'était celui sur lequel il avait misé 540 $ pour qu'il gagne. Ainsi, nous avons tous deux convenu de faire une pause. Nous avons donc décidé de prendre une pause ensemble, ce qui nous a permis de discuter de nos intérêts communs, dont nous avons parlé comme suit : ""Oh, le 10, définitivement"". Moi : ""Eh bien, le 10, certainement"".
Moi : ""Ouais, le 10, certainement"".
Question intéressante. Le 10. Arrive-t-il quelque chose ? Définitivement !

Au cours de la réunion Michael Convention pour gagner. Ainsi, nous avons tous deux convenu de faire une pause. Nous avons donc décidé de prendre une pause ensemble, ce qui nous a permis de discuter de nos intérêts communs, dont nous avons parlé comme suit : ""Oh, le 10, définitivement"". Moi : ""Eh bien, le 10, certainement"".
Moi : ""Ouais, le 10, certainement"".
Question intéressante. Le 10. Arrive-t-il quelque chose ? Définitivement !

À la piste, les courses sont socialement acceptables. En mentionnant Michael Convention pour gagner. Ainsi, nous avons tous deux convenu de faire une pause. Nous avons donc décidé de prendre une pause ensemble, ce qui nous a permis de discuter de nos intérêts communs, dont nous avons parlé comme suit : ""Oh, le 10, définitivement"". Moi : ""Eh bien, le 10, certainement"".
Moi : ""Ouais, le 10, certainement"".
Question intéressante. Le 10. Arrive-t-il quelque chose ? Définitivement !

Et vous ne savez jamais ce qui peut arriver à Steve Lavenstein.",WAMAI,0.0793612803526404,0.8930348283585632,0.9495787218559246,32200.0,0.3875460028648376,0.6968278884887695,0.4980806708335876,0.0117370892018779,0.3909173607826233
zh/a1/e6/zh_10032353.jpg,"```250
X```","230
大黄蜂","250
X",0.0,3.6231884057971016,2.717391304347826,100.0,0.6433735489845276,0.5974055528640747,0.6195380091667175,0.0,0.4083939492702484
zh/94/a0/zh_10011311.jpg,"Disney
STRCR
DSGL
RYD
ES
984
L
84","Disney
STRCR
84
GE DS
ES GL
ES 984
E
RY D
984 84
4
YL 984 Y I O
ES
STRCR 84 E
1984 S","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",4.320304869998879,45.398693513021584,41.97987355938203,262.5,0.7199517488479614,0.7734749913215637,0.7457542419433594,0.2551020408163265,0.5993252396583557
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","Adapté à la plupart des eaux en bidon sur le marché

18,9L 12L 4,5L","18.9L
12L
4.5L",2.839838722567789,24.14358590553909,20.513485026692145,366.6666666666666,0.735109269618988,0.894477128982544,0.8070003390312195,0.1219512195121951,0.4841536283493042
zh/49/12/zh_10909599.jpg,Jiyixi,"Jiyixi

Jiyixi","吉宜喜
JIYIXI",49.99999999999999,72.63646255213685,74.4889544182327,100.0,0.8664294481277466,0.8908199667930603,0.8784554600715637,0.4545454545454545,0.9396382570266724
zh/f2/2f/zh_10911729.jpg,"F9
OdB
TLOS
AF
ATW S5200K
00:00:00","F9
0dB

TLOS
AF
ATW S5200K

00:00:00

Également de la santé","F9
OdB
TLOS
AF
ATW S5200K
00:00:00",36.72056269893591,78.853461695045,76.12029011688452,55.55555555555556,0.8698872923851013,0.9431055188179016,0.9050179719924928,0.7957957957957957,0.6005521416664124
zh/9f/91/zh_10763501.jpg,"Mazda
AWD 2.5
AWD 20
AWD
AWD","AWD
AWD
2.5
2.0
AWD
AWD
AWD
Mazda
Volume quatre roues motrices métal autocollant de voiture","马自达
AWD 2.5
AWD 20
AWD
AWD",7.655122720591221,37.45617446345363,40.23431798999852,157.14285714285714,0.742856502532959,0.8023310899734497,0.7714492082595825,0.6469760900140646,0.5637909770011902
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41","Général d'acier
STEELMATE
43 2.5
29 2.4
2.5 28 Bar
2.5 29","43
2.5
2.5
29
2.41",8.032276872815304,48.20378121331926,48.94823143614611,180.0,0.7069573402404785,0.8072258234024048,0.7537717223167419,0.5537280701754386,0.5884935259819031
zh/fa/2f/zh_10007882.jpg,"Yaloo
Yaloo","Yaloo  
Yaloo","雅鹿
Yaloo",100.00000000000004,100.0,100.0,0.0,0.999919593334198,0.999919593334198,0.999919593334198,0.9375,0.9947839379310608
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","Dix ans de vitesse militaire - magasin de réduction
Produit photographié, l'erreur est inévitable
Ligne de commande : 15616843848","73
F-2
3240
51683484",1.727223799216787,6.600450350466384,4.950337762849788,450.0,0.6112449169158936,0.6850795745849609,0.6460595726966858,0.0,0.335161805152893
zh/18/05/zh_10891610.jpg,Jiyixi,"Ji Yi Xi
Tissu

JIYIXI","吉宜喜
Jiyixi",10.682175159905848,10.451405431157694,8.95834751242088,400.0,0.6906166076660156,0.7844651937484741,0.7345554232597351,0.3571428571428571,0.5721538066864014
zh/d0/1f/zh_10879271.jpg,"70 kPa
115°C
1000W","Viande mijotée tendre, saveur profonde

70 kPa 115 °C 1000 W
pression sûre haute température réchauffement uniforme","70 kPa
115°C
1000W
",18.951629567590743,42.8953800337155,38.249306363438265,375.0,0.6500452756881714,0.8318834900856018,0.7298082709312439,0.3472222222222222,0.4967133700847626
zh/9c/f3/zh_10880771.jpg,"VOLVO
VOLVO
VOLVO","云众车品
Volvo
Volvo
Volvo","VOLVO
VOLVO
VOLVO",59.460355750136046,3.1645569620253164,2.373417721518988,133.33333333333331,0.6899604797363281,0.7249358892440796,0.707015872001648,0.949820788530466,0.3737604916095733
zh/b7/94/zh_10817716.jpg,"H01#
H02#
H03#
H04#","H01#  
Rêve de cerisier clair  

H02#  
Rouge classique  

H03#  
Brun caramélisé  

H04#  
Orange thé rouge","H01#
H02#
H03#
H04#
",7.012887580040736,24.56257403044595,34.79979385505122,137.5,0.6514427661895752,0.7927374839782715,0.7151781916618347,0.8241758241758241,0.4777424037456512
zh/0e/e2/zh_10019123.jpg,"Joie
Joie
Joie
Joie","Félicitations et joie  
Je t'aime toujours","喜
喜
喜
喜",5.522397783539471,16.47168782882256,12.35376587161692,125.0,0.5418406128883362,0.5624363422393799,0.5519464612007141,0.119047619047619,0.3806068897247314
zh/cd/cc/zh_10760076.jpg,65,"Cela contient un magasin spécialisé en meubles de salon
NAMANKETINJIAJU
55
NaHanKeTing",65,0.0,3.0120481927710845,2.0080321285140563,1200.0,0.4549834132194519,0.587098240852356,0.5126661658287048,0.0,0.4018637537956238
zh/91/8c/zh_10806531.jpg,"MAOGEPING
BEAUTÉ
M
P
G
MAOGEPING","MAOGEPING
BEAUTÉ","MAOGEPING
BEAUTY
M
P
G
MAOGEPING",13.533528323661276,56.324977078189406,50.31114360273413,66.66666666666666,0.880388081073761,0.8179391622543335,0.8480154275894165,0.1785714285714285,0.904940903186798
zh/e1/63/zh_10825887.jpg,"HCHO
TVOC
0.000
0.000","HCHO
0.000
TVOC
0.000
Détecteur de qualité d'air
Lumière libre","HCHO
TVOC
0.000
0.000",8.054496384843702,46.08009247754579,47.257781609860174,175.0,0.7265059947967529,0.8363452553749084,0.7775658369064331,0.4347826086956521,0.4823871552944183
zh/a1/47/zh_10032411.jpg,"Disney
BCET
EA
CHAP
ON
WAN","Disney
Ding La Ni

EA
BCT
ON","迪士尼
BCET
EA
CHAP
ON
WAN",8.643019616048525,27.066778465772277,26.366575432949563,83.33333333333334,0.794025182723999,0.8101518154144287,0.8020074367523193,0.2459016393442623,0.6745009422302246
zh/59/80/zh_10783263.jpg,"Taux de mortalité 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶","Centre d'analyse et de détection des microorganismes du Guangdong
Résultats d'analyse et de détection

MA
201819000683
Reconnaissance nationale chinoise
CNAS
TESTING
CNAS L1747

Point d'amour bénéfique
Amélioration de la santé
Certificat d'hygiène (2020)-05-021555
Désinfection, stérilisation, purification

Groupe de contrôle Groupe de test
Nombre initial de colonies bactériennes dans l'air de la pièce (cfu/m³) Nombre de colonies bactériennes dans l'air de la pièce après action (cfu/m³) Nombre initial de colonies bactériennes dans l'air de la pièce (cfu/m³) Nombre de colonies bactériennes dans l'air de la pièce après action (cfu/m³) Taux de destruction de Staphylococcus albus (%) Taux de destruction moyen (%)

1 1,8 × 10⁶ 1,2 × 10⁵ 1,7 × 10⁶ < 9,1 × 10² > 99,92 > 99,92
2 1,7 × 10⁶ 1,1 × 10⁵ 1,7 × 10⁶ < 9,1 × 10² > 99,92 > 99,92
3 1,8 × 10⁶ 1,3 × 10⁵ 1,6 × 10⁶ < 9,1 × 10² > 99,92 > 99,92

Taux de destruction 99,9%","灭杀率 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶",0.5455342883712413,9.588528893124195,8.361735630883496,1284.6153846153848,0.5626276731491089,0.6823726892471313,0.6167415976524353,0.0872203261281759,0.4409286677837372
zh/ee/f8/zh_10006252.jpg,"Fruit
ALLER
Tongtai","Fruit
GO
Tongtai","Frui t
GO
Tongtai",34.66806371753173,48.04485960976632,44.41538329360689,33.33333333333333,0.9091893434524536,0.8298574090003967,0.8677138686180115,0.3333333333333333,0.8297235369682312
zh/78/84/zh_10889182.jpg,"A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1","A37
A53
A57
A3
A59

A71
A73
A77
A79
A83/A1

Envoi de l'aiguille pour carte SIM Chaque pièce est testée avant expédition","A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1",28.30789070123404,59.11515425819815,61.33441184378479,108.33333333333331,0.7615137100219727,0.9091605544090272,0.8288128972053528,0.8642857142857143,0.7100130915641785
zh/78/87/zh_10027315.jpg,"#03
#03","#03

CAMP VINTAGE  
LONGWEAR FOUNDATION","#03
#03",10.682175159905848,9.581316921494365,18.40267742453436,100.0,0.5694006681442261,0.8344458341598511,0.6769030690193176,0.4464285714285714,0.384818434715271
zh/79/e2/zh_10815733.jpg,"```1
2
3
4
5
6
7
8
9
0```","Téléphone

1 2 3
4 5 6
7 8 9
* 0 #

Contacts
Derniers appels
Lieux","1
2
3
4
5
6
7
8
9
0
",49.24790605054522,32.96789994453516,41.28597995415497,56.25,0.7302942276000977,0.8152223825454712,0.7704248428344727,0.6965034965034966,0.5734138488769531
zh/7e/b3/zh_10747695.jpg,"Jours
Semaines
Mois
Années
1 2 3 4 5
6 7 8 9","grâce élégante
JOURS SEMAINES MOIS ANNÉE
1 2 3 4 5 6 7 8 9","天
周
月
岁
1 2 3 4 5
6 7 8 9",64.75445426291287,24.99310226467433,35.260718025641054,23.07692307692308,0.7066643238067627,0.7791852951049805,0.7411550283432007,0.9846243500089654,0.6781347990036011
zh/79/ed/zh_10848703.jpg,Rouge,"Boutique spécialisée dans la vie des animaux de compagnie
Tuo Pu®
Rouge",红色,3.089055318156697,21.234486904632927,23.04974750715396,1100.0,0.632943868637085,0.8163598775863647,0.7130458354949951,0.2380952380952381,0.4478944540023803
zh/15/0f/zh_10874146.jpg,"Lufengzhe
64
GB
A1
V30
U1
CLASSE 10","LUFENGZHE  
Enregistreur de vent  
64  
A1 V30  
I U3  
CLASSE 10  
GB","Lufengzhe
64
GB
A1
V30
U1
CLASS 10",11.016798394984653,34.10679126209368,37.33435019951426,75.0,0.760169506072998,0.8294237852096558,0.793287992477417,0.6814868804664723,0.6475690603256226
zh/c1/8f/zh_10910206.jpg,"Armée de Fer
STEELMATE
2.5
2.5
2.6
3.9
Bar","Général en fer
39 2.5
35 2.6
2.5 39 Bar
2.6 35
CAMARADE D'ACIER","钢铁军
STEELMATE
2.5
2.5
2.6
3.9
Bar",3.6570159134143823,21.96274724080301,21.473852520594047,100.0,0.7499819993972778,0.7785043716430664,0.76397705078125,0.2631578947368421,0.5690854787826538
zh/cf/61/zh_10006780.jpg,"Yaloo
Yaloo","Yaloo
雅鹿","雅鹿
Yaloo",49.99999999999999,31.89318093149604,30.30416418733185,100.0,0.7173577547073364,0.7481222152709961,0.732417106628418,0.25,0.7869053483009338
zh/60/4d/zh_10005428.jpg,OHTEU,"Degré d'Europe
OUHTEU","欧度
OHTEU",0.0,33.21322207237582,27.677685060313177,300.0,0.7066951990127563,0.8078228831291199,0.7538827657699585,0.0,0.4778066575527191
zh/94/52/zh_10011338.jpg,"Doux
20°
30°
40°
50°
Dur","Texture de bonbon molle, ne blesse pas les gencives

Douc
20°
30°
40°
50°
Dur

Explication : Unité de dureté Shore, plus la valeur est basse, plus le matériau est souple","软
20°
30°
40°
50°
硬",20.32621337367771,33.88567044288279,35.66464798891769,416.6666666666667,0.6095958948135376,0.823464035987854,0.7005712389945984,0.5659090909090909,0.4275619685649872
zh/48/86/zh_10840888.jpg,"Hygiène
NOURSE
22
120g
09
120g","Gardien  
NOURSE  
22  
Solution pour chatons et chiots  
Contenu net : 120g  
Gardien de votre joie  
Gardien  
NOURSE  
09  
Solution nutritionnelle pour chats et chiens adultes  
Contenu net : 120g  
Gardien de votre joie","卫生
NOURSE
22
120g
09
120g",2.737435355226828,19.131870220958167,20.96543265453458,450.0,0.5905967354774475,0.7065614461898804,0.6433954834938049,0.2840909090909091,0.5026782155036926
zh/ec/4f/zh_10005888.jpg,404,"GARMONT TACTIQUE

404

OZ

ALLUMER/ÉTEINDRE Unité Retirer le poids",404,3.747776736677921,16.045435919774665,22.67195739679436,1000.0,0.4847409427165985,0.6955658793449402,0.5713247656822205,0.2777777777777778,0.3272363841533661
zh/35/1d/zh_10756934.jpg,HM♥NRY,"Couple de lettres autocollantes

HM❤️NRY",HM♥NRY,6.567274736060395,13.43683205622094,11.517284619617948,500.0,0.6213971376419067,0.6608467102050781,0.6405150890350342,0.0,0.523618757724762
zh/5d/8c/zh_10933451.jpg,FLYCO,"FLYCO飞科
FLYCO飞科",FLYCO飞科,0.0,61.13725450165367,50.94771208471139,500.0,0.7812706232070923,0.8480871915817261,0.8133088946342468,0.0,0.7327983975410461
zh/8e/91/zh_10770075.jpg,28,28,28,100.00000000000004,100.0,100.0,0.0,1.0001522302627563,1.0001522302627563,1.0001522302627563,0.5,0.9926616549491882
zh/89/35/zh_10762110.jpg,RAV4,"vivo X70t - ZEISS
2022/10/09 13:39",RAV4,0.0,0.0,0.0,1100.0,0.6167407631874084,0.701363205909729,0.6563355922698975,0.0,0.4102231860160827
zh/9f/1b/zh_10915552.jpg,"39
26
25
39
32
17
44","Général en fer  
Steel Mate  
39 2,5 2,5 39 °C Bar  
32 2,6 1,7 44  
Steel Mate","39
26
25
39
32
17
44",3.0372940354383413,18.49685460947506,19.690469317135776,157.14285714285714,0.5780158638954163,0.6760503053665161,0.6232012510299683,0.25,0.3859633207321167
zh/20/20/zh_10031191.jpg,Rouge,"Rouge

Production 2020.10.07
Lot de 12 crayons rouges",红色,5.522397783539471,26.96367145067052,29.7641752034216,700.0,0.6164050102233887,0.7934340238571167,0.6938050389289856,0.2941176470588236,0.5280793309211731
zh/52/c1/zh_10024752.jpg,ruisseau,"CARTÉLO
BROOK
Produit identique au magasin",BROOK,0.0,13.792638668581503,11.822261715927004,600.0,0.5555659532546997,0.6530003547668457,0.6003556251525879,0.0,0.3291023075580597
zh/c5/cc/zh_10755562.jpg,HEIMI,"MEOD
Cuisine drapeau magasin
Heimi",HEIMI,10.682175159905848,6.0,4.999999999999999,400.0,0.6333292126655579,0.6790391802787781,0.6553881764411926,0.3571428571428571,0.4738278090953827
zh/e1/c6/zh_10858700.jpg,Boznoi,"Boznoi

泊之荟车品",Boznoi,49.99999999999999,75.88125502055473,77.10497215749773,500.0,0.6923884153366089,0.8475003838539124,0.7621322274208069,0.4545454545454545,0.4641592800617218
zh/e7/1b/zh_10892403.jpg,"A4L
A4L
Q3
40 TFSI
45 TFSI","A4L

A4L

Q3

40 TFSI

- FAW Audi
45 TFSI
quattro","A4L
A4L
Q3
40 TFSI
45 TFSI",40.35278637463991,72.31073414905191,74.70516689333823,42.85714285714285,0.8545035719871521,0.916907787322998,0.8846064209938049,0.9349145063430778,0.866590678691864
zh/49/7b/zh_10909654.jpg,"SHURE
PGX2
SM58
SLX2","SHURE
PGX2
SHURE
SM58 C
SHURE
BETA 87C
Équipement audio de Jingcheng","SHURE
PGX2
SM58
SLX2",7.495553473355845,39.971208455456335,39.45180744438815,225.0,0.7314932346343994,0.8191472887992859,0.7728428244590759,0.3125,0.660615861415863
zh/6d/c6/zh_10893911.jpg,Jiyixi,"Ji Yi Xi
JIYIXI","吉宜喜
Jiyixi",15.97357760615681,11.951667980036776,10.24428684003152,300.0,0.7238630056381226,0.8187541365623474,0.7683901190757751,0.3846153846153847,0.5935689210891724
zh/a1/4f/zh_10832371.jpg,"-9
20:20","Petit Ours Fort  
XIAO ZHUANG XIONG  
9  
20:20  
180  
150  
120  
90  
60  
30","-9
20:20",2.839838722567789,26.377099829081125,28.10362263198719,433.3333333333333,0.6167418956756592,0.7873095273971558,0.6916652321815491,0.15625,0.5027427077293396
zh/41/95/zh_10767310.jpg,"A4L
A4L
40 TFSI
Q3
45 TFSI","A4L

Q3

40 TFSI

45 TFSI
quattro","A4L
A4L
40 TFSI
Q3
45 TFSI",20.556680845025987,45.96938598458818,49.42834166214215,42.85714285714285,0.8900997042655945,0.894720196723938,0.8924040198326111,0.7301587301587302,0.9029615521430968
zh/f5/81/zh_10812535.jpg,Joie,"Vain | Étang | Bonheur
FANZEFU",喜,0.0,9.146341463414634,7.317073170731707,600.0,0.5779383182525635,0.6598604917526245,0.6161884069442749,0.0,0.3913673460483551
zh/03/54/zh_10013142.jpg,"PEUX
STYLE
RET:","Pierre Cardin
Peau · Cadran

ipkont
Aimez-le

STYLE
ESPRIT DE GAN
GJ
nkont
Lan","CAN
STYLE
RET:",2.445593937240363,15.232722074294667,13.578482461093518,433.3333333333333,0.6134529113769531,0.742071270942688,0.6716601848602295,0.1,0.4384177327156067
zh/e2/bd/zh_10875074.jpg,"4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L","Benz Classe C Autocollant de l'étiquette arrière Conforme à l'original

4MATIQUE

C 43 S
C 63 S
C 300 L
C 200 L
C 260 L","4MATIC
C 43s
C 63s
C 300L
C 200L
C 260L",1.8564670505078416,44.16474271955462,37.70379671820041,190.9090909090909,0.7189666032791138,0.8547395467758179,0.7809960842132568,0.4579591836734694,0.5978261232376099
zh/d7/17/zh_10016367.jpg,"Disney
NA
TION
D
DTXF
ZZZ","Disney
DTXF
NANA
VIN
ZZZ","迪士尼
NA
TION
D
DTXF
ZZZ",11.51015341649912,37.41328402706112,34.552882865613824,66.66666666666666,0.8808400630950928,0.8647916316986084,0.8727421164512634,0.2542372881355931,0.7242231965065002
zh/f7/97/zh_10009160.jpg,"YAYA
Canard
RESTAR
T","YAYA Canard
RECOMMENCER","YAYA
鴨鴨
RESTAR
T",39.43223765116288,62.55276107245137,58.48774234544041,50.0,0.8714975714683533,0.901167631149292,0.886084258556366,0.4807692307692308,0.6742417216300964
zh/1e/a4/zh_10796805.jpg,"60°C
48.8
40
55","Rongshida Royalstar

60°C 48°C 8
Température de l'eau: 40-55
Auto-nettoyage

38°C Mode 45°C
▽ [ ] △
Réduire la température Alimentation Augmenter la température","60°C
48.8
40
55",3.70909124380632,13.297916266852122,11.630390219718398,575.0,0.5898442268371582,0.7234581112861633,0.6498543620109558,0.0819672131147541,0.4745654761791229
zh/c5/3e/zh_10934125.jpg,"MSA FRESH

O₂

N₂","O₂

N₂

MSA FRESH

Contrôle de l'atmosphère pour une conservation optimale

*8% d'efficacité de conservation provenant de la certification VDE, numéro de certification 40048642*","MSA FRESH

O₂

N₂",3.392268780792677,19.04011531179076,23.93613426554341,600.0,0.6316983699798584,0.8677511215209961,0.7311443090438843,0.5859375000000001,0.4071775376796722
zh/17/38/zh_10917543.jpg,"39
26
25
39
32
17
44","Général en fer  
Steel Mate  
39 2,5 2,5 39 °C Bar  
32 2,6 1,7 44","39
26
25
39
32
17
44",3.4585921141027365,20.176619815160358,21.16313584815208,128.57142857142858,0.5841629505157471,0.6645463705062866,0.6217674016952515,0.2564102564102564,0.4320133030414581
zh/01/ba/zh_10865312.jpg,"Mignon
Heureux
Mignon","Boznoi
Heureux
Mignon","可爱
快乐
可爱",55.03212081491043,66.79691467230167,64.68101933755959,33.33333333333333,0.7760874032974243,0.8553078174591064,0.8137741684913635,0.625,0.6570908427238464
zh/1d/b6/zh_10838432.jpg,"Boznoi

HEUREUX

MIGNON","Boznoi
Heureux
Mignon","Boznoi

HAPPY

CUTE",100.00000000000004,27.356012580470782,24.683676102019756,0.0,0.7328252196311951,0.6583148837089539,0.6935746073722839,0.9814814814814816,0.5833551287651062
zh/55/8f/zh_10022684.jpg,"1
2
3
4
LE BPA SANS
0% BPA
25°
15°
22°
18°","Babycutely  
THE BPA FREE  
Spécial pour les nouveau-nés  
4  
25  

Babycutely  
THE BPA FREE  
Pour les bébés de plus de 3 mois  
1  
15  

Babycutely  
THE BPA FREE  
Tétine en silicone souple  
3  
22  

Babycutely  
THE BPA FREE  
Tétine en silicone souple  
2  
18","1
2
3
4
THE BPA FREE
0% BPA
25°
15°
22°
18°",1.413292769627856,9.342772852864586,11.052596301636394,292.85714285714283,0.5518263578414917,0.5995025634765625,0.5746772885322571,0.2058823529411764,0.4317143857479095
zh/35/60/zh_10910244.jpg,Jiyixi,"Jiyixi

Jiyixi","吉宜喜
JIYIXI",49.99999999999999,72.63646255213685,74.4889544182327,100.0,0.8664294481277466,0.8908199667930603,0.8784554600715637,0.4545454545454545,0.939839243888855
zh/f8/70/zh_10761976.jpg,"BMW
M330i
M340i
M430i
M550i
M530i","M330i
M340i
M430i
M440i
M550i
M540i
M530i

BMW Gris Numéro Modification Étiquette","宝马
M330i
M340i
M430i
M550i
M530i",14.991106946711684,67.40197359865316,65.15457131218918,116.66666666666669,0.8220005035400391,0.8909419178962708,0.8550838828086853,0.7744107744107744,0.7596942186355591
zh/98/a0/zh_10916065.jpg,"59
59",Le corps de l'appareil est équipé d'un affichage numérique à cristaux liquides pour indiquer la charge.,"59
59",0.0,0.0,0.0,800.0,0.5275169014930725,0.555427074432373,0.5411123633384705,0.0,0.2991474568843841
zh/ac/61/zh_10004938.jpg,"50D
40D","Boutique officielle de textiles ménagers Xun Jia

50D

40D","50D
40D",9.535414040914192,29.02906590941073,35.74421027210051,350.0,0.6543048620223999,0.9097620248794556,0.7611716389656067,0.6944444444444445,0.4745769798755646
