img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同一词翻译一致/同一词翻译一致_0017.jpg,"5段階調節可能、極細太いペン先対応
自由自在に削れる
5段階調節ノブ
細い→太いペン先
多種類のペンに対応
超極細ペン先
六角軸
鋭利なペン先
三角軸
中細ペン先
色鉛筆
太ペン先
特殊形状軸
超太ペン先
色鉛筆には太設定での巻き削り推奨
削り可能ペン直径：6.9～8mm
丸軸","五段階調整可能
太さの異なるペン先
自由に削れる
五段階調整可能なノブ
細→太ペン先
様々なペンを削れる
Aタイプ細ペン先
六角軸
Aタイプ先端ペン先
三角軸
中太ペン先
色鉛筆
太いペン先
形状軸
太めのペン先
色鉛筆におすすめの太さで巻き削り
削れるペンの直径6.9-8mm","五档可调 粗细笔尖
随心削
五档可调节旋钮
细→粗笔尖
可削各类笔
尖细笔尖
六角杆
尖头笔尖
三角杆
适中笔尖
彩铅
粗头笔尖
圆形杆
加粗笔尖
彩铅推荐粗档卷削
可削笔直径6.9-8mm
圆形杆",2.6643211213888947,31.645877000903937,25.94029010361913,48.95833333333333,0.8256546258926392,0.8259406089782715,0.8257976174354553,0.088235294117647,0.8407295346260071,0
同行文本高度不同/同行文本高度不同_0049.jpg,"水素水
水を飲むことが·健康習慣になるように
たった3分で杯の中の水を変わります！
マイクロ電気分解式 水素豊富水カップ
高速電気分解
スマート操作
抗酸化水
贈り物に最適","ヒドロゲンウォーター
健康に変える
水を飲む
3分でカップの水を変えます
微電解水素豊富なカップ
迅速
スマート
電解
操作
抗酸化
プレゼント
水を変える
おすすめ品","HYDROGEN WATER
让喝水·变成养生
给我三分钟 改变你杯中的水~
微电解富氢水杯
快速电解
智能操作
抗氧化水
送礼佳品",0.0,18.21542857094588,13.661571428209406,59.25925925925925,0.7796433568000793,0.7816106081008911,0.7806257009506226,0.0,0.7733994126319885,0
同行文本高度不同/同行文本高度不同_0050.jpg,"膝の不調は主に冷えが原因です
膝の問題が若年化しています
1.膝の痛み
2.複雑で対処が難しい症状
3.風による痛み
3.エアコンの長時間使用
4.クーラー病
3.関節リウマチ","愛涼による
膝関節の不快感はほとんどが
膝の問題の低年齢化
1.膝の痛み
2.複雑で面倒
3.風が吹くと痛む
3.長期間のエアコン
4.エアコン病
3.リウマチ","膝关节不适大都是 受凉引起
膝部问题低龄化
1.膝部疼痛
2.复杂麻烦
3.风吹疼痛
3.长期空调
4.空调病
3.风湿病",25.67304004995466,26.76310114420784,21.6087820135955,51.78571428571429,0.8570184111595154,0.8215435743331909,0.8389061689376831,0.0617283950617284,0.77262943983078,0
含字色块牛皮鲜/含字色块牛皮鲜_0043.jpg,"CHIGO 志高
足浴バケツマッサージ機能
渦巻水流マッサージ
温熱／スチーム／浸漬／指圧／つまみ／もみ
赤外線温熱療法＋定温加熱
渦巻水流＆酸素バブル設計
ワンタッチ操作で簡単スタート
渦巻水流マッサージ
メーカー直営工場
当日出荷可能
メーカー保証付き、アフターサービスで安心","CHIGO志高
足浴マッサージバケツ
渦巻きサーフィン
燻蒸/泡/押す/揉む/揉む
赤外線ヒーティングと恒温加熱
渦巻きサーフィンの活気ある酸素設計
ワンタッチ操作
渦巻きサーフィン
メーカー直販
当日発送
メーカー保証
安心のアフターサービス","CHIGO 志高
足浴桶按摩
旋涡冲浪
熏/蒸/泡/按/捏/揉
红光热敷恒温加热
旋涡冲浪活氧设计
一键开启简易操控
旋涡冲浪
源头厂家
当天发货
厂家质保 售后无忧",0.0,28.67344220017613,21.50508165013209,60.0,0.8189443349838257,0.8002744913101196,0.8095017671585083,0.0,0.7893733382225037,0
含字色块牛皮鲜/含字色块牛皮鲜_0086.jpg,"MODONG摩动
実力派サプライヤー
オフィシャルフラッグシップストア
携帯式電気ポットマグカップ
650ml
大容量
旅行先でも携帯便利、SNSで話題の一台
多段階温度調節機能
コンパクト設計
心地よい温飲体験
ブランド直営メーカー
一個代行発送、卸売在庫、団体向けギフト
メーカー直営工場
インフルエンサーライブ配信、大量注文相談可、交換のみ修理不可","MODONG摩动
実九商家
公式フラッグシップストア
ポータブル湯沸かしカップ
650ml
大容量
旅行携帯に便利、熱い議論に同行
多段階温度制御
コンパクトで携帯に便利
MODONG
快適な温かい飲み物
100
お湯を沸かしてミルクを作る
お願いします
?
100-0
100
お湯を沸かす
ARTDECO
保
EvocativeInteriors
ブランド直営
一件代発・現物卸売・団体購入ギフト
源流工場
ネットレッドライブ・大量注文可・交換のみ修理不可","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",3.0717490052419585,28.504943097936223,24.581960453079823,79.12087912087912,0.7482429146766663,0.784453809261322,0.7659205794334412,0.1692420897718911,0.6338812112808228,0
品牌logo/品牌logo_0010.jpg,"Joyoung九阳
電磁調理器
(C22S-N411)
ブラックゴールド全面パネル
2200Wの強火炒め
6D防水機能
10段階の火力調節
6つの機能メニュー
プレゼント
保証
365日間の品質保証
大型パネル：320mm×260mm
全国共通保証サービス網
365日間の品質保証","Joyoung九阳
電磁調理器
(C22S-N411)
ブラックゴールド全面パネル
2200W強力火力
6D防水機能
10段階火力調節
Bn6unofor
6大機能メニュー
プレゼント
保証
365日保証
大パネル：320mm*260mm
全国保証
365日保証","Joyoung九阳
电磁炉
(C22S-N411)
黑金全面板
2200W猛火爆炒
6D防水功能
10档火力调节
6大功能菜单
赠
保
质保365天
大面板：320mm*260mm
全国联保
质保365天",28.889830842564407,64.60928210980641,59.468443519907176,34.84848484848485,0.8843377828598022,0.858880877494812,0.8714234232902527,0.5419222903885481,0.8452282547950745,0
品牌logo/品牌logo_0084.jpg,"Protefix
恐龙医生
ドイツ オラフルル
矯正用高フッ素配合歯磨き粉
1460PPM
虫歯予防と歯の健康維持
脱灰の修復
4本の平均価格
17.4から
4本購入で4本プレゼント
一度に8本お持ち帰り","プロテフィックス
恐竜医師
プロテフィックス
プロテフィックス
ドイツ オラフルール
ドイツ オラフルール
ドイツ オラフルール
矯正用高フッ素歯磨き粉
1460PPM
虫歯予防
修復
歯の健康
脱灰
オラフルール 虫歯予防
オラフルール 虫歯予防
歯磨き粉
歯磨き粉
オラフルール 歯の健康と虫歯予防歯磨き粉
オラフルール 歯の健康と虫歯予防歯磨き粉
虫歯と修復
虫歯と修復
グレープ
オーシャンミント
4本セット平均価格
17.4
4本買うと4本プレゼント
1回で8本持ち帰り
4
/から","Protefix
恐龙医生
德国奥拉氟
正畸高氟牙膏
1460PPM
防蛀健齿
修护脱矿
四支到手均价
17.4/起
买4送4
一次带走8支",1.184949136625139,35.19129234345837,27.888544254735358,135.0,0.707419216632843,0.7784785032272339,0.7412497401237488,0.0694444444444444,0.5967022180557251,0
商品自然文字/商品自然文字_0039.jpg,"幸運を招くマッサージハンマー
福がダブルに！
願い叶う
AICAO AN MO CHUI
ヨモギマッサージハンマー
順風満帆、幸運が訪れる
幸運を祈ります
ヨモギハンマー ギフトボックス
下記のような寸法に適用です。
15cm／20cm／27cm","一錘一錘紫気東来  
福気倍増  
柿と橙を想う  
AICAO AN MO CHUI  
艾草マッサージハンマー  
順風順水、時来運来  
幸運の米  
艾草ハンマーギフトボックス  
適用サイズ：  
15CM/20CM/27CM","锤一锤紫气东来
福气翻一番
心想柿橙
AICAO AN MO CHUI
艾草按摩锤
顺丰顺水时来运来
好运来
艾草锤礼盒
适用于：
15CM/20CM/27CM",14.317123154555068,30.890306750703616,29.737134394440123,92.85714285714286,0.7438892722129822,0.7387296557426453,0.7413004636764526,0.2855215827338129,0.6706761717796326,0
商品自然文字/商品自然文字_0077.jpg,"Dajian
河南ダージェン環境保護工程有限公司
アンモニア性窒素除去剤
メーカー直送/品質保証付
大量購入割引
COD除去対応
排出基準達成を保証する
無料サンプル提供
水処理薬剤メーカー直営
無償技術指導サービス","大簡
河南大簡環保工程有限公司
アンモニア性窒素
除去剤
アンモニア性窒素除去剤
正味重量：25KG
メーカー直供/品質保証
等級：優等品
大量注文で割引
保存方法：密閉、風通しの良い冷暗所
COD除去
排出基準達成
無料
水処理薬剤の源流メーカー
サンプル
無料技術指導提供","Dajian
河南大简环保工程有限公司
氨氮去除剂
厂家直供/品质保证
量大优惠
去除COD
达标排放
免费试样
水处理药剂源头厂家
免费提供技术指导",2.5540496664715904,35.5613649582085,27.79930598141232,76.05633802816901,0.7961469292640686,0.8361954689025879,0.8156799674034119,0.0471698113207547,0.7846641540527344,0
圆弧形文字/圆弧形文字_0006.jpg,"注意:一部商品は貼り付けシ-ルで展示効果を演出しています
トントン補習バッグセット
一式まとめて揃う
ペンダントx1
筆箱x1
ランダムシ-ルx10
プロ-チx1
補習バッグx1
メイラードペンx6","注：一部の商品はステッカーを貼り付けて展示効果を表現しています。
ぶたぶた補習バッグセット
ワンストップでそろえる
チャーム*1
ペンケース*1
ランダムステッカー*10
バッジ*1
KEX-420
メイラード
カラー
補習バッグ*1
メイラードペン*6","注：部分商品为加贴纸展示效果
豚豚补习袋套装
一站式配齐
挂坠*1
笔袋*1
随机贴纸*10
胸针*1
补习袋*1
美拉德笔*6",0.0,28.54846736057891,21.411350520434187,76.31578947368422,0.7943025231361389,0.8077176213264465,0.8009538650512695,0.0,0.7905466556549072,0
圆弧形文字/圆弧形文字_0013.jpg,"满小饱
古き良き貴州スタイル
三口目で虜に！
一口目
赤酸スープを啜れ！
二口目
ドゥオドゥオ粉を喰らえ！
三口目
最高
つけダレで粉を啜り込め！
画像はイメージです。一部食材は別途追加が必要
酸っぱい
爽快感","満小包
老貴州の食べ方
三口で上頭！
第一口
赤い酸っぱいスープを飲む
第二口
奪奪粉を食べる！
第三口
絶品
ディップソースで粉を食べる！
画像は参考用です、一部の食材は別途追加が必要です","满小饱
老贵州吃法
三口上头！
第一口
喝红酸汤！
第二口
吃夺夺粉！
第三口
绝
蘸水嗦粉！
*图片仅供参考，部分食材需另外添加
酸
爽",0.0,20.705445583234194,15.529084187425642,64.0625,0.7908588647842407,0.7688307762145996,0.7796892523765564,0.0,0.6876967549324036,0
多行文本合并/多行文本合并_0011.jpg,"複数カラーでカスタマイズ可能
見れば見るほどもっと好きに！フレームとナイトテーブルはそれぞれ 2 種類のカラーから選べます。詳細をお知りになりたい方は、カスタマーサポート担当の方にお問い合わせください！
レトロブラック
ゴムノキ材フレーム／エコペイント仕上げ
ウォールナットカラー
ゴムノキ材フレーム／エコペイント仕上げ","複数の色がカスタマイズ可能
何度も見るほど好きになる、フレームとナイトスタンドは2色から選べます。詳細を知りたい方は、カスタマーサービスのお姉さんにご連絡ください。
レトロブラック
ゴム木フレーム/環境に優しい塗料
ウォールナットカラー
ゴム木フレーム/環境に優しい塗料","多个颜色可定制
多看几眼会更喜欢，框架、床头柜各两种颜色可选，想了解具体详情的宝子，记得戳客服小姐姐哦
复古黑色
橡胶木框架/环保油漆
胡桃木色
橡胶木框架/环保油漆",4.990049701936832,37.30337711676312,31.27333988811062,89.79591836734694,0.8053052425384521,0.7913326025009155,0.7982578277587891,0.1282051282051282,0.8672022223472595,0
字体颜色/字体颜色_0036.jpg,"MODONG摩动
実力あるサプライヤー
公式フラッグシップストア
ポータブル給湯カップ
650ml
大容量
旅居に便利、話題の常備品
多段階温度調節
コンパクトサイズで持ち運び楽々
ほっとする温かい飲み物
ブランド直営
一個代行発送・在庫卸売・団体購入ギフト対応
工場直送
インフルエンサーライブ配信、大量注文相談可、交換のみ修理不可","MODONG摩動
実九商家
公式旗艦店
携帯用湯沸かしカップ
650ml
大容量
旅先での携帯に便利、温かい飲み物をいつでも
多段階温度制御
コンパクトで携帯に便利
MODONG
快適な温かい飲み物
100
お湯を沸かしてミルクを作る
どうぞ
?
100-0
100
お湯を沸かす
ARTDECO
保
EvocativeInteriors
ブランド直営
一件代発・現物卸売・団体購入ギフト
源流工場
インフルエンサーライブ・大量購入は相談に応じます・交換のみで修理なし","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",3.0717490052419585,31.000084113734243,26.42795537594499,84.26966292134831,0.7422258257865906,0.7703866362571716,0.7560440301895142,0.1692420897718911,0.6855015158653259,0
字体颜色/字体颜色_0051.jpg,"Libyマスターフレグランス
香り長持ち、毛玉除去、柔軟仕上げ
天然成分配合、衣料用柔軟剤
30日間香り持続、
2024年トレンドフレグランス
幻想的なグラスローズベル
マスター級香り持続
ベット黒檀
ボール除去専用設計
フランスのマエストロコリス
立白業界初のイノベーション
天然成分配合、衣料用柔軟剤
と
匠の技で作り上げた製品","立白マスターアロマ
香り持続・毛玉除去・より柔らか
天然*衣料柔軟剤
30日間持続する香り
流
ドリーミーグラスローズ
香り
マスタークラスの香り持続
ベルベットウッド
毛玉除去専用
0lic
立白カテゴリー初
天然衣料柔軟剤
立白マスターアロマ
30日間
より柔らか|静電気防止|少ない洗剤量
毛玉除去専用
持続する香り
衣類の洗濯ダメージを修復
ベルベットウッドと共に","立白大师香氛
留香·去毛球·更柔软
天然*护衣柔顺剂
30天持久留香
2024年度潮流香氛
梦幻格拉斯玫瑰
大师级留香
丝绒乌木
专效去毛球
法国香水大师Colice
立白品类首创
天然护衣柔顺剂
与
匠心出品",0.0,18.198103008859924,13.64857725664494,86.20689655172413,0.7047635912895203,0.6929534673690796,0.6988086700439453,0.0,0.7598230242729187,0
文字部分在商品主体上/文字部分在商品主体上_0010.jpg,"3·8先行乜一ル
浅野
海外公式フラッグシップストア
工ア一カ才ル
日本原装輸入品
中厚手100%コットンバスタ才ル
超吸水性&毛落ち防止加工
日本製
完全輸入品
国内在庫あり
領収書対応可","38先着購入
浅野
海外旗艦店
ickaoe
AIRKAOL
日本原装輸入
100%コットン
中厚手100%綿バスタオル
超強力吸水、毛羽立ちにくい
日本製
原装輸入
国内在庫あり
領収書発行可能","3·8抢先购
浅野
海外旗舰店
A I R K A O L
日本原装进口
中厚款100%棉浴巾
超强吸水 不易掉毛
日本制造
原装进口
国内现货
可开发票",5.751391809950023,29.724326235890352,25.593978643559684,53.84615384615385,0.8031696677207947,0.7704904675483704,0.7864907383918762,0.2447368421052631,0.7975720763206482,0
文字部分在商品主体上/文字部分在商品主体上_0046.jpg,"アウタ‐との重ね着可能ダウン
単品で着用すれば、シルエットをスリムに見せて、着やせ効果を実現します
重ね着しても膨張感なしで保温できる
上半身は軽く感じる
驚きのコスパ価格!
寒さに弱い女性の皆さん
迷わずGET推奨！
身長163cm/体重47kg サイズM
シルエット美しい、着心地良さ、綺麗に見える","重ね着可能なダウンジャケット
シンプルに着ればスタイルアップ
重ね着で暖かくて膨らまない
着心地がとても軽い
お値段もお得！
寒がりの方に
安心してご購入ください！
163cm/95kgでMサイズを着用
スタイルよく、快適で、見た目も素敵
IEXONCM","可叠穿外套的羽绒服
单穿修身显瘦
叠穿保暖不肿
上身很轻
价格很香！
怕冷的姐妹
放心入！
163/95穿的m
又显身材又舒服又好看",3.1157290929555894,13.431889866053426,10.07391739954007,82.71604938271605,0.7185702323913574,0.7093676328659058,0.7139392495155334,0.0,0.8030202984809875,0
竖体文字/竖体文字_0043.jpg,"あなたの安全を保証します
細部まで精密に仕上げました
より強固な保護を実現します
304ステンレス鋼材
頑丈で信頼性抜群
手すりには 304 ステンレス鋼材質を採用しており、製品の耐老化性能と内管の長寿命を保証しています。老化しにくく、錆びにくいです。","あなたの安全を保障します
すべての部分が精巧に作られています
より良い堅固な保護を提供します
304ステンレス鋼材
堅固で信頼性があります
手すりは304ステンレス鋼材を使用
製品の耐老化性能を保証
長寿命の内管で
老化しにくく、錆びにくい","予您安全保障
每一处都精雕细琢
给你更好的坚固守护
304不锈钢材质
坚固牢靠
扶手采用304不锈钢材质 保证成品的抗老化性能和持久的内管寿命 不易老化 不易生锈",4.767707020457095,45.05751319749755,35.32480972674488,40.27777777777778,0.8687310814857483,0.8601053953170776,0.8643966913223267,0.0617283950617284,0.9140931963920592,0
竖体文字/竖体文字_0080.jpg,"繊細かつ柔軟
合成繊維毛
しなやかで滑らかな合成繊維毛、粉をしっかりキャッチ＆無駄なく定着、高い耐久性で肌に優しく、お手入れも簡単！
高級感あふれる質感」
厚肉アルミ管
酸化被膜処理で傷つきにくく、高輝度、厚肉アルミ管は変形しにくい。","繊細で柔軟  
ファイバーブラシ  
。柔軟で滑らかなファイバーブラシ  
。手入れが簡単  
パウダーをしっかりとらえ、無駄にならない  
高い耐久性で肌に優しい  
質感を表現  
厚手のアルミチューブ  
。酸化膜処理  
傷つきにくく、光沢が高い  
。厚手のアルミチューブ  
変形しにくい","细腻柔韧
纤维毛
。柔韧顺滑的纤维毛 抓粉好 不吃粉 韧度高 不扎脸 。好打理
质感体现
加厚铝管
。氧化膜工艺处理 抗划伤 亮度高 。加厚铝管 不易变形",0.0,26.13698655737838,19.60273991803378,57.74647887323944,0.7803207635879517,0.7954604625701904,0.7878178954124451,0.0,0.8144169449806213,0
