img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
zh/79/ed/zh_10848703.jpg,أحمر,"红色  
",红色,0.0,0.0,0.0,200.0,0.808699369430542,0.7924794554710388,0.8005072474479675,0.0,0.7512341141700745,2
zh/cf/61/zh_10006780.jpg,"ياللو
Yaloo",يا لو,"雅鹿
Yaloo",0.0,24.70260936300844,16.46840624200563,100.0,0.7198023200035095,0.6645574569702148,0.6910775899887085,0.0,0.640924870967865,2
zh/60/4d/zh_10005428.jpg,أوهتيو,أوهتو,"欧度
OHTEU",0.0,47.4481658692185,39.540138224348745,100.0,0.937580406665802,0.9156794548034668,0.9265005588531494,0.0,0.9312189817428588,2
zh/ec/4f/zh_10005888.jpg,404,"غارمونت  
تاكتيكال  

404g  

升級款 WZX-C  
وزن / وحدة  
إيقاف التشغيل   تعيين الصفر",404,3.089055318156697,15.5464448168542,11.65983361264065,1400.0,0.5094003677368164,0.6060457825660706,0.5535362958908081,0.2272727272727273,0.3637377321720123,2
zh/35/1d/zh_10756934.jpg,HM♥NRY,ملصق حروف للأزواج,HM♥NRY,0.0,0.0,0.0,300.0,0.6479955911636353,0.6642909049987793,0.6560420989990234,0.0,0.4585205316543579,2
zh/5d/8c/zh_10933451.jpg,FLYCO,فلاي كو,FLYCO飞科,0.0,0.0,0.0,200.0,0.7440350651741028,0.7446322441101074,0.7443335652351379,0.0,0.5442941784858704,2
zh/8e/91/zh_10770075.jpg,28,"28  
دفء  
+  
-  ",28,15.97357760615681,59.375,60.45081967213115,200.0,0.664397120475769,0.7390089631080627,0.6997196674346924,0.3846153846153847,0.7116559147834778,2
zh/89/35/zh_10762110.jpg,RAV4,RAV4,RAV4,100.00000000000004,100.0,100.0,0.0,1.0000107288360596,1.0000107288360596,1.0000107288360596,0.9375,0.9835472702980042,2
zh/20/20/zh_10031191.jpg,أحمر,"1. 红色  
2. 20.01.2022军队 光218支科1星爆和4号",红色,0.0,0.0,0.0,1700.0,0.5838249325752258,0.6963976621627808,0.6351618766784668,0.0,0.3180645406246185,2
zh/52/c1/zh_10024752.jpg,بروك,كارتيلو,BROOK,0.0,16.304347826086957,13.043478260869565,100.0,0.8115498423576355,0.8457828760147095,0.828312873840332,0.0,0.7104994654655457,2
zh/c5/cc/zh_10755562.jpg,هييمي,"M  
كراج بست متجر  

HEIMI  ",HEIMI,0.0,2.702702702702702,2.2522522522522523,500.0,0.6075348854064941,0.6614097356796265,0.6333286166191101,0.0,0.4905679523944855,2
zh/e1/c6/zh_10858700.jpg,بوزنوي,بوزني,Boznoi,0.0,47.4481658692185,39.540138224348745,100.0,0.919646143913269,0.919646143913269,0.919646143913269,0.0,0.6010705232620239,2
zh/a1/4f/zh_10832371.jpg,"-9
20:20","1. 小壮熊  
   → الدب الصغير القوي  

2. 9  
   → 9  

3. 20:20  
   → 20:20  ","-9
20:20",3.377156414337854,22.46554813697248,21.193982162344057,533.3333333333333,0.6208935379981995,0.7899770736694336,0.6953035593032837,0.2439024390243902,0.4682332873344421,2
zh/f5/81/zh_10812535.jpg,فرح,"梵泽福  
=  
ـــــ  
FANZEFU  
ــــــــ  
",喜,0.0,0.0,0.0,700.0,0.5043175220489502,0.6714106798171997,0.5759905576705933,0.0,0.5431092381477356,2
zh/03/54/zh_10013142.jpg,"يمكن
نمط
عودة:","1. **الكنزة والكمين**  
   - ""Can""  
   - **STYLE**  
     البساطة هي أقصى درجات البراعة  

2. **العلامات الجانبية والرموز**  
   - ""Love it""  
   - ""ikont""  
   - ""RET:""  
     النسخة الحديثة","CAN
STYLE
RET:",1.0885011049519644,6.240788504053059,4.680591378039794,1233.3333333333337,0.551602840423584,0.6429125070571899,0.5937678217887878,0.0714285714285714,0.4201131463050842,2
zh/98/a0/zh_10916065.jpg,"59
59","59  
آلة مزودة بشاشة بلورية لعرض مستوى الطاقة بالأرقام","59
59",4.767707020457095,6.4586645468998425,9.73398438493426,400.0,0.5500259399414062,0.7112033367156982,0.6203159093856812,0.1851851851851852,0.4008852541446686,2
zh/ac/61/zh_10004938.jpg,"50D
40D","50D  
40D  ","50D
40D",100.00000000000004,100.0,100.0,0.0,1.0001124143600464,1.0001124143600464,1.0001124143600464,0.9921875,0.9906303882598876,2
zh/4c/ec/zh_10774950.jpg,"S

S

S","999694LYQ7254  
999694LYQ7254  
S  
SKANGFANG  
S  
SKANGFANG  ","S

S

S",4.990049701936832,14.989434759640782,26.614424611812503,133.33333333333331,0.5194495916366577,0.7500889301300049,0.6138189435005188,0.2702702702702703,0.4009330570697784,2
