img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同一词翻译一致/同一词翻译一致_0017.jpg,"5段階調節可能、極細太いペン先対応
自由自在に削れる
5段階調節ノブ
細い→太いペン先
多種類のペンに対応
超極細ペン先
六角軸
鋭利なペン先
三角軸
中細ペン先
色鉛筆
太ペン先
特殊形状軸
超太ペン先
色鉛筆には太設定での巻き削り推奨
削り可能ペン直径：6.9～8mm
丸軸","五段調節可能 粗細鉛筆先  
自由に削る  

五段調節可能なダイヤル  
細い→太い鉛筆先  各種の鉛筆を削ることができる  

尖い鉛筆先  
六角軸  

尖った鉛筆先  
三角軸  

適度な鉛筆先  
色鉛筆  

太めの鉛筆先  
円形軸  

太い鉛筆先  
色鉛筆は粗い設定で削るのがおすすめです。6.9〜8mmの直径の鉛筆を削ることができます。  

加えて、太い鉛筆先","五档可调 粗细笔尖
随心削
五档可调节旋钮
细→粗笔尖
可削各类笔
尖细笔尖
六角杆
尖头笔尖
三角杆
适中笔尖
彩铅
粗头笔尖
圆形杆
加粗笔尖
彩铅推荐粗档卷削
可削笔直径6.9-8mm
圆形杆",3.0098043843528286,16.53336531428339,14.612631489502965,71.875,0.7646724581718445,0.7707178592681885,0.767683207988739,0.088235294117647,0.7837187647819519,0
同行文本高度不同/同行文本高度不同_0049.jpg,"水素水
水を飲むことが·健康習慣になるように
たった3分で杯の中の水を変わります！
マイクロ電気分解式 水素豊富水カップ
高速電気分解
スマート操作
抗酸化水
贈り物に最適","HYDROGEN WATER

水を飲むことを
健康に変える
私に三分間与えてください カップの中の水を変える~
微電解豊富な水素水カップ

迅速な分解 智能操作
抗酸化水 お祝いの贈り物","HYDROGEN WATER
让喝水·变成养生
给我三分钟 改变你杯中的水~
微电解富氢水杯
快速电解
智能操作
抗氧化水
送礼佳品",3.3864985683445354,21.71275458233429,17.597954438364958,55.55555555555556,0.7598375678062439,0.7857211828231812,0.7725626230239868,0.0543478260869565,0.7644448280334473,0
同行文本高度不同/同行文本高度不同_0050.jpg,"膝の不調は主に冷えが原因です
膝の問題が若年化しています
1.膝の痛み
2.複雑で対処が難しい症状
3.風による痛み
3.エアコンの長時間使用
4.クーラー病
3.関節リウマチ","膝関節の不快感は大部分が冷えによるものです

膝の問題が低年齢化しています

1. 膝の痛み
2. 複雑なトラブル
3. 風邪による痛み

3. 長期的なエアコン使用
4. エアコン病
3. 風湿症","膝关节不适大都是 受凉引起
膝部问题低龄化
1.膝部疼痛
2.复杂麻烦
3.风吹疼痛
3.长期空调
4.空调病
3.风湿病",27.06573913259733,39.55216417534648,29.66412313150986,53.57142857142857,0.8771681785583496,0.8653085827827454,0.8711980581283569,0.0,0.8698397278785706,0
含字色块牛皮鲜/含字色块牛皮鲜_0043.jpg,"CHIGO 志高
足浴バケツマッサージ機能
渦巻水流マッサージ
温熱／スチーム／浸漬／指圧／つまみ／もみ
赤外線温熱療法＋定温加熱
渦巻水流＆酸素バブル設計
ワンタッチ操作で簡単スタート
渦巻水流マッサージ
メーカー直営工場
当日出荷可能
メーカー保証付き、アフターサービスで安心","CHIGO 志高  
足浴桶マッサージ  
旋渦波打つ  

蒸し/蒸す/泡立てる/押す/握る/揉む  
赤外線熱敷き定温加熱  
旋渦波打つ活性酸素デザイン  
一鍵で簡単に操作  

旋渦波打つ  
源流工場  
当日発送  
工場品質保証 售後安心","CHIGO 志高
足浴桶按摩
旋涡冲浪
熏/蒸/泡/按/捏/揉
红光热敷恒温加热
旋涡冲浪活氧设计
一键开启简易操控
旋涡冲浪
源头厂家
当天发货
厂家质保 售后无忧",3.2933284838220014,14.65655558370262,14.215708202954588,76.0,0.785068929195404,0.7573646306991577,0.7709680199623108,0.1549586776859504,0.7685428261756897,0
含字色块牛皮鲜/含字色块牛皮鲜_0086.jpg,"MODONG摩动
実力派サプライヤー
オフィシャルフラッグシップストア
携帯式電気ポットマグカップ
650ml
大容量
旅行先でも携帯便利、SNSで話題の一台
多段階温度調節機能
コンパクト設計
心地よい温飲体験
ブランド直営メーカー
一個代行発送、卸売在庫、団体向けギフト
メーカー直営工場
インフルエンサーライブ配信、大量注文相談可、交換のみ修理不可","MODONG 摩動  
公式旗艦店  
携帯式湯沸かしカップ  
旅の宿泊に便利 熱い飲み物をいつでも  
✓ 多段階温度制御  
✓ 小さくて持ち運びやすい  
✓ 心地よい温かい飲み物  
650ml  
大容量  
100  
沸騰  
冷たい水  
45℃  
保温  
ブランド直営  
一件代行・現品卸売・団体ギフト  
出典工場  
ネットレッドライブストリーミング・大量注文可能・交換のみ修理なし","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",3.2933284838220014,20.84736408608727,18.18353052578216,69.23076923076923,0.7623609900474548,0.7567800283432007,0.7595602869987488,0.1258389261744966,0.7849252820014954,0
品牌logo/品牌logo_0010.jpg,"Joyoung九阳
電磁調理器
(C22S-N411)
ブラックゴールド全面パネル
2200Wの強火炒め
6D防水機能
10段階の火力調節
6つの機能メニュー
プレゼント
保証
365日間の品質保証
大型パネル：320mm×260mm
全国共通保証サービス網
365日間の品質保証","Joyoung 九陽  
電磁炉  
(C22S-N411)  
黒金全面板  
2200Wの強火で爆炒  
6D防水機能  
10段階火力調節  
6つの機能メニュー  
贈呈品  
保証  
365日  
全国連保  
保証365日  
大面板：320mm*260mm","Joyoung九阳
电磁炉
(C22S-N411)
黑金全面板
2200W猛火爆炒
6D防水功能
10档火力调节
6大功能菜单
赠
保
质保365天
大面板：320mm*260mm
全国联保
质保365天",8.961672320242714,43.17452224557712,37.446341613072406,48.48484848484848,0.8759353160858154,0.8269234895706177,0.8507241010665894,0.3135650988411724,0.8349817991256714,0
品牌logo/品牌logo_0084.jpg,"Protefix
恐龙医生
ドイツ オラフルル
矯正用高フッ素配合歯磨き粉
1460PPM
虫歯予防と歯の健康維持
脱灰の修復
4本の平均価格
17.4から
4本購入で4本プレゼント
一度に8本お持ち帰り","Protefix  
恐竜医師  

ドイツオラフ  
正畸高フッ素歯磨き粉  
1460PPM  

防虫  
健歯  

白くする  
汚れを取る  

修復  
脱鉱  

O'laflur Anti-caries  
Toothpaste  

オラフリ健歯防虫歯磨き粉  

O'laflur Anti-caries  
Toothpaste  

オラフリ健歯防虫歯磨き粉  

四本手に平均価格  
¥ 17.4/起  
買う4送4 一度に8本持っていく","Protefix
恐龙医生
德国奥拉氟
正畸高氟牙膏
1460PPM
防蛀健齿
修护脱矿
四支到手均价
17.4/起
买4送4
一次带走8支",1.7179060012299232,27.573559523960597,22.419457719291486,91.66666666666666,0.701121985912323,0.7794821262359619,0.738228440284729,0.0757575757575757,0.6990270018577576,0
商品自然文字/商品自然文字_0039.jpg,"幸運を招くマッサージハンマー
福がダブルに！
願い叶う
AICAO AN MO CHUI
ヨモギマッサージハンマー
順風満帆、幸運が訪れる
幸運を祈ります
ヨモギハンマー ギフトボックス
下記のような寸法に適用です。
15cm／20cm／27cm","槌一つ紫気未来  
福気翻一番  

心想柿橙  
AI CAO AN MO CHUI  
艾草按摩槌  
順風順水時来運来  

艾草槌礼盒  
适用于:  
15CM / 20CM / 27CM","锤一锤紫气东来
福气翻一番
心想柿橙
AICAO AN MO CHUI
艾草按摩锤
顺丰顺水时来运来
好运来
艾草锤礼盒
适用于：
15CM/20CM/27CM",7.994607499472017,13.115066642135368,14.43704927556777,100.0,0.7178375720977783,0.6625545620918274,0.6890891194343567,0.2044753086419753,0.5588691234588623,0
商品自然文字/商品自然文字_0077.jpg,"Dajian
河南ダージェン環境保護工程有限公司
アンモニア性窒素除去剤
メーカー直送/品質保証付
大量購入割引
COD除去対応
排出基準達成を保証する
無料サンプル提供
水処理薬剤メーカー直営
無償技術指導サービス","Dajian  
河南省大簡環境工事有限会社  
アンモニア窒素  
除去剤  
アンモニア窒素除去剤  
純重量：25KG  
等級：優等品  
保管：密封、通風陰涼所に保存  
大量購入特典  
COD除去  
基準排出  
無料  
試料  
水処理薬剤の源流メーカー  
無料で技術指導を提供します","Dajian
河南大简环保工程有限公司
氨氮去除剂
厂家直供/品质保证
量大优惠
去除COD
达标排放
免费试样
水处理药剂源头厂家
免费提供技术指导",2.627961710408444,24.791813087392427,19.7458331045417,74.64788732394366,0.7820719480514526,0.8025209307670593,0.7921645045280457,0.0476190476190476,0.7277728915214539,0
圆弧形文字/圆弧形文字_0006.jpg,"注意:一部商品は貼り付けシ-ルで展示効果を演出しています
トントン補習バッグセット
一式まとめて揃う
ペンダントx1
筆箱x1
ランダムシ-ルx10
プロ-チx1
補習バッグx1
メイラードペンx6","注：一部品はステッカー表示効果です

豚豚補習袋セット
一括で揃えます

ペンケース*1
キーホルダー*1
ブローチ*1
ランダムステッカー*10
補習バッグ*1
メラールドペン*6","注：部分商品为加贴纸展示效果
豚豚补习袋套装
一站式配齐
挂坠*1
笔袋*1
随机贴纸*10
胸针*1
补习袋*1
美拉德笔*6",0.0,16.621687671269857,12.466265753452392,94.73684210526316,0.7671313881874084,0.7496688365936279,0.7582996487617493,0.0,0.781012237071991,0
圆弧形文字/圆弧形文字_0013.jpg,"满小饱
古き良き貴州スタイル
三口目で虜に！
一口目
赤酸スープを啜れ！
二口目
ドゥオドゥオ粉を喰らえ！
三口目
最高
つけダレで粉を啜り込め！
画像はイメージです。一部食材は別途追加が必要
酸っぱい
爽快感","老貴州の食べ方  
三口で頭にくる！

第一口  
赤い酸湯を飲む！

第二口  
ドド粉を食べる！

第三口  
水ソースをつけて粉を食べる！

*画像は参考用です。一部の食材は別途追加が必要です。","满小饱
老贵州吃法
三口上头！
第一口
喝红酸汤！
第二口
吃夺夺粉！
第三口
绝
蘸水嗦粉！
*图片仅供参考，部分食材需另外添加
酸
爽",0.0,19.62658955125547,14.719942163441605,68.75,0.7870696783065796,0.7544983625411987,0.7704399824142456,0.0,0.670537531375885,0
多行文本合并/多行文本合并_0011.jpg,"複数カラーでカスタマイズ可能
見れば見るほどもっと好きに！フレームとナイトテーブルはそれぞれ 2 種類のカラーから選べます。詳細をお知りになりたい方は、カスタマーサポート担当の方にお問い合わせください！
レトロブラック
ゴムノキ材フレーム／エコペイント仕上げ
ウォールナットカラー
ゴムノキ材フレーム／エコペイント仕上げ","複数の色がカスタマイズ可能

何度見ても好きになる、フレームとベッドサイドキャビネットはそれぞれ2種類の色から選べます。詳細を知りたい方は、カスタマーサービスの女性スタッフにお問い合わせください。

● レトロブラック
ラバーウッドフレーム/環境に優しい塗料

● ナチュラルウォールナット
ラバーウッドフレーム/環境に優しい塗料","多个颜色可定制
多看几眼会更喜欢，框架、床头柜各两种颜色可选，想了解具体详情的宝子，记得戳客服小姐姐哦
复古黑色
橡胶木框架/环保油漆
胡桃木色
橡胶木框架/环保油漆",3.3864985683445354,37.71662782594888,29.85001211264208,81.63265306122449,0.8400080800056458,0.8454549908638,0.8427227735519409,0.0625,0.8683472871780396,0
字体颜色/字体颜色_0036.jpg,"MODONG摩动
実力あるサプライヤー
公式フラッグシップストア
ポータブル給湯カップ
650ml
大容量
旅居に便利、話題の常備品
多段階温度調節
コンパクトサイズで持ち運び楽々
ほっとする温かい飲み物
ブランド直営
一個代行発送・在庫卸売・団体購入ギフト対応
工場直送
インフルエンサーライブ配信、大量注文相談可、交換のみ修理不可","MODONG 摩動  
公式旗艦店  
携帯式湯沸かしカップ  
旅の宿泊に便利 熱い飲み物をいつでも  
☑️ 多段階温度制御  
☑️ 小さくて持ち運びやすい  
☑️ 心地よい温かい飲み物  
650ml  
大容量  
ART DECO  
ブランド直営  
一件代行・現品卸売・団体ギフト  
出典工場  
ネットレッドライブストリーミング・大量注文可・交換のみ修理なし","MODONG摩动
实力商家
官方旗舰店
便携式烧水杯
650ml
大容量
旅居便携 热议随行
多段控温
小巧便携
舒心暖饮
品牌直营
一件代发·现货批发·团购礼品
源头工厂
网红直播·量大可议·只换不修",4.237713199752784,25.307708922683027,22.41064147534973,57.30337078651685,0.8072499632835388,0.7901759743690491,0.7986217141151428,0.1750380517503805,0.8258950114250183,0
字体颜色/字体颜色_0051.jpg,"Libyマスターフレグランス
香り長持ち、毛玉除去、柔軟仕上げ
天然成分配合、衣料用柔軟剤
30日間香り持続、
2024年トレンドフレグランス
幻想的なグラスローズベル
マスター級香り持続
ベット黒檀
ボール除去専用設計
フランスのマエストロコリス
立白業界初のイノベーション
天然成分配合、衣料用柔軟剤
と
匠の技で作り上げた製品","立白 大師の香り

留香・毛玉除去・より柔らか

天然*衣類柔軟剤

2024年度 流行の香り
幻想的なグラスローズ
とシルクウッド

30日間持続する香り
大師級の香り

専用毛玉除去
立白ブランド初

天然衣類柔軟剤
立白 大師の香り

30日間
持続する香り

より柔らか・帯電防止・しわが少なくなる
専用毛玉除去
衣類を守り、洗濯物を保護します

幻想的なグラスローズ
とシルクウッド
純粋な量：2キログラム","立白大师香氛
留香·去毛球·更柔软
天然*护衣柔顺剂
30天持久留香
2024年度潮流香氛
梦幻格拉斯玫瑰
大师级留香
丝绒乌木
专效去毛球
法国香水大师Colice
立白品类首创
天然护衣柔顺剂
与
匠心出品",0.0,16.161077748836156,12.12080831162712,108.04597701149426,0.6917347311973572,0.6799236536026001,0.6857783794403076,0.0,0.7867249846458435,0
文字部分在商品主体上/文字部分在商品主体上_0010.jpg,"3·8先行乜一ル
浅野
海外公式フラッグシップストア
工ア一カ才ル
日本原装輸入品
中厚手100%コットンバスタ才ル
超吸水性&毛落ち防止加工
日本製
完全輸入品
国内在庫あり
領収書対応可","浅野|海外旗艦店
AIRKAOL
日本原装輸入
100%オーガニックコットンバスタオル
中厚款100%綿バスタオル
超強吸水 不易脱毛
日本製造 原装輸入 国内現貨 可開発票","3·8抢先购
浅野
海外旗舰店
A I R K A O L
日本原装进口
中厚款100%棉浴巾
超强吸水 不易掉毛
日本制造
原装进口
国内现货
可开发票",2.719665272174911,18.248547999102403,13.6864109993268,70.76923076923077,0.7719517946243286,0.7306821942329407,0.7507502436637878,0.0333333333333333,0.7691265940666199,0
文字部分在商品主体上/文字部分在商品主体上_0046.jpg,"アウタ‐との重ね着可能ダウン
単品で着用すれば、シルエットをスリムに見せて、着やせ効果を実現します
重ね着しても膨張感なしで保温できる
上半身は軽く感じる
驚きのコスパ価格!
寒さに弱い女性の皆さん
迷わずGET推奨！
身長163cm/体重47kg サイズM
シルエット美しい、着心地良さ、綺麗に見える","可重ね着できるダウンジャケット  
単独で着るとスリムに見える  
重ね着してもボリュームが出ない  
着心地が軽い  
価格も魅力的！  
寒さに弱い方にもおすすめです！  
163/95の人はMサイズを選びました😊  

また、体型を引き立てて快適で美しい","可叠穿外套的羽绒服
单穿修身显瘦
叠穿保暖不肿
上身很轻
价格很香！
怕冷的姐妹
放心入！
163/95穿的m
又显身材又舒服又好看",3.1085583786586426,16.378914159665836,12.284185619749376,77.77777777777779,0.7398934960365295,0.7148293256759644,0.7271454930305481,0.0,0.8537943959236145,0
竖体文字/竖体文字_0043.jpg,"あなたの安全を保証します
細部まで精密に仕上げました
より強固な保護を実現します
304ステンレス鋼材
頑丈で信頼性抜群
手すりには 304 ステンレス鋼材質を採用しており、製品の耐老化性能と内管の長寿命を保証しています。老化しにくく、錆びにくいです。","あなたに安全を保障します

每一处都精雕细琢
あなたにより良い堅固な保護を提供します

1
304ステンレス鋼素材
堅牢で信頼性があります
手すりは304ステンレス鋼を使用しており、製品の耐老化性能と長寿命を保証します。錆びにくく、劣化しにくいです","予您安全保障
每一处都精雕细琢
给你更好的坚固守护
304不锈钢材质
坚固牢靠
扶手采用304不锈钢材质 保证成品的抗老化性能和持久的内管寿命 不易老化 不易生锈",0.0,43.85650657582763,32.89237993187073,50.0,0.8520326018333435,0.8477739691734314,0.8498979210853577,0.0,0.8965732455253601,0
竖体文字/竖体文字_0080.jpg,"繊細かつ柔軟
合成繊維毛
しなやかで滑らかな合成繊維毛、粉をしっかりキャッチ＆無駄なく定着、高い耐久性で肌に優しく、お手入れも簡単！
高級感あふれる質感」
厚肉アルミ管
酸化被膜処理で傷つきにくく、高輝度、厚肉アルミ管は変形しにくい。","繊維毛  
細やかで柔らかい  
. 柔軟でなめらかな繊維毛  
. 粉をつかみやすく、粉づけがしやすい  
. 高い耐久性で肌に優しい  

質感の表現  
アルミ管を厚く加工  
. 酸化膜処理により光沢度が高く傷に強い  
. アルミ管を厚く加工することで変形しにくい","细腻柔韧
纤维毛
。柔韧顺滑的纤维毛 抓粉好 不吃粉 韧度高 不扎脸 。好打理
质感体现
加厚铝管
。氧化膜工艺处理 抗划伤 亮度高 。加厚铝管 不易变形",0.0,22.766970033479343,17.075227525109508,69.01408450704226,0.8032135367393494,0.7902870178222656,0.7966977953910828,0.0,0.8247668147087097,0
翻译3.5中文/翻译3.5中文_0072.jpg,"Cカーブ内蔵デザイン
超薄型・自然仕上げで自爪のような質感
甘皮の厚さがわずか約0.13mm
新開発の超薄型段差なし密着設計
アジア人の爪床に適したCカーブ
先端技術を内蔵したデザイン
甘皮にピタリ密着、爪への負担ゼロ
超薄型内側カーブで密着、のり漏れ防止","Cカーブ内蔵デザイン  
超薄型で自然、本物の爪に勝る  

ステンレススチール  
後縁の厚さは約0.13ミリメートル  
全新超薄型で段差なし、密着性抜群  

アジア人の爪床Cカーブ  
後縁にぴったりフィットし、削る必要なし  

黒科技内蔵デザイン  
超薄型で内側に収まり、密着性が高く、オーバーフロー防止","C弧度内嵌设计
超薄自然 胜似真甲
后缘厚度仅约0.13毫米
全新超薄无台阶紧密贴合
亚洲人甲床C弧
黑科技内嵌设计
紧贴后缘告别磨甲
超薄内扣紧密贴合防止溢胶",4.767707020457095,26.130358862998172,21.12237127509624,63.63636363636363,0.773279070854187,0.7836012840270996,0.7784059643745422,0.0617283950617284,0.7908118367195129,0
