img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
同行文本高度不同/同行文本高度不同_0052.jpg,"Comparison between the new and old versions
GH plastic material, odorless
Soft rubber has a slight odor
Gear engagement angle
Gasket tightening angle
With gears
Without gears","Comparison of the new version with the old version

GH plastic has no odor
Soft rubber has a slight odor
The engagement angle of the teeth
The tightening angle of the washer
Has teeth
No teeth","改造新版与旧版对比
GH塑质无异味
软胶稍有异味
卡齿咬合角度
垫片加紧角度
有卡齿
没卡齿",18.98354511355093,54.77775400668759,51.83168147763957,74.07407407407408,0.8277114629745483,0.834153413772583,0.8309199213981628,0.5714163237311387,0.6745443940162659,1
含字色块牛皮鲜/含字色块牛皮鲜_0015.jpg,"Car-mounted
Household rodent repellent
Battery / USB / Vehicle power supply
Automatically turns off while driving, restarts when parked
Heat-resistant   safe and energy-efficient
Ultrasonic intelligent frequency conversion","Vehicle
Home Mouse Repeller

Battery/USB/Vehicle Power
Turn off when driving, turn on automatically when parking
Heat resistant, safe and energy-saving

Ultrasonic Intelligent Frequency Conversion","车载
家用驱鼠器
电池/USB/车辆电源
开车关闭 停车自启
耐高温 安全节能
超声波智能变频",28.064336480700604,53.522985220527154,44.70697713457458,51.85185185185185,0.8297869563102722,0.8182752728462219,0.8239908814430237,0.5039705260013442,0.7692682147026062,1
含字色块牛皮鲜/含字色块牛皮鲜_0028.jpg,"New upgraded version
More powerful performance
Lighting design
Softens skin and beautifies feet
Extended battery life
Fine grinding head
Coarse grinding head","New version upgrade  
Stronger power  
Lighting design  
Soft skin beautiful feet  
Super long battery life  

Fine grinding head  
Coarse grinding head","新款升级
动力更强
照明设计
柔肤美足
超长续航
细磨头
粗磨头",37.28939013944053,62.472600031840166,59.70140981967204,40.909090909090914,0.9094005823135376,0.8870258331298828,0.8980738520622253,0.684931506849315,0.7593006491661072,1
含字色块牛皮鲜/含字色块牛皮鲜_0041.jpg,"Heats up in 3 seconds
Smart temperature display
Safe and durable
Energy-efficient and power-saving
Dual-use for hot and cold
Direct from the source factory
Water and electricity separated   heats up in 3 seconds
Cross-border trade    e-commerce drop shipping","Three seconds fast heating  
Intelligent temperature display  

☑ Safe and durable  
☑ Energy-saving and power-saving  
☑ Cold and hot dual use  

Source  
Factory  
Water and electricity separation Three seconds fast heating  
Cross-border foreign trade E-commerce dropshipping","三秒速热
智能温显
安全耐用
节能省电
冷热两用
源头工厂
水电分离 三秒速热
跨境外贸 电商代发",16.899439523142856,61.4103764848246,53.43557865775378,65.78947368421053,0.8191993832588196,0.8181447982788086,0.8186717629432678,0.6148783068783069,0.7802503108978271,1
品牌logo/品牌logo_0115.jpg,"超能
Deep cleansing
Removes blood stains and odors
Pump design
Daisy fragrance
Low foam and easy to rinse","Super

✓ Deep cleaning ✓ Remove blood stains and odors
✓ Pump design ✓ Chamomile fragrance
✓ Low foam easy rinse

Super
Intimate laundry detergent
German technology, inhibits bacteria for 18 hours*
Remove blood stains and eliminate odors
Biological enzymes
Chamomile
Net content: 880g","超能
深层洁净
去血渍去异味
压泵设计
小雏菊香氛
低泡易漂",7.423447100714539,47.24180753501804,45.00908196814198,178.94736842105263,0.6970286965370178,0.7861150503158569,0.7388963103294373,0.5477980665950591,0.7114158272743225,1
商品自然文字/商品自然文字_0053.jpg,"Injectable microcrystalline solution
Heng Zhi Qing hollow crystal chip
A: Can be customized based on the user's existing equipment
B: Can provide a complete set tailored to the user's functional and aesthetic requirements","Injection-type microcrystal solution  
Hengzhi Qing hollow crystal chip  
A: Can be improved according to the user's existing instrument plan  
B: Can be customized as a whole set based on the user's functional appearance  

Micro-motor nanometer microcrystal permeation meter","注射型微晶方案
恒之清空心晶片
A：可根据用户现有仪器改进方案
B：可根据用户功能外观定制整套",36.070146738445466,62.35245114161565,61.17693274190395,60.0,0.8481121063232422,0.8742616176605225,0.8609883785247803,0.6736094674556214,0.7470294833183289,1
商品自然文字/商品自然文字_0073.jpg,"360°
Heating
Instant heat, long-lasting and even warmth
Quick heating, comfortable to walk on
Mugwort and ginger
Extracted essence
Even heat distribution – continuous warmth","360° Heating

Instant heating, long-lasting and balanced
Rapid temperature rise, comfortable walking

Mugwort ginger
Essence extraction 10 pairs
Even heat generation - continuous warmth","360°
加热
即开即热持久均衡
升温快走路不硌脚
艾草生姜
精华提取
均匀发热-持续温暖",13.224697593603542,60.44563411813396,56.22411061528935,60.0,0.8540644645690918,0.8593987226486206,0.8567233085632324,0.5700123915737298,0.7670784592628479,1
商品自然文字/商品自然文字_0090.jpg,"No typesetting fee fast sampling
Discounts for bulk orders
Custom LOGO printing available
Handwoven tote bag
Super spacious
Printing starts from just one piece
Rush orders and small orders accepted","Free of copyright fees, quick sample making

Large quantity at preferential prices

Can add printed LOGO

Hand-held woven bag

Huge capacity

# Load some good goods

GO!

Pet 'tai' Asia

Open OPEN

Zero-carbon mode

Aoyuhuaxiang

One print start Accepting urgent orders/small orders","免版费 打样快
量大从优
可加印LOGO
手提编织袋
巨能装
一个起印
承接急单/小单",2.091907353029706,31.78930290614733,24.979999640134047,133.33333333333331,0.6937369704246521,0.7404358386993408,0.7163260579109192,0.2707231040564374,0.5399609804153442,1
圆弧形文字/圆弧形文字_0014.jpg,"Panda Suitcase
Ballpoint Pen
Electric Pencil Sharpener
Pencil Case
Notebook
Pencil Sharpener
Pocket Notebook
Highlighter
Eraser
Vocabulary Notebook
Correction Tape
Panda Series Back-to-School Gift Pack
Popular among elementary students
Sticky Notes","Primary school students like it very much

HAPPY!

Panda handbag

Prepare the mind. Prepare for a romantic encounter. Travel.

Electric pencil sharpener

Pen bag

Pocket notebook

Fluorescent pen

Graduation

Notebook

Rolling ballpoint pen

Eraser

Memo pad

Vocabulary book

Correction tape

Panda series back-to-school big gift pack","熊猫手提箱
中性笔
电动削笔刀
笔袋
本子
卷笔刀
口袋本
荧光笔
橡皮擦
单词本
修正带
熊猫系列开学大礼包
小学生很喜欢
便签",12.542821143764606,45.438530458813865,37.70675067341487,112.90322580645164,0.7019783854484558,0.7579969167709351,0.7289130091667175,0.5214744588234304,0.6396082043647766,1
多行文本合并/多行文本合并_0031.jpg,"Healthy choice, a household essential
Emits a natural wood fragrance
Camphor wood is mildly warm in nature and non-toxic, with a pleasant aroma, making it a precious protective item for clothing, books, and archives","Healthy choice, essential for home use

Emit natural wood fragrance

Cedarwood is slightly warm and non-toxic, with a fragrant aroma. It is a precious protective item for clothes, books, and archives.

Natural Cedarwood
- Pest control
- Odor prevention
- Moisture protection","健康之选 居家必备
散发自然木香
香樟木性微温无毒，有馨香气味是衣物书籍档案的防护珍品",27.69057387172117,63.68138163943821,60.44681487949519,64.70588235294117,0.8246275782585144,0.8608263731002808,0.8423382639884949,0.6834725703146757,0.798397958278656,1
字体颜色/字体颜色_0013.jpg,"脱骨侠|
New Year’s sale
Freshly made
Clean ingredients
Specializing in making chicken feet | Naturally more delicious
Ranked 1 in online boneless chicken feet sales for two consecutive years","Freshly made, clean ingredients

Boneless Man Boneless Chicken Feet (Garlic Fragrant Sweet and Spicy)

Net weight: 1kg

Focus on making chicken feet | Of course it tastes better

Has been the top seller of boneless chicken feet online for two consecutive years","脱骨侠|
年货节
新鲜现做
配料干净
专注做鸡爪|当然更好吃
连续两年全网无骨鸡爪销量第一",14.216972595673996,52.92063114618591,48.8548156481465,87.5,0.725846529006958,0.748683512210846,0.7370882034301758,0.4793269230769231,0.6914530396461487,1
字体颜色/字体颜色_0022.jpg,"The Perfect Kids’ Cup You’re Looking For
We Have It All!
Custom Logo Printing
Invoices Provided
Self-owned brand, Looking for agents
In stock, Fast shipping","You want the children's cup  
Here we have it all!  

LUKY PARTNER  
LUKY PARTNER  

Custom LOGO Can issue invoices Own brand recruitment agents Spot goods fast delivery","你想要的儿童杯
这里都有！
定制LOGO
可开发票
自有品牌招代理
现货速发",16.784459625186194,23.75561452750651,19.60244026519156,80.0,0.6575669050216675,0.7133177518844604,0.684308648109436,0.4148629148629149,0.6856995224952698,1
文字完全在商品主体上/文字完全在商品主体上_0004.jpg,"Smooth and refreshing touch
Enjoy ""breathing""
Multi-hole gauze structure for air circulation around the skin","Touch sensation is soft, smooth, and refreshing  
Enjoy ""breathing""  
Multi-hole gauze structure, achieve air circulation around the skin","触感柔滑清爽
享受“呼吸”
多空纱布结构，实现肌肤周围的空气循坏",44.65175411019042,80.32401350946311,77.43732841825864,33.33333333333333,0.8824611902236938,0.9082459211349488,0.8951679468154907,0.8952192826704544,0.8806949257850647,1
文字完全在商品主体上/文字完全在商品主体上_0034.jpg,"Slimming fit
Autumn and winter vibes","Fits slim  
Autumn and winter atmosphere","上身显瘦
秋冬氛围",30.21375397356768,49.511263663399966,48.38987446168182,50.0,0.8289036154747009,0.8329719305038452,0.8309328556060791,0.7433333333333335,0.7811053395271301,1
文字完全在商品主体上/文字完全在商品主体上_0041.jpg,"Ample down filling, extremely warm
Perfect for skiing!","Adequate down filling, extremely warm  
Wear it for skiing!","充绒量足 巨保暖
滑雪穿他就可以！",46.92470064105599,72.48928130116617,72.3301408985568,37.5,0.8683878779411316,0.9120038151741028,0.8896616101264954,0.785891089108911,0.8092404007911682,1
文字完全在商品主体上/文字完全在商品主体上_0047.jpg,"It’s the feeling of falling in love
Basic and versatile
Earth tones","Basic and versatile  
It's a feeling of excitement  

| Earth Tone Series","是心动的感觉
基础又百搭
大地色系",16.59038701421971,49.46564915813782,46.75874434365742,75.0,0.7810742259025574,0.7875622510910034,0.7843047976493835,0.539568345323741,0.6979966759681702,1
文字完全在商品主体上/文字完全在商品主体上_0090.jpg,Cute and fluffy blue padded jacket,"And I know that I love you. I can't forget you in my life.
I know that you will never be with me again.
I think of you always alone.
Stay beautiful forever, my beauty.

Milk-like soft milk blue cotton coat",奶里奶气的软奶蓝棉服,0.9243411456936732,11.11157918194598,9.232636793180902,666.6666666666667,0.5284339785575867,0.6938210725784302,0.5999380350112915,0.0980392156862745,0.3754952847957611,1
文字部分在商品主体上/文字部分在商品主体上_0071.jpg,"Regular Length
Mid-Length
Non-Detachable Hood
Detachable Hood
Length Covers Hips
Length Reaches Mid-Thigh","Regular style Medium-long style

Non-detachable hood Detachable hat

Wearing length covers the buttocks Wearing length to mid-thigh","常规款
中长款
连帽不可脱卸
帽子可脱卸
穿起长度盖住臀部
穿起长度到大腿中部",12.03921753741131,40.34978065334215,32.07544838872066,69.23076923076923,0.7363561987876892,0.7423723936080933,0.7393521070480347,0.3970382462686567,0.7077513933181763,1
文字部分在商品主体上/文字部分在商品主体上_0095.jpg,"Made in Japan
Water-Soluble and Erasable
Kids’ Drawing Pens
Easy to Grip, Suitable for Babies 1 Year and Older
Kitpas
24 Crayons Can Create 100 Watercolor Paints","Made in Japan  
Water-soluble erasable  
Children's drawing pens  

kitpas  
Good grip Suitable for babies over 1 year old  
24 crayons can make 100 kinds of watercolor paints","日本製
水溶可擦
儿童画笔
好抓握 适合1岁以上宝宝
kitpas
24支蜡笔可做100种水彩颜料",20.11710234169797,46.18843086532411,39.64015485880927,44.44444444444444,0.8219385147094727,0.8028432726860046,0.8122786283493042,0.713667820069204,0.7892318367958069,1
竖体文字/竖体文字_0021.jpg,"Fashionably simple   colorful life    easy storage
The fusion of beauty and art, enjoy a quality lifestyle
Simplicity / Relaxation / Freedom / Comfort","Fashionable and simple, colorful life, easy storage

Beauty and the integration of art, enjoy a quality life
Simple < comfortable > free > comfortable","时尚简约 多彩生活 轻松收纳
美与艺术的缔结，享品质生活
简约/惬意/自由/舒适",19.329572133871373,56.18654807038567,51.426687967202,52.17391304347826,0.8162792921066284,0.8010794520378113,0.8086079359054565,0.5780606995884774,0.7957832217216492,1
竖体文字/竖体文字_0022.jpg,"Jar body
Natural and lively zebra stripes, reluctant to put it down.
Cute design, fresh colors Planting succulents with super cute and charming
Adorable shape","Body

Natural and lively zebra pattern,
making it hard to put down.

Cute Shape
Adorable design, fresh colors.
Perfect for planting succulents.","罐身
自然生动的斑马纹理，让人爱不释手。
可爱的造型，清新的颜色 种植多肉萌萌哒
可爱造型",30.006595581138168,58.86274490215937,55.99670360220308,52.0,0.8434045314788818,0.8133648633956909,0.8281124234199524,0.6184139784946237,0.7804135680198669,1
竖体文字/竖体文字_0060.jpg,"Control panel
One-touch operation
Standing lid
Space-saving","1 Control Panel  
One-key operation  

2 Standable Lid  
Save space","控制面板
一键操作
可立锅盖
节省地方",9.980099403873664,44.250150190768935,36.55287740480834,85.71428571428571,0.757569432258606,0.8035399317741394,0.7798778414726257,0.4323630136986301,0.7668730616569519,1
翻译3.5中文/翻译3.5中文_0002.jpg,"Enhances facial contours soft and lightweight
Non-slip and comfortable
Smooth and elegant, lightweight and comfortable to wear
Highly inclusive","Refine face shape Flexible and lightweight  
Anti-slip comfort  
Smooth and lively to wear, light and comfortable  
Good compatibility","修饰脸型 柔韧轻盈
防滑舒适
光润灵动佩戴轻巧舒适
包容性很好",7.912191164732623,46.39008129289243,43.138686770253294,63.1578947368421,0.8218798637390137,0.8235807418823242,0.8227294087409973,0.48153993106026,0.791474461555481,1
翻译3.5中文/翻译3.5中文_0007.jpg,"Fun and smart refrigerator
Refrigerator design
Comes with plenty of accessories
Storage accessories
Adorable and cute","Fun Smart Refrigerator

Refrigerator Shape Many Accessories Storage Accessories Cute and Fun

FAWN
REFRIGERATOR","趣味智能冰箱
冰箱造型
配件多多
收纳配件
萌趣可爱",17.055805176321822,50.150355984600345,40.82021885389974,62.5,0.7137688994407654,0.7293316125869751,0.7214663624763489,0.4356149398343491,0.6819383502006531,1
翻译3.5中文/翻译3.5中文_0044.jpg,"Two heating methods
Food-grade PP material shell      heat-resistant up to 160°C without deformation
Microwave heating
Note: Recommended to heat with the lid on in a single layer for faster heating
Water-injection heating","Two heating methods

Food-grade PP material shell, heat-resistant up to 160°C without deformation

Microwave heating

Note: It is recommended to place a single layer with the lid in the microwave for faster heating.

Water injection heating","两种加热方式
食品级PP材质外壳 耐高温160°C不变形
微波炉加热
注：建议单层带盖放入微波炉，加热更快
注水加热",49.25224642477487,84.29435653184069,81.74445852068725,28.125,0.9092378616333008,0.9175516366958618,0.9133758544921876,0.8642857142857141,0.8491993546485901,1
翻译3.5中文/翻译3.5中文_0047.jpg,"Afraid the coating will easily peel off
Use KÖBACH honeycomb pan
Non-stick honeycomb pan
Top-rated on Tmall
Choose KÖBACH
5-star rated store","Afraid of the coating easily falling off  
Use Kangbahe Honeycomb Pot  

Anti-stick honeycomb pot  
Recognize Kangbahe  

Tmall comprehensive experience  
Five-star shop","怕涂层容易脱落
用康巴赫蜂窝锅
防粘蜂窝锅
天猫综合体验
认准康巴赫
五星店铺",5.453617964371159,42.18540601295776,37.45829948153847,66.66666666666666,0.7998023629188538,0.7893505692481995,0.794542133808136,0.3397260273972602,0.7366418838500977,1
艺术字花体字/艺术字花体字_0043.jpg,"Space storage capsule
Includes one pen tip
Magnetic case / Black
Includes 2 quick-drying ink cartridges (blue)","Galaxy  
Pen Cap  
Self-priming  
Function  

Magnetic  
Portable Box  

Basic Calligraphy Pen  
Space  
Reserve Box  

Black Gold Nib  
Internal Backup High-strength Nib One  

Space Reserve Box  
Internal Pen Tip One  

Magnetic Box Packaging / Black  
Internal 2 Quick-drying Ink Cartridges (Blue)","太空储备仓
内置笔尖一个
磁吸盒装/黑色
内置2支速干墨囊（蓝色）",16.993098242604457,35.5013352469421,30.527103691813945,164.70588235294116,0.6977696418762207,0.7813155651092529,0.7371830940246582,0.6314074925744947,0.6254973411560059,1
艺术字花体字/艺术字花体字_0058.jpg,"Simple and easy to use
Carefully selected herbal ingredients
Lemongrass
Mugwort
Mint
Eucalyptus leaves","Simple and easy to use  
Selected herbaceous plants  

Mugwort  
Lemongrass  

Sunflower  
Artemisia tincture  
Plant essential oil patch  

Peppermint  
Eucalyptus","简单易用
甄选草本植物
香茅
艾草
薄荷
桉叶",21.95152442661845,56.93629207826578,52.94453921868373,92.85714285714286,0.8120453357696533,0.8387390971183777,0.8251763582229614,0.56747552149851,0.7426978349685669,1
